path,function,time,blocks,matrix
./data/kernels/5453/7/main.cu,kLessThan,16.4,"(1, 448)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.53,"(1, 512)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,16.031,"(1, 576)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.461,"(1, 640)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.941,"(1, 704)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.44,"(1, 768)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.92,"(1, 832)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.361,"(1, 896)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.371,"(1, 960)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.39,"(1, 1024)","(1232, 1232)"
./data/kernels/5453/7/main.cu,kLessThan,15.55,"(8, 8)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.69,"(16, 16)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.44,"(24, 24)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,16.141,"(32, 32)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.47,"(1, 64)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.59,"(1, 128)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.46,"(1, 192)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.671,"(1, 256)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.84,"(1, 320)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.61,"(1, 384)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.691,"(1, 448)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.551,"(1, 512)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.48,"(1, 576)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.671,"(1, 640)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.42,"(1, 704)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.521,"(1, 768)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.58,"(1, 832)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,20.881,"(1, 896)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.381,"(1, 960)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,15.59,"(1, 1024)","(1680, 1680)"
./data/kernels/5453/7/main.cu,kLessThan,17.48,"(8, 8)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.02,"(16, 16)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.63,"(24, 24)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.89,"(32, 32)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.021,"(1, 64)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.531,"(1, 128)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.55,"(1, 192)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.97,"(1, 256)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.94,"(1, 320)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.02,"(1, 384)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.93,"(1, 448)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.4,"(1, 512)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.58,"(1, 576)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.491,"(1, 640)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.581,"(1, 704)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.38,"(1, 768)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.741,"(1, 832)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,16.04,"(1, 896)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.65,"(1, 960)","(2024, 2024)"
./data/kernels/5453/7/main.cu,kLessThan,15.981,"(1, 1024)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.61,"(8, 8)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.27,"(16, 16)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.93,"(24, 24)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.921,"(32, 32)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.951,"(1, 64)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.7,"(1, 128)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.94,"(1, 192)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.081,"(1, 256)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.791,"(1, 320)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.35,"(1, 384)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.51,"(1, 448)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.611,"(1, 512)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.881,"(1, 576)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.89,"(1, 640)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.19,"(1, 704)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.021,"(1, 768)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.611,"(1, 832)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.25,"(1, 896)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.78,"(1, 960)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.921,"(1, 1024)","(240, 240)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.931,"(8, 8)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.73,"(16, 16)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.03,"(24, 24)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.13,"(32, 32)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.93,"(1, 64)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.811,"(1, 128)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.94,"(1, 192)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.141,"(1, 256)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.251,"(1, 320)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.28,"(1, 384)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.33,"(1, 448)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.361,"(1, 512)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.24,"(1, 576)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.021,"(1, 640)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.03,"(1, 704)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.24,"(1, 768)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.35,"(1, 832)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.091,"(1, 896)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.25,"(1, 960)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.161,"(1, 1024)","(496, 496)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.05,"(8, 8)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.131,"(16, 16)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.24,"(24, 24)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.001,"(32, 32)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.4,"(1, 64)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.34,"(1, 128)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.09,"(1, 192)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.161,"(1, 256)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.381,"(1, 320)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.98,"(1, 384)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.24,"(1, 448)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.35,"(1, 512)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.261,"(1, 576)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.11,"(1, 640)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.371,"(1, 704)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.0,"(1, 768)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.07,"(1, 832)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.41,"(1, 896)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,13.93,"(1, 960)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.111,"(1, 1024)","(784, 784)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.14,"(8, 8)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,15.03,"(16, 16)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.28,"(24, 24)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.32,"(32, 32)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.13,"(1, 64)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.2,"(1, 128)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.07,"(1, 192)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.141,"(1, 256)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.34,"(1, 320)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.241,"(1, 384)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.02,"(1, 448)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.231,"(1, 512)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.421,"(1, 576)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.161,"(1, 640)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.171,"(1, 704)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.57,"(1, 768)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.251,"(1, 832)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.35,"(1, 896)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.22,"(1, 960)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.28,"(1, 1024)","(1016, 1016)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.27,"(8, 8)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.961,"(16, 16)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.23,"(24, 24)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.29,"(32, 32)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.361,"(1, 64)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.16,"(1, 128)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.24,"(1, 192)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.42,"(1, 256)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.3,"(1, 320)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.23,"(1, 384)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.291,"(1, 448)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.281,"(1, 512)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.38,"(1, 576)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.331,"(1, 640)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.161,"(1, 704)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.401,"(1, 768)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.13,"(1, 832)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.56,"(1, 896)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.42,"(1, 960)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.371,"(1, 1024)","(1232, 1232)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.171,"(8, 8)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.721,"(16, 16)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.26,"(24, 24)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.561,"(32, 32)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.441,"(1, 64)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.401,"(1, 128)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.4,"(1, 192)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.101,"(1, 256)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.131,"(1, 320)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.34,"(1, 384)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.331,"(1, 448)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.211,"(1, 512)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.18,"(1, 576)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.25,"(1, 640)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.781,"(1, 704)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.15,"(1, 768)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.471,"(1, 832)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.22,"(1, 896)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.4,"(1, 960)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.21,"(1, 1024)","(1680, 1680)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.39,"(8, 8)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.21,"(16, 16)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.471,"(24, 24)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.211,"(32, 32)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.37,"(1, 64)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.291,"(1, 128)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.54,"(1, 192)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.4,"(1, 256)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.4,"(1, 320)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.46,"(1, 384)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.391,"(1, 448)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.37,"(1, 512)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.44,"(1, 576)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.451,"(1, 640)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.38,"(1, 704)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.63,"(1, 768)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.57,"(1, 832)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.27,"(1, 896)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.431,"(1, 960)","(2024, 2024)"
./data/kernels/5453/8/main.cu,kLessThanScalar,14.62,"(1, 1024)","(2024, 2024)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.17,"(8, 8)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,14.93,"(16, 16)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.121,"(24, 24)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.09,"(32, 32)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,14.98,"(1, 64)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.361,"(1, 128)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.36,"(1, 192)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.06,"(1, 256)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.101,"(1, 320)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,14.94,"(1, 384)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.25,"(1, 448)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,16.47,"(1, 512)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.201,"(1, 576)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.27,"(1, 640)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.071,"(1, 704)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.461,"(1, 768)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.42,"(1, 832)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,22.15,"(1, 896)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.131,"(1, 960)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.581,"(1, 1024)","(240, 240)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.611,"(8, 8)","(496, 496)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.53,"(16, 16)","(496, 496)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.53,"(24, 24)","(496, 496)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.471,"(32, 32)","(496, 496)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.45,"(1, 64)","(496, 496)"
./data/kernels/5453/9/main.cu,kGreaterThan,15.511,"(1, 128)","(496, 496)"
