path,function,time,blocks,matrix
./data/kernels/13637/47/main.cu,kAdd,15.271,"(1, 384)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.521,"(1, 448)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.261,"(1, 512)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.211,"(1, 576)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.331,"(1, 640)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.211,"(1, 704)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.402,"(1, 768)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.221,"(1, 832)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.641,"(1, 896)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,16.052,"(1, 960)","(2024, 2024)"
./data/kernels/13637/47/main.cu,kAdd,15.592,"(1, 1024)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,14.851,"(8, 8)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.081,"(16, 16)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.001,"(24, 24)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.802,"(32, 32)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.071,"(1, 64)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.881,"(1, 128)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.572,"(1, 192)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.631,"(1, 256)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.611,"(1, 320)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.711,"(1, 384)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.851,"(1, 448)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.361,"(1, 512)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.841,"(1, 576)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.641,"(1, 640)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.171,"(1, 704)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.811,"(1, 768)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.821,"(1, 832)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.721,"(1, 896)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.611,"(1, 960)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,14.951,"(1, 1024)","(240, 240)"
./data/kernels/13637/48/main.cu,kSubtract,15.861,"(8, 8)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.132,"(16, 16)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.441,"(24, 24)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.701,"(32, 32)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.051,"(1, 64)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.231,"(1, 128)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.791,"(1, 192)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.051,"(1, 256)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.721,"(1, 320)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.201,"(1, 384)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.691,"(1, 448)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.372,"(1, 512)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.951,"(1, 576)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.991,"(1, 640)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.381,"(1, 704)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.021,"(1, 768)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.121,"(1, 832)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.971,"(1, 896)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.052,"(1, 960)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,15.031,"(1, 1024)","(496, 496)"
./data/kernels/13637/48/main.cu,kSubtract,14.891,"(8, 8)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,14.731,"(16, 16)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.111,"(24, 24)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.521,"(32, 32)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,17.041,"(1, 64)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.091,"(1, 128)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,18.092,"(1, 192)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.421,"(1, 256)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.012,"(1, 320)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.612,"(1, 384)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.282,"(1, 448)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.321,"(1, 512)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.061,"(1, 576)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.932,"(1, 640)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,17.732,"(1, 704)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.231,"(1, 768)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.821,"(1, 832)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.891,"(1, 896)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.141,"(1, 960)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,16.081,"(1, 1024)","(784, 784)"
./data/kernels/13637/48/main.cu,kSubtract,15.271,"(8, 8)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,14.791,"(16, 16)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.571,"(24, 24)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,17.622,"(32, 32)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.471,"(1, 64)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.181,"(1, 128)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.131,"(1, 192)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,17.402,"(1, 256)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,17.511,"(1, 320)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,17.862,"(1, 384)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.141,"(1, 448)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.202,"(1, 512)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,14.851,"(1, 576)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.321,"(1, 640)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.141,"(1, 704)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.301,"(1, 768)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,14.962,"(1, 832)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,16.571,"(1, 896)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,14.801,"(1, 960)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.532,"(1, 1024)","(1016, 1016)"
./data/kernels/13637/48/main.cu,kSubtract,15.172,"(8, 8)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.281,"(16, 16)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,17.341,"(24, 24)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,14.891,"(32, 32)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,14.871,"(1, 64)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.171,"(1, 128)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.411,"(1, 192)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,17.071,"(1, 256)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.491,"(1, 320)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.321,"(1, 384)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,17.092,"(1, 448)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.111,"(1, 512)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.191,"(1, 576)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,14.951,"(1, 640)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,16.601,"(1, 704)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.151,"(1, 768)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.131,"(1, 832)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.761,"(1, 896)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,14.961,"(1, 960)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.511,"(1, 1024)","(1232, 1232)"
./data/kernels/13637/48/main.cu,kSubtract,15.341,"(8, 8)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.682,"(16, 16)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.411,"(24, 24)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.041,"(32, 32)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.591,"(1, 64)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.572,"(1, 128)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,16.592,"(1, 192)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.411,"(1, 256)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.042,"(1, 320)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.482,"(1, 384)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.251,"(1, 448)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.951,"(1, 512)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.131,"(1, 576)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.871,"(1, 640)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.621,"(1, 704)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.301,"(1, 768)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.691,"(1, 832)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.341,"(1, 896)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.261,"(1, 960)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.121,"(1, 1024)","(1680, 1680)"
./data/kernels/13637/48/main.cu,kSubtract,15.891,"(8, 8)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.301,"(16, 16)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.451,"(24, 24)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.341,"(32, 32)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.871,"(1, 64)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.021,"(1, 128)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.381,"(1, 192)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.901,"(1, 256)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.051,"(1, 320)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.342,"(1, 384)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.122,"(1, 448)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.601,"(1, 512)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.721,"(1, 576)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.751,"(1, 640)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,16.022,"(1, 704)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.271,"(1, 768)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.012,"(1, 832)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.481,"(1, 896)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.051,"(1, 960)","(2024, 2024)"
./data/kernels/13637/48/main.cu,kSubtract,15.092,"(1, 1024)","(2024, 2024)"
./data/kernels/13637/49/main.cu,kDivide,15.362,"(8, 8)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.221,"(16, 16)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.121,"(24, 24)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,14.901,"(32, 32)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.111,"(1, 64)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.411,"(1, 128)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,14.921,"(1, 192)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.181,"(1, 256)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.141,"(1, 320)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.021,"(1, 384)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.231,"(1, 448)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.151,"(1, 512)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,14.971,"(1, 576)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.052,"(1, 640)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.561,"(1, 704)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,14.952,"(1, 768)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.051,"(1, 832)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.462,"(1, 896)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,14.891,"(1, 960)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.081,"(1, 1024)","(240, 240)"
./data/kernels/13637/49/main.cu,kDivide,15.261,"(8, 8)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.421,"(16, 16)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.391,"(24, 24)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.411,"(32, 32)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.581,"(1, 64)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.472,"(1, 128)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,16.282,"(1, 192)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.841,"(1, 256)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.671,"(1, 320)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.531,"(1, 384)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.051,"(1, 448)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.211,"(1, 512)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,21.991,"(1, 576)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.272,"(1, 640)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.161,"(1, 704)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.522,"(1, 768)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,14.971,"(1, 832)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,21.181,"(1, 896)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.061,"(1, 960)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.301,"(1, 1024)","(496, 496)"
./data/kernels/13637/49/main.cu,kDivide,15.081,"(8, 8)","(784, 784)"
