path,function,time,blocks,matrix
./data/kernels/1232/10/main.cu,scale_random,13.731,"(1, 896)","(496, 496)"
./data/kernels/1232/10/main.cu,scale_random,13.861,"(1, 960)","(496, 496)"
./data/kernels/1232/10/main.cu,scale_random,13.441,"(1, 1024)","(496, 496)"
./data/kernels/1232/10/main.cu,scale_random,12.861,"(8, 8)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.531,"(16, 16)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.051,"(24, 24)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.661,"(32, 32)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.991,"(1, 64)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.531,"(1, 128)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.841,"(1, 192)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.181,"(1, 256)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 320)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.851,"(1, 384)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.351,"(1, 448)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.001,"(1, 512)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.811,"(1, 576)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(1, 640)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.901,"(1, 704)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.871,"(1, 768)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.681,"(1, 832)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 896)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.211,"(1, 960)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,13.341,"(1, 1024)","(784, 784)"
./data/kernels/1232/10/main.cu,scale_random,12.98,"(8, 8)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(16, 16)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,13.011,"(24, 24)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.831,"(32, 32)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,13.001,"(1, 64)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 128)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,13.021,"(1, 192)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.871,"(1, 256)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(1, 320)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.91,"(1, 384)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,13.031,"(1, 448)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,13.291,"(1, 512)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.941,"(1, 576)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 640)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.901,"(1, 704)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.851,"(1, 768)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 832)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.961,"(1, 896)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.951,"(1, 960)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.951,"(1, 1024)","(1016, 1016)"
./data/kernels/1232/10/main.cu,scale_random,12.971,"(8, 8)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.931,"(16, 16)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.891,"(24, 24)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.971,"(32, 32)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.941,"(1, 64)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.981,"(1, 128)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,13.021,"(1, 192)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.981,"(1, 256)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.991,"(1, 320)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.941,"(1, 384)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.991,"(1, 448)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.911,"(1, 512)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.931,"(1, 576)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(1, 640)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.931,"(1, 704)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(1, 768)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.941,"(1, 832)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,13.011,"(1, 896)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.921,"(1, 960)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,12.96,"(1, 1024)","(1232, 1232)"
./data/kernels/1232/10/main.cu,scale_random,13.171,"(8, 8)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.061,"(16, 16)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.131,"(24, 24)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.001,"(32, 32)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.061,"(1, 64)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.211,"(1, 128)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.061,"(1, 192)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.051,"(1, 256)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.051,"(1, 320)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.111,"(1, 384)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.101,"(1, 448)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.061,"(1, 512)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.091,"(1, 576)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.021,"(1, 640)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.091,"(1, 704)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.121,"(1, 768)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.191,"(1, 832)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.171,"(1, 896)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,18.601,"(1, 960)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.171,"(1, 1024)","(1680, 1680)"
./data/kernels/1232/10/main.cu,scale_random,13.141,"(8, 8)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.131,"(16, 16)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.041,"(24, 24)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.171,"(32, 32)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.151,"(1, 64)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.081,"(1, 128)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.151,"(1, 192)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.041,"(1, 256)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.031,"(1, 320)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.181,"(1, 384)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.081,"(1, 448)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.161,"(1, 512)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.131,"(1, 576)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.151,"(1, 640)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.111,"(1, 704)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.221,"(1, 768)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.081,"(1, 832)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.171,"(1, 896)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.241,"(1, 960)","(2024, 2024)"
./data/kernels/1232/10/main.cu,scale_random,13.191,"(1, 1024)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.061,"(8, 8)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.651,"(16, 16)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.401,"(24, 24)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.511,"(32, 32)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.661,"(1, 64)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.681,"(1, 128)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.511,"(1, 192)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.611,"(1, 256)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.491,"(1, 320)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 384)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.291,"(1, 448)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.791,"(1, 512)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.311,"(1, 576)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.881,"(1, 640)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.361,"(1, 704)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.351,"(1, 768)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.941,"(1, 832)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.941,"(1, 896)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.521,"(1, 960)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.541,"(1, 1024)","(240, 240)"
./data/kernels/1232/11/main.cu,plus_offsets,14.491,"(8, 8)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.581,"(16, 16)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.451,"(24, 24)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.591,"(32, 32)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.391,"(1, 64)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.761,"(1, 128)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.751,"(1, 192)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.621,"(1, 256)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.771,"(1, 320)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.531,"(1, 384)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.731,"(1, 448)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 512)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,15.031,"(1, 576)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 640)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.521,"(1, 704)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.391,"(1, 768)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.571,"(1, 832)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,15.501,"(1, 896)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.881,"(1, 960)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.981,"(1, 1024)","(496, 496)"
./data/kernels/1232/11/main.cu,plus_offsets,14.401,"(8, 8)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.531,"(16, 16)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,15.441,"(24, 24)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.811,"(32, 32)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.421,"(1, 64)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.621,"(1, 128)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,15.071,"(1, 192)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.701,"(1, 256)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.812,"(1, 320)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,15.101,"(1, 384)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.641,"(1, 448)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,15.201,"(1, 512)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.691,"(1, 576)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.591,"(1, 640)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.721,"(1, 704)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.601,"(1, 768)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.471,"(1, 832)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,15.191,"(1, 896)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.551,"(1, 960)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,20.141,"(1, 1024)","(784, 784)"
./data/kernels/1232/11/main.cu,plus_offsets,14.701,"(8, 8)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.281,"(16, 16)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.782,"(24, 24)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.511,"(32, 32)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.681,"(1, 64)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,15.171,"(1, 128)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.451,"(1, 192)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.661,"(1, 256)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 320)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 384)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.661,"(1, 448)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.761,"(1, 512)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 576)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.672,"(1, 640)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.631,"(1, 704)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.931,"(1, 768)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.951,"(1, 832)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.481,"(1, 896)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.621,"(1, 960)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,15.311,"(1, 1024)","(1016, 1016)"
./data/kernels/1232/11/main.cu,plus_offsets,14.951,"(8, 8)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(16, 16)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.661,"(24, 24)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,15.061,"(32, 32)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 64)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.841,"(1, 128)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,15.081,"(1, 192)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.811,"(1, 256)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.701,"(1, 320)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.881,"(1, 384)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.551,"(1, 448)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 512)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(1, 576)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.471,"(1, 640)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,15.121,"(1, 704)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 768)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.651,"(1, 832)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.901,"(1, 896)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.781,"(1, 960)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.731,"(1, 1024)","(1232, 1232)"
./data/kernels/1232/11/main.cu,plus_offsets,14.641,"(8, 8)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.671,"(16, 16)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.531,"(24, 24)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.091,"(32, 32)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.162,"(1, 64)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.801,"(1, 128)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 192)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.481,"(1, 256)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.841,"(1, 320)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.091,"(1, 384)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.891,"(1, 448)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.932,"(1, 512)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.961,"(1, 576)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.741,"(1, 640)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.731,"(1, 704)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.931,"(1, 768)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.791,"(1, 832)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.901,"(1, 896)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.751,"(1, 960)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,15.161,"(1, 1024)","(1680, 1680)"
./data/kernels/1232/11/main.cu,plus_offsets,14.901,"(8, 8)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.851,"(16, 16)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.131,"(24, 24)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.772,"(32, 32)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.871,"(1, 64)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.872,"(1, 128)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.091,"(1, 192)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.951,"(1, 256)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,21.182,"(1, 320)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.831,"(1, 384)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.152,"(1, 448)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.841,"(1, 512)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.832,"(1, 576)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.782,"(1, 640)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.371,"(1, 704)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.001,"(1, 768)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.651,"(1, 832)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.801,"(1, 896)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,14.761,"(1, 960)","(2024, 2024)"
./data/kernels/1232/11/main.cu,plus_offsets,15.111,"(1, 1024)","(2024, 2024)"
./data/kernels/1232/15/main.cu,set_coords_2D,15.501,"(8, 8)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.741,"(16, 16)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.861,"(24, 24)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.841,"(32, 32)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.711,"(1, 64)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.701,"(1, 128)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.631,"(1, 192)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.561,"(1, 256)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.471,"(1, 320)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.571,"(1, 384)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.531,"(1, 448)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.541,"(1, 512)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.611,"(1, 576)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.441,"(1, 640)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.481,"(1, 704)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.531,"(1, 768)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.571,"(1, 832)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.721,"(1, 896)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.681,"(1, 960)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.761,"(1, 1024)","(240, 240)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.761,"(8, 8)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.821,"(16, 16)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.761,"(24, 24)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.651,"(32, 32)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.611,"(1, 64)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.5,"(1, 128)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.801,"(1, 192)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.771,"(1, 256)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.791,"(1, 320)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.561,"(1, 384)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.651,"(1, 448)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.861,"(1, 512)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.781,"(1, 576)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.601,"(1, 640)","(496, 496)"
./data/kernels/1232/15/main.cu,set_coords_2D,13.581,"(1, 704)","(496, 496)"
