path,function,time,blocks,matrix
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.08,"(1, 768)","(1016, 1016)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,18.371,"(1, 832)","(1016, 1016)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.111,"(1, 896)","(1016, 1016)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.211,"(1, 960)","(1016, 1016)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.061,"(1, 1024)","(1016, 1016)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.2,"(8, 8)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.1,"(16, 16)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.181,"(24, 24)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.011,"(32, 32)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.441,"(1, 64)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,14.98,"(1, 128)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.02,"(1, 192)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.611,"(1, 256)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.041,"(1, 320)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.55,"(1, 384)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.041,"(1, 448)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.88,"(1, 512)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.06,"(1, 576)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.531,"(1, 640)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.071,"(1, 704)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.501,"(1, 768)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.081,"(1, 832)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.221,"(1, 896)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.08,"(1, 960)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.72,"(1, 1024)","(1232, 1232)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.42,"(8, 8)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.23,"(16, 16)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.611,"(24, 24)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.58,"(32, 32)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.14,"(1, 64)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,14.99,"(1, 128)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.391,"(1, 192)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.18,"(1, 256)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.281,"(1, 320)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.371,"(1, 384)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.21,"(1, 448)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.14,"(1, 512)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.091,"(1, 576)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.151,"(1, 640)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.831,"(1, 704)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.1,"(1, 768)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.3,"(1, 832)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.081,"(1, 896)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.27,"(1, 960)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.371,"(1, 1024)","(1680, 1680)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.961,"(8, 8)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.16,"(16, 16)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.06,"(24, 24)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.33,"(32, 32)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,18.44,"(1, 64)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.41,"(1, 128)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.28,"(1, 192)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.761,"(1, 256)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.251,"(1, 320)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.46,"(1, 384)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.24,"(1, 448)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.651,"(1, 512)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.18,"(1, 576)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.64,"(1, 640)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.49,"(1, 704)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.27,"(1, 768)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.27,"(1, 832)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,16.32,"(1, 896)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.72,"(1, 960)","(2024, 2024)"
./data/kernels/17611/7/main.cu,refine_dilateFPPlaneDepthMapXpYp_kernel,15.79,"(1, 1024)","(2024, 2024)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.641,"(8, 8)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.571,"(16, 16)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,15.99,"(24, 24)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.34,"(32, 32)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.311,"(1, 64)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.35,"(1, 128)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.23,"(1, 192)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.021,"(1, 256)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.381,"(1, 320)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.131,"(1, 384)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.6,"(1, 448)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.29,"(1, 512)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.321,"(1, 576)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.141,"(1, 640)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.2,"(1, 704)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.34,"(1, 768)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.591,"(1, 832)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,18.481,"(1, 896)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.15,"(1, 960)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.8,"(1, 1024)","(240, 240)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.411,"(8, 8)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.13,"(16, 16)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.18,"(24, 24)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.461,"(32, 32)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.63,"(1, 64)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.981,"(1, 128)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.281,"(1, 192)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,19.56,"(1, 256)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.01,"(1, 320)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.45,"(1, 384)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.53,"(1, 448)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.821,"(1, 512)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.761,"(1, 576)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.58,"(1, 640)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.77,"(1, 704)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.941,"(1, 768)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.071,"(1, 832)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.901,"(1, 896)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.981,"(1, 960)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.63,"(1, 1024)","(496, 496)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.941,"(8, 8)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.0,"(16, 16)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.66,"(24, 24)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.851,"(32, 32)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.331,"(1, 64)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.681,"(1, 128)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.081,"(1, 192)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.861,"(1, 256)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.891,"(1, 320)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.751,"(1, 384)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.78,"(1, 448)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.5,"(1, 512)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.971,"(1, 576)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.231,"(1, 640)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.56,"(1, 704)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.451,"(1, 768)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,20.68,"(1, 832)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.62,"(1, 896)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.451,"(1, 960)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.581,"(1, 1024)","(784, 784)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,23.191,"(8, 8)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.32,"(16, 16)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.72,"(24, 24)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.55,"(32, 32)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.331,"(1, 64)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.58,"(1, 128)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.571,"(1, 192)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.63,"(1, 256)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.38,"(1, 320)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.52,"(1, 384)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.081,"(1, 448)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.11,"(1, 512)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.64,"(1, 576)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.43,"(1, 640)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.011,"(1, 704)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.271,"(1, 768)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.791,"(1, 832)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.83,"(1, 896)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.651,"(1, 960)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.43,"(1, 1024)","(1016, 1016)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.95,"(8, 8)","(1232, 1232)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.201,"(16, 16)","(1232, 1232)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.721,"(24, 24)","(1232, 1232)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,17.671,"(32, 32)","(1232, 1232)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.29,"(1, 64)","(1232, 1232)"
./data/kernels/17611/16/main.cu,refine_computeBestDepthSimMaps_kernel,16.551,"(1, 128)","(1232, 1232)"
