path,function,time,blocks,matrix
./data/kernels/4318/18/main.cu,sax_kernel_large,19.942,"(1, 384)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.742,"(1, 448)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.661,"(1, 512)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.732,"(1, 576)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.772,"(1, 640)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.751,"(1, 704)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,21.362,"(1, 768)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.911,"(1, 832)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.891,"(1, 896)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.691,"(1, 960)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.832,"(1, 1024)","(496, 496)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.741,"(8, 8)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.661,"(16, 16)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.941,"(24, 24)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.701,"(32, 32)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.832,"(1, 64)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.091,"(1, 128)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.621,"(1, 192)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.581,"(1, 256)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.911,"(1, 320)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.722,"(1, 384)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.761,"(1, 448)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.862,"(1, 512)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.501,"(1, 576)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.891,"(1, 640)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.891,"(1, 704)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.781,"(1, 768)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.931,"(1, 832)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.932,"(1, 896)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.741,"(1, 960)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.811,"(1, 1024)","(784, 784)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.601,"(8, 8)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.692,"(16, 16)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.681,"(24, 24)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.892,"(32, 32)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.992,"(1, 64)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.211,"(1, 128)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.851,"(1, 192)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.021,"(1, 256)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.761,"(1, 320)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.002,"(1, 384)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.761,"(1, 448)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.001,"(1, 512)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.662,"(1, 576)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.822,"(1, 640)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.771,"(1, 704)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.062,"(1, 768)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.002,"(1, 832)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.782,"(1, 896)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.871,"(1, 960)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.801,"(1, 1024)","(1016, 1016)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.331,"(8, 8)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.291,"(16, 16)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.901,"(24, 24)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.971,"(32, 32)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.131,"(1, 64)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.831,"(1, 128)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.851,"(1, 192)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.971,"(1, 256)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.181,"(1, 320)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.892,"(1, 384)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.982,"(1, 448)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.971,"(1, 512)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.811,"(1, 576)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.201,"(1, 640)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.452,"(1, 704)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.141,"(1, 768)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.052,"(1, 832)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.951,"(1, 896)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.372,"(1, 960)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.202,"(1, 1024)","(1232, 1232)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.271,"(8, 8)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.101,"(16, 16)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.101,"(24, 24)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.941,"(32, 32)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.281,"(1, 64)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.071,"(1, 128)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.071,"(1, 192)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.801,"(1, 256)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.091,"(1, 320)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.092,"(1, 384)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.071,"(1, 448)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.951,"(1, 512)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.961,"(1, 576)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.842,"(1, 640)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.162,"(1, 704)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.011,"(1, 768)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.971,"(1, 832)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.422,"(1, 896)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.881,"(1, 960)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.182,"(1, 1024)","(1680, 1680)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.191,"(8, 8)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.461,"(16, 16)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.821,"(24, 24)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.041,"(32, 32)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.861,"(1, 64)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.001,"(1, 128)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.321,"(1, 192)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.962,"(1, 256)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.111,"(1, 320)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.331,"(1, 384)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.231,"(1, 448)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.021,"(1, 512)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.141,"(1, 576)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.031,"(1, 640)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.991,"(1, 704)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,21.702,"(1, 768)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.102,"(1, 832)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,14.881,"(1, 896)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.402,"(1, 960)","(2024, 2024)"
./data/kernels/4318/18/main.cu,sax_kernel_large,15.821,"(1, 1024)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.792,"(8, 8)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,14.971,"(16, 16)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.332,"(24, 24)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.011,"(32, 32)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.232,"(1, 64)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.231,"(1, 128)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.431,"(1, 192)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.421,"(1, 256)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.481,"(1, 320)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.211,"(1, 384)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.441,"(1, 448)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.141,"(1, 512)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.441,"(1, 576)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.252,"(1, 640)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.611,"(1, 704)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.322,"(1, 768)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.331,"(1, 832)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.172,"(1, 896)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.141,"(1, 960)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.432,"(1, 1024)","(240, 240)"
./data/kernels/4340/0/main.cu,vecAdd,15.582,"(8, 8)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.341,"(16, 16)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.351,"(24, 24)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.291,"(32, 32)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.351,"(1, 64)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.402,"(1, 128)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.371,"(1, 192)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.601,"(1, 256)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.301,"(1, 320)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.332,"(1, 384)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.632,"(1, 448)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.281,"(1, 512)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.772,"(1, 576)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.481,"(1, 640)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.521,"(1, 704)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,16.252,"(1, 768)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.581,"(1, 832)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,16.021,"(1, 896)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.361,"(1, 960)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.321,"(1, 1024)","(496, 496)"
./data/kernels/4340/0/main.cu,vecAdd,15.421,"(8, 8)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.641,"(16, 16)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.581,"(24, 24)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,16.032,"(32, 32)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.561,"(1, 64)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.532,"(1, 128)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.831,"(1, 192)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.692,"(1, 256)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.271,"(1, 320)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,16.242,"(1, 384)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.291,"(1, 448)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.961,"(1, 512)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,16.241,"(1, 576)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.222,"(1, 640)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.802,"(1, 704)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.572,"(1, 768)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,16.211,"(1, 832)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.632,"(1, 896)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.501,"(1, 960)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.712,"(1, 1024)","(784, 784)"
./data/kernels/4340/0/main.cu,vecAdd,15.761,"(8, 8)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.892,"(16, 16)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.621,"(24, 24)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,16.122,"(32, 32)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.701,"(1, 64)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.882,"(1, 128)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.542,"(1, 192)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,16.152,"(1, 256)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.531,"(1, 320)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.651,"(1, 384)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.501,"(1, 448)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.602,"(1, 512)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,16.421,"(1, 576)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.971,"(1, 640)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.891,"(1, 704)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,16.671,"(1, 768)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.622,"(1, 832)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,16.112,"(1, 896)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.672,"(1, 960)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.861,"(1, 1024)","(1016, 1016)"
./data/kernels/4340/0/main.cu,vecAdd,15.761,"(8, 8)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.922,"(16, 16)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.452,"(24, 24)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.922,"(32, 32)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.532,"(1, 64)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,16.051,"(1, 128)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.661,"(1, 192)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.852,"(1, 256)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.902,"(1, 320)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.611,"(1, 384)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.801,"(1, 448)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.812,"(1, 512)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.542,"(1, 576)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.781,"(1, 640)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.582,"(1, 704)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.642,"(1, 768)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.951,"(1, 832)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.562,"(1, 896)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,17.001,"(1, 960)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,15.801,"(1, 1024)","(1232, 1232)"
./data/kernels/4340/0/main.cu,vecAdd,16.211,"(8, 8)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.811,"(16, 16)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.691,"(24, 24)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.661,"(32, 32)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.501,"(1, 64)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.652,"(1, 128)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.782,"(1, 192)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,16.141,"(1, 256)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.571,"(1, 320)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,16.141,"(1, 384)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.811,"(1, 448)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,16.342,"(1, 512)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,16.191,"(1, 576)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.651,"(1, 640)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.612,"(1, 704)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.881,"(1, 768)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.642,"(1, 832)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.862,"(1, 896)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.872,"(1, 960)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.731,"(1, 1024)","(1680, 1680)"
./data/kernels/4340/0/main.cu,vecAdd,15.751,"(8, 8)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.761,"(16, 16)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.751,"(24, 24)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.012,"(32, 32)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.001,"(1, 64)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.711,"(1, 128)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.671,"(1, 192)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.821,"(1, 256)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.221,"(1, 320)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.291,"(1, 384)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.882,"(1, 448)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.172,"(1, 512)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.881,"(1, 576)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.392,"(1, 640)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.942,"(1, 704)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.932,"(1, 768)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.771,"(1, 832)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,16.062,"(1, 896)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.642,"(1, 960)","(2024, 2024)"
./data/kernels/4340/0/main.cu,vecAdd,15.981,"(1, 1024)","(2024, 2024)"
./data/kernels/4340/1/main.cu,matrixMultiply,16.592,"(8, 8)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.141,"(16, 16)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.361,"(24, 24)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.101,"(32, 32)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.952,"(1, 64)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.882,"(1, 128)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.352,"(1, 192)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.651,"(1, 256)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.261,"(1, 320)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.461,"(1, 384)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.382,"(1, 448)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,16.131,"(1, 512)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.602,"(1, 576)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.461,"(1, 640)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.372,"(1, 704)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.401,"(1, 768)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.811,"(1, 832)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.482,"(1, 896)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.511,"(1, 960)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.421,"(1, 1024)","(240, 240)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.752,"(8, 8)","(496, 496)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.672,"(16, 16)","(496, 496)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.741,"(24, 24)","(496, 496)"
./data/kernels/4340/1/main.cu,matrixMultiply,22.292,"(32, 32)","(496, 496)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.821,"(1, 64)","(496, 496)"
./data/kernels/4340/1/main.cu,matrixMultiply,15.801,"(1, 128)","(496, 496)"
