path,function,time,blocks,matrix
./data/kernels/12776/35/main.cu,forwardPass2,15.941,"(1, 192)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.501,"(1, 256)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.501,"(1, 320)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,16.301,"(1, 384)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,16.091,"(1, 448)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.552,"(1, 512)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.271,"(1, 576)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,16.161,"(1, 640)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,19.882,"(1, 704)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,16.031,"(1, 768)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.831,"(1, 832)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,16.811,"(1, 896)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.591,"(1, 960)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.821,"(1, 1024)","(784, 784)"
./data/kernels/12776/35/main.cu,forwardPass2,15.461,"(8, 8)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.681,"(16, 16)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,21.541,"(24, 24)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.902,"(32, 32)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.421,"(1, 64)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,21.132,"(1, 128)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.242,"(1, 192)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.871,"(1, 256)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.911,"(1, 320)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.861,"(1, 384)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.001,"(1, 448)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.621,"(1, 512)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.661,"(1, 576)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.842,"(1, 640)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.421,"(1, 704)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.861,"(1, 768)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.332,"(1, 832)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.401,"(1, 896)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.981,"(1, 960)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,15.671,"(1, 1024)","(1016, 1016)"
./data/kernels/12776/35/main.cu,forwardPass2,16.021,"(8, 8)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,16.031,"(16, 16)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.412,"(24, 24)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,16.151,"(32, 32)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.681,"(1, 64)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,27.752,"(1, 128)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.612,"(1, 192)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,16.412,"(1, 256)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.581,"(1, 320)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,16.052,"(1, 384)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.921,"(1, 448)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.671,"(1, 512)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.571,"(1, 576)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.701,"(1, 640)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.531,"(1, 704)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.701,"(1, 768)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.411,"(1, 832)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.531,"(1, 896)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.651,"(1, 960)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.941,"(1, 1024)","(1232, 1232)"
./data/kernels/12776/35/main.cu,forwardPass2,15.851,"(8, 8)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.702,"(16, 16)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.191,"(24, 24)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.741,"(32, 32)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.641,"(1, 64)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.921,"(1, 128)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,17.081,"(1, 192)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,21.141,"(1, 256)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.651,"(1, 320)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.032,"(1, 384)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.651,"(1, 448)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.692,"(1, 512)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,17.351,"(1, 576)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.801,"(1, 640)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.681,"(1, 704)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.831,"(1, 768)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.591,"(1, 832)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,15.651,"(1, 896)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,16.512,"(1, 960)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,23.661,"(1, 1024)","(1680, 1680)"
./data/kernels/12776/35/main.cu,forwardPass2,29.082,"(8, 8)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,16.011,"(16, 16)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.611,"(24, 24)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.701,"(32, 32)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.761,"(1, 64)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,20.392,"(1, 128)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.561,"(1, 192)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,28.212,"(1, 256)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,22.372,"(1, 320)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,24.161,"(1, 384)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,26.772,"(1, 448)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.671,"(1, 512)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.801,"(1, 576)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,30.282,"(1, 640)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,23.782,"(1, 704)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,22.771,"(1, 768)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,29.152,"(1, 832)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.651,"(1, 896)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,15.771,"(1, 960)","(2024, 2024)"
./data/kernels/12776/35/main.cu,forwardPass2,28.433,"(1, 1024)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.221,"(8, 8)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.491,"(16, 16)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.571,"(24, 24)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.402,"(32, 32)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.271,"(1, 64)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.601,"(1, 128)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.521,"(1, 192)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.652,"(1, 256)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.131,"(1, 320)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.551,"(1, 384)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.731,"(1, 448)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.761,"(1, 512)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.821,"(1, 576)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.611,"(1, 640)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.992,"(1, 704)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.261,"(1, 768)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.371,"(1, 832)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,15.851,"(1, 896)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.351,"(1, 960)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.341,"(1, 1024)","(240, 240)"
./data/kernels/12776/36/main.cu,backProp2,16.561,"(8, 8)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.181,"(16, 16)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.051,"(24, 24)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,17.361,"(32, 32)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.981,"(1, 64)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.321,"(1, 128)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,15.951,"(1, 192)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,15.942,"(1, 256)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.032,"(1, 320)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.371,"(1, 384)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.551,"(1, 448)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.411,"(1, 512)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.731,"(1, 576)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.062,"(1, 640)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.072,"(1, 704)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,17.271,"(1, 768)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.922,"(1, 832)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,17.681,"(1, 896)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,17.831,"(1, 960)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,17.521,"(1, 1024)","(496, 496)"
./data/kernels/12776/36/main.cu,backProp2,16.201,"(8, 8)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.971,"(16, 16)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.181,"(24, 24)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.431,"(32, 32)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.331,"(1, 64)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.952,"(1, 128)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.161,"(1, 192)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.342,"(1, 256)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.291,"(1, 320)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.311,"(1, 384)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.281,"(1, 448)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.251,"(1, 512)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.031,"(1, 576)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.431,"(1, 640)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,15.911,"(1, 704)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.352,"(1, 768)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.522,"(1, 832)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.661,"(1, 896)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.231,"(1, 960)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,17.491,"(1, 1024)","(784, 784)"
./data/kernels/12776/36/main.cu,backProp2,16.701,"(8, 8)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,17.572,"(16, 16)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,17.871,"(24, 24)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.501,"(32, 32)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.121,"(1, 64)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.741,"(1, 128)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.851,"(1, 192)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.832,"(1, 256)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.751,"(1, 320)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.491,"(1, 384)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.191,"(1, 448)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.411,"(1, 512)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,17.062,"(1, 576)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.262,"(1, 640)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.121,"(1, 704)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.172,"(1, 768)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.451,"(1, 832)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.121,"(1, 896)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.381,"(1, 960)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,17.201,"(1, 1024)","(1016, 1016)"
./data/kernels/12776/36/main.cu,backProp2,16.001,"(8, 8)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.522,"(16, 16)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.261,"(24, 24)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.501,"(32, 32)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,17.702,"(1, 64)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,15.951,"(1, 128)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.181,"(1, 192)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.031,"(1, 256)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.471,"(1, 320)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,15.981,"(1, 384)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,15.902,"(1, 448)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.161,"(1, 512)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.211,"(1, 576)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.171,"(1, 640)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,15.991,"(1, 704)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.051,"(1, 768)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.101,"(1, 832)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.331,"(1, 896)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.111,"(1, 960)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.361,"(1, 1024)","(1232, 1232)"
./data/kernels/12776/36/main.cu,backProp2,16.441,"(8, 8)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.232,"(16, 16)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.371,"(24, 24)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.371,"(32, 32)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.471,"(1, 64)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.441,"(1, 128)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.121,"(1, 192)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.161,"(1, 256)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.881,"(1, 320)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.431,"(1, 384)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.511,"(1, 448)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.271,"(1, 512)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.391,"(1, 576)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.941,"(1, 640)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.211,"(1, 704)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.492,"(1, 768)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.571,"(1, 832)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.701,"(1, 896)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.331,"(1, 960)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.121,"(1, 1024)","(1680, 1680)"
./data/kernels/12776/36/main.cu,backProp2,16.671,"(8, 8)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.141,"(16, 16)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.011,"(24, 24)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.211,"(32, 32)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.031,"(1, 64)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.481,"(1, 128)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.891,"(1, 192)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.732,"(1, 256)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.451,"(1, 320)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.321,"(1, 384)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.221,"(1, 448)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.531,"(1, 512)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,17.182,"(1, 576)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.602,"(1, 640)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.491,"(1, 704)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,17.401,"(1, 768)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.372,"(1, 832)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.891,"(1, 896)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.261,"(1, 960)","(2024, 2024)"
./data/kernels/12776/36/main.cu,backProp2,16.942,"(1, 1024)","(2024, 2024)"
./data/kernels/12776/37/main.cu,backProp1,17.701,"(8, 8)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.001,"(16, 16)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,16.881,"(24, 24)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.301,"(32, 32)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,16.932,"(1, 64)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.371,"(1, 128)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.761,"(1, 192)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.371,"(1, 256)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.931,"(1, 320)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.432,"(1, 384)","(240, 240)"
./data/kernels/12776/37/main.cu,backProp1,17.492,"(1, 448)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.961,"(8, 8)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.441,"(16, 16)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.391,"(24, 24)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.301,"(32, 32)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.251,"(1, 64)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.251,"(1, 128)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.281,"(1, 192)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.402,"(1, 256)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.531,"(1, 320)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.241,"(1, 384)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.271,"(1, 448)","(240, 240)"
./data/kernels/12776/38/main.cu,applyChanges,14.271,"(1, 512)","(240, 240)"
