path,function,time,blocks,matrix
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,20.131,"(1, 320)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.441,"(1, 384)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.791,"(1, 448)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.731,"(1, 512)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.731,"(1, 576)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.181,"(1, 640)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.861,"(1, 704)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,21.912,"(1, 768)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.651,"(1, 832)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,19.411,"(1, 896)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,77.056,"(1, 960)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.011,"(1, 1024)","(496, 496)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.611,"(8, 8)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.691,"(16, 16)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,19.671,"(24, 24)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.001,"(32, 32)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,19.451,"(1, 64)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,21.772,"(1, 128)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.071,"(1, 192)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.851,"(1, 256)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.771,"(1, 320)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.551,"(1, 384)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.871,"(1, 448)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.631,"(1, 512)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.051,"(1, 576)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.121,"(1, 640)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.141,"(1, 704)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.761,"(1, 768)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.641,"(1, 832)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.621,"(1, 896)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.471,"(1, 960)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.941,"(1, 1024)","(784, 784)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.011,"(8, 8)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.751,"(16, 16)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.731,"(24, 24)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.802,"(32, 32)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.781,"(1, 64)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.921,"(1, 128)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.671,"(1, 192)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.982,"(1, 256)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.301,"(1, 320)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.901,"(1, 384)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,22.572,"(1, 448)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.281,"(1, 512)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.861,"(1, 576)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,19.122,"(1, 640)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.701,"(1, 704)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,21.792,"(1, 768)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.581,"(1, 832)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.922,"(1, 896)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.581,"(1, 960)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.401,"(1, 1024)","(1016, 1016)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.941,"(8, 8)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.251,"(16, 16)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.791,"(24, 24)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.301,"(32, 32)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.881,"(1, 64)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,19.812,"(1, 128)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.141,"(1, 192)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.801,"(1, 256)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.061,"(1, 320)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.011,"(1, 384)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.962,"(1, 448)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.621,"(1, 512)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.291,"(1, 576)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.781,"(1, 640)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.931,"(1, 704)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,17.621,"(1, 768)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.921,"(1, 832)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.551,"(1, 896)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.101,"(1, 960)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.961,"(1, 1024)","(1232, 1232)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.361,"(8, 8)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.062,"(16, 16)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.071,"(24, 24)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.371,"(32, 32)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.461,"(1, 64)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.351,"(1, 128)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.191,"(1, 192)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.301,"(1, 256)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,21.021,"(1, 320)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.941,"(1, 384)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.761,"(1, 448)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.231,"(1, 512)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.352,"(1, 576)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.891,"(1, 640)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.612,"(1, 704)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.821,"(1, 768)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.521,"(1, 832)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.991,"(1, 896)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.861,"(1, 960)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.181,"(1, 1024)","(1680, 1680)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.141,"(8, 8)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.801,"(16, 16)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.301,"(24, 24)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.511,"(32, 32)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.761,"(1, 64)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.472,"(1, 128)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.451,"(1, 192)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,14.901,"(1, 256)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.111,"(1, 320)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.081,"(1, 384)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.231,"(1, 448)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.441,"(1, 512)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.041,"(1, 576)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.032,"(1, 640)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.302,"(1, 704)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.262,"(1, 768)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,21.502,"(1, 832)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,17.241,"(1, 896)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,16.352,"(1, 960)","(2024, 2024)"
./data/kernels/13153/9/main.cu,Mask_Sum_Kernel,15.041,"(1, 1024)","(2024, 2024)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,14.691,"(8, 8)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,14.641,"(16, 16)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.682,"(24, 24)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.241,"(32, 32)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.362,"(1, 64)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.302,"(1, 128)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,14.231,"(1, 192)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,16.031,"(1, 256)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,16.201,"(1, 320)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.361,"(1, 384)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,15.521,"(1, 448)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,16.421,"(1, 512)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,22.552,"(1, 576)","(240, 240)"
./data/kernels/13153/10/main.cu,Image_SumReduceStep_Kernel,16.681,"(1, 640)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.242,"(8, 8)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.092,"(16, 16)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.951,"(24, 24)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.242,"(32, 32)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.461,"(1, 64)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.252,"(1, 128)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.682,"(1, 192)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.451,"(1, 256)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.461,"(1, 320)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.651,"(1, 384)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.511,"(1, 448)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.851,"(1, 512)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.331,"(1, 576)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.331,"(1, 640)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.231,"(1, 704)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.851,"(1, 768)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.761,"(1, 832)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.652,"(1, 896)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.712,"(1, 960)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,22.252,"(1, 1024)","(240, 240)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.192,"(8, 8)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.731,"(16, 16)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.531,"(24, 24)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.681,"(32, 32)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.051,"(1, 64)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.521,"(1, 128)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.022,"(1, 192)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.781,"(1, 256)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.521,"(1, 320)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.421,"(1, 384)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.132,"(1, 448)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.721,"(1, 512)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.011,"(1, 576)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.821,"(1, 640)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.091,"(1, 704)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.962,"(1, 768)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.991,"(1, 832)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.192,"(1, 896)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.192,"(1, 960)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.561,"(1, 1024)","(496, 496)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.311,"(8, 8)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.382,"(16, 16)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.371,"(24, 24)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.761,"(32, 32)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.361,"(1, 64)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.102,"(1, 128)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.731,"(1, 192)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.132,"(1, 256)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.921,"(1, 320)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.142,"(1, 384)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.151,"(1, 448)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.992,"(1, 512)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.692,"(1, 576)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.121,"(1, 640)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.852,"(1, 704)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.282,"(1, 768)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,16.991,"(1, 832)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.361,"(1, 896)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.432,"(1, 960)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.031,"(1, 1024)","(784, 784)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.321,"(8, 8)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.961,"(16, 16)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.531,"(24, 24)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.302,"(32, 32)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.352,"(1, 64)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.442,"(1, 128)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.521,"(1, 192)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.081,"(1, 256)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.731,"(1, 320)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.301,"(1, 384)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.592,"(1, 448)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.262,"(1, 512)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.131,"(1, 576)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.111,"(1, 640)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.491,"(1, 704)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,23.882,"(1, 768)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.931,"(1, 832)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.532,"(1, 896)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.551,"(1, 960)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.171,"(1, 1024)","(1016, 1016)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.961,"(8, 8)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.341,"(16, 16)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.431,"(24, 24)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.191,"(32, 32)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.312,"(1, 64)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.331,"(1, 128)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,22.852,"(1, 192)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.351,"(1, 256)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.132,"(1, 320)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.391,"(1, 384)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.261,"(1, 448)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.872,"(1, 512)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.261,"(1, 576)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.662,"(1, 640)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.121,"(1, 704)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.861,"(1, 768)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.222,"(1, 832)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.751,"(1, 896)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.271,"(1, 960)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.012,"(1, 1024)","(1232, 1232)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.281,"(8, 8)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.021,"(16, 16)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.442,"(24, 24)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.671,"(32, 32)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,18.281,"(1, 64)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,23.132,"(1, 128)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.742,"(1, 192)","(1680, 1680)"
./data/kernels/13156/94/main.cu,ForwardWarpKernel_PSF2x2,17.361,"(1, 256)","(1680, 1680)"
