path,function,time,blocks,matrix
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.981,"(8, 8)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.501,"(16, 16)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.701,"(24, 24)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.841,"(32, 32)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.761,"(1, 64)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.271,"(1, 128)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.691,"(1, 192)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.721,"(1, 256)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.641,"(1, 320)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.612,"(1, 384)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.131,"(1, 448)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.511,"(1, 512)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.521,"(1, 576)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.751,"(1, 640)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.732,"(1, 704)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.501,"(1, 768)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.251,"(1, 832)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.591,"(1, 896)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.731,"(1, 960)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.771,"(1, 1024)","(1016, 1016)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.811,"(8, 8)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,17.891,"(16, 16)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.651,"(24, 24)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,17.361,"(32, 32)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.841,"(1, 64)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.691,"(1, 128)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,16.661,"(1, 192)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.251,"(1, 256)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,17.732,"(1, 320)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.711,"(1, 384)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,17.501,"(1, 448)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.851,"(1, 512)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.531,"(1, 576)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.801,"(1, 640)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,17.421,"(1, 704)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.911,"(1, 768)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.741,"(1, 832)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.781,"(1, 896)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.851,"(1, 960)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.731,"(1, 1024)","(1232, 1232)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.091,"(8, 8)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.571,"(16, 16)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,19.991,"(24, 24)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.991,"(32, 32)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.692,"(1, 64)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.801,"(1, 128)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.901,"(1, 192)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.642,"(1, 256)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.821,"(1, 320)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.781,"(1, 384)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.912,"(1, 448)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.772,"(1, 512)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.881,"(1, 576)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.011,"(1, 640)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.031,"(1, 704)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.831,"(1, 768)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.871,"(1, 832)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.151,"(1, 896)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.951,"(1, 960)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.751,"(1, 1024)","(1680, 1680)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.641,"(8, 8)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.991,"(16, 16)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.871,"(24, 24)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.811,"(32, 32)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.721,"(1, 64)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.011,"(1, 128)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.751,"(1, 192)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.801,"(1, 256)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.771,"(1, 320)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.951,"(1, 384)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.341,"(1, 448)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.891,"(1, 512)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.731,"(1, 576)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.241,"(1, 640)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.131,"(1, 704)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.731,"(1, 768)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.042,"(1, 832)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.781,"(1, 896)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,14.691,"(1, 960)","(2024, 2024)"
./data/kernels/324/64/main.cu,kGreaterThanEqScalar,15.211,"(1, 1024)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.711,"(8, 8)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.301,"(16, 16)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.291,"(24, 24)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.041,"(32, 32)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.091,"(1, 64)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.161,"(1, 128)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.031,"(1, 192)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.142,"(1, 256)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,14.911,"(1, 320)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.271,"(1, 384)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.021,"(1, 448)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.161,"(1, 512)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,16.781,"(1, 576)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,14.951,"(1, 640)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.191,"(1, 704)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.352,"(1, 768)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.251,"(1, 832)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.441,"(1, 896)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.001,"(1, 960)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.381,"(1, 1024)","(240, 240)"
./data/kernels/324/65/main.cu,kUpperBound,15.651,"(8, 8)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.622,"(16, 16)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.482,"(24, 24)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.441,"(32, 32)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.571,"(1, 64)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,21.792,"(1, 128)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.651,"(1, 192)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.121,"(1, 256)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.641,"(1, 320)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.382,"(1, 384)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.091,"(1, 448)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.671,"(1, 512)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.591,"(1, 576)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.542,"(1, 640)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.402,"(1, 704)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.231,"(1, 768)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.552,"(1, 832)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.111,"(1, 896)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.451,"(1, 960)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.211,"(1, 1024)","(496, 496)"
./data/kernels/324/65/main.cu,kUpperBound,15.751,"(8, 8)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.281,"(16, 16)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,17.281,"(24, 24)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.981,"(32, 32)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,20.861,"(1, 64)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.621,"(1, 128)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.412,"(1, 192)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.841,"(1, 256)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.711,"(1, 320)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.812,"(1, 384)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,16.141,"(1, 448)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,16.301,"(1, 512)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.812,"(1, 576)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.911,"(1, 640)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,16.241,"(1, 704)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.481,"(1, 768)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.771,"(1, 832)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.842,"(1, 896)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.811,"(1, 960)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,16.021,"(1, 1024)","(784, 784)"
./data/kernels/324/65/main.cu,kUpperBound,15.511,"(8, 8)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.642,"(16, 16)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,17.141,"(24, 24)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,16.251,"(32, 32)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,16.071,"(1, 64)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.891,"(1, 128)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,17.302,"(1, 192)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.782,"(1, 256)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,17.631,"(1, 320)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.611,"(1, 384)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,17.642,"(1, 448)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.561,"(1, 512)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,18.992,"(1, 576)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,16.362,"(1, 640)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,16.831,"(1, 704)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.541,"(1, 768)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.561,"(1, 832)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,16.361,"(1, 896)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.551,"(1, 960)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.711,"(1, 1024)","(1016, 1016)"
./data/kernels/324/65/main.cu,kUpperBound,15.391,"(8, 8)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.792,"(16, 16)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.671,"(24, 24)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,17.141,"(32, 32)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.621,"(1, 64)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.891,"(1, 128)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.731,"(1, 192)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.791,"(1, 256)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.821,"(1, 320)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,23.311,"(1, 384)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.331,"(1, 448)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.751,"(1, 512)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,23.362,"(1, 576)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.411,"(1, 640)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.701,"(1, 704)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.781,"(1, 768)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.791,"(1, 832)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.581,"(1, 896)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,16.961,"(1, 960)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,16.441,"(1, 1024)","(1232, 1232)"
./data/kernels/324/65/main.cu,kUpperBound,15.492,"(8, 8)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.801,"(16, 16)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.631,"(24, 24)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.551,"(32, 32)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.601,"(1, 64)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,16.451,"(1, 128)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.951,"(1, 192)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.551,"(1, 256)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.562,"(1, 320)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.481,"(1, 384)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.671,"(1, 448)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,16.141,"(1, 512)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.731,"(1, 576)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.511,"(1, 640)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.431,"(1, 704)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.431,"(1, 768)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.571,"(1, 832)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.921,"(1, 896)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.801,"(1, 960)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,15.791,"(1, 1024)","(1680, 1680)"
./data/kernels/324/65/main.cu,kUpperBound,16.061,"(8, 8)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.202,"(16, 16)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,23.762,"(24, 24)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.461,"(32, 32)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.501,"(1, 64)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.511,"(1, 128)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,23.242,"(1, 192)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.911,"(1, 256)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.681,"(1, 320)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.281,"(1, 384)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.851,"(1, 448)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.092,"(1, 512)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.922,"(1, 576)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.951,"(1, 640)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.891,"(1, 704)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.261,"(1, 768)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.961,"(1, 832)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.161,"(1, 896)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,16.031,"(1, 960)","(2024, 2024)"
./data/kernels/324/65/main.cu,kUpperBound,15.821,"(1, 1024)","(2024, 2024)"
./data/kernels/324/66/main.cu,kLowerBound,15.461,"(8, 8)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,14.791,"(16, 16)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,14.831,"(24, 24)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.311,"(32, 32)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.201,"(1, 64)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.471,"(1, 128)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,14.861,"(1, 192)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.071,"(1, 256)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.171,"(1, 320)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.081,"(1, 384)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,14.911,"(1, 448)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.181,"(1, 512)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,14.881,"(1, 576)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.671,"(1, 640)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.841,"(1, 704)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.051,"(1, 768)","(240, 240)"
./data/kernels/324/66/main.cu,kLowerBound,15.131,"(1, 832)","(240, 240)"
