path,function,time,blocks,matrix
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.501,"(1, 192)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.131,"(1, 256)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.251,"(1, 320)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.251,"(1, 384)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.671,"(1, 448)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.391,"(1, 512)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.391,"(1, 576)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.701,"(1, 640)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.611,"(1, 704)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.561,"(1, 768)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.001,"(1, 832)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.101,"(1, 896)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.701,"(1, 960)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.561,"(1, 1024)","(496, 496)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.321,"(8, 8)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.031,"(16, 16)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.791,"(24, 24)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.481,"(32, 32)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.651,"(1, 64)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.431,"(1, 128)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.691,"(1, 192)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.341,"(1, 256)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.922,"(1, 320)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.401,"(1, 384)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.031,"(1, 448)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.701,"(1, 512)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.062,"(1, 576)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.861,"(1, 640)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.951,"(1, 704)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.641,"(1, 768)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.281,"(1, 832)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.891,"(1, 896)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.361,"(1, 960)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.721,"(1, 1024)","(784, 784)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.191,"(8, 8)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.811,"(16, 16)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.131,"(24, 24)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.991,"(32, 32)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.211,"(1, 64)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.721,"(1, 128)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.251,"(1, 192)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.921,"(1, 256)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.711,"(1, 320)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.071,"(1, 384)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.591,"(1, 448)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.382,"(1, 512)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.701,"(1, 576)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.671,"(1, 640)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.581,"(1, 704)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.731,"(1, 768)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.291,"(1, 832)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.792,"(1, 896)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.231,"(1, 960)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.191,"(1, 1024)","(1016, 1016)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.151,"(8, 8)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.581,"(16, 16)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.551,"(24, 24)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.252,"(32, 32)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.331,"(1, 64)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.151,"(1, 128)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.531,"(1, 192)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.321,"(1, 256)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.201,"(1, 320)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.201,"(1, 384)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.121,"(1, 448)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.531,"(1, 512)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.411,"(1, 576)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.511,"(1, 640)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.782,"(1, 704)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.771,"(1, 768)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.291,"(1, 832)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.411,"(1, 896)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.091,"(1, 960)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.382,"(1, 1024)","(1232, 1232)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.371,"(8, 8)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.071,"(16, 16)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.321,"(24, 24)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.511,"(32, 32)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.471,"(1, 64)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.741,"(1, 128)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.621,"(1, 192)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.951,"(1, 256)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.681,"(1, 320)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.601,"(1, 384)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.691,"(1, 448)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.451,"(1, 512)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.771,"(1, 576)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.601,"(1, 640)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.511,"(1, 704)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.391,"(1, 768)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.081,"(1, 832)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.261,"(1, 896)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.321,"(1, 960)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.881,"(1, 1024)","(1680, 1680)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.571,"(8, 8)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.631,"(16, 16)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.501,"(24, 24)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.631,"(32, 32)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,18.011,"(1, 64)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.561,"(1, 128)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.231,"(1, 192)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.781,"(1, 256)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.391,"(1, 320)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.661,"(1, 384)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.651,"(1, 448)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,17.231,"(1, 512)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.731,"(1, 576)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.461,"(1, 640)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.431,"(1, 704)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.521,"(1, 768)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.431,"(1, 832)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.601,"(1, 896)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.451,"(1, 960)","(2024, 2024)"
./data/kernels/11819/187/main.cu,gpu_stencil37_hack1_cp_cols,16.501,"(1, 1024)","(2024, 2024)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.471,"(8, 8)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.031,"(16, 16)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,22.452,"(24, 24)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.521,"(32, 32)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.101,"(1, 64)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.031,"(1, 128)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,15.991,"(1, 192)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.731,"(1, 256)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.411,"(1, 320)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.141,"(1, 384)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.551,"(1, 448)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.501,"(1, 512)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,62.394,"(1, 576)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.201,"(1, 640)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.681,"(1, 704)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.531,"(1, 768)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.501,"(1, 832)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,23.141,"(1, 896)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.601,"(1, 960)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.401,"(1, 1024)","(240, 240)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.881,"(8, 8)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.641,"(16, 16)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.591,"(24, 24)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.201,"(32, 32)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.371,"(1, 64)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.371,"(1, 128)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.591,"(1, 192)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.372,"(1, 256)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.971,"(1, 320)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.021,"(1, 384)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.191,"(1, 448)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.001,"(1, 512)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.731,"(1, 576)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.912,"(1, 640)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.521,"(1, 704)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.241,"(1, 768)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.302,"(1, 832)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.811,"(1, 896)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.061,"(1, 960)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.401,"(1, 1024)","(496, 496)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.901,"(8, 8)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.991,"(16, 16)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.161,"(24, 24)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,23.572,"(32, 32)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.731,"(1, 64)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,19.001,"(1, 128)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.861,"(1, 192)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.411,"(1, 256)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.791,"(1, 320)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.331,"(1, 384)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.281,"(1, 448)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.211,"(1, 512)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.692,"(1, 576)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.131,"(1, 640)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,19.272,"(1, 704)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.851,"(1, 768)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.702,"(1, 832)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.431,"(1, 896)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.662,"(1, 960)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.802,"(1, 1024)","(784, 784)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.011,"(8, 8)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.951,"(16, 16)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.991,"(24, 24)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,19.511,"(32, 32)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.881,"(1, 64)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,19.511,"(1, 128)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.551,"(1, 192)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.521,"(1, 256)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.931,"(1, 320)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.681,"(1, 384)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.561,"(1, 448)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,19.131,"(1, 512)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.381,"(1, 576)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.691,"(1, 640)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.701,"(1, 704)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.351,"(1, 768)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.271,"(1, 832)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.802,"(1, 896)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.071,"(1, 960)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.662,"(1, 1024)","(1016, 1016)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.942,"(8, 8)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,18.741,"(16, 16)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.951,"(24, 24)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.841,"(32, 32)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.041,"(1, 64)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.961,"(1, 128)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.761,"(1, 192)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.821,"(1, 256)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.651,"(1, 320)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.682,"(1, 384)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.621,"(1, 448)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.711,"(1, 512)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.761,"(1, 576)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.481,"(1, 640)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.841,"(1, 704)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.741,"(1, 768)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.911,"(1, 832)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.781,"(1, 896)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.181,"(1, 960)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.801,"(1, 1024)","(1232, 1232)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.951,"(8, 8)","(1680, 1680)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,16.912,"(16, 16)","(1680, 1680)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.171,"(24, 24)","(1680, 1680)"
./data/kernels/11819/188/main.cu,gpu_stencil37_hack2_cp_cols,17.121,"(32, 32)","(1680, 1680)"
