path,function,time,blocks,matrix
./data/kernels/3007/60/main.cu,vector_tanh,15.632,"(16, 16)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.121,"(24, 24)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.391,"(32, 32)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.091,"(1, 64)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,16.651,"(1, 128)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.471,"(1, 192)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.301,"(1, 256)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,18.032,"(1, 320)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,17.211,"(1, 384)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.651,"(1, 448)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,16.862,"(1, 512)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,16.421,"(1, 576)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.641,"(1, 640)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,17.941,"(1, 704)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,17.522,"(1, 768)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,17.081,"(1, 832)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,16.361,"(1, 896)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.791,"(1, 960)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,16.311,"(1, 1024)","(1232, 1232)"
./data/kernels/3007/60/main.cu,vector_tanh,15.221,"(8, 8)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,16.431,"(16, 16)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.471,"(24, 24)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.031,"(32, 32)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.401,"(1, 64)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.561,"(1, 128)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.371,"(1, 192)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.491,"(1, 256)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.881,"(1, 320)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,16.561,"(1, 384)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.321,"(1, 448)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.451,"(1, 512)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.941,"(1, 576)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.491,"(1, 640)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.531,"(1, 704)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,16.102,"(1, 768)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.501,"(1, 832)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.881,"(1, 896)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.191,"(1, 960)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.621,"(1, 1024)","(1680, 1680)"
./data/kernels/3007/60/main.cu,vector_tanh,15.631,"(8, 8)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.481,"(16, 16)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.371,"(24, 24)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.241,"(32, 32)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.852,"(1, 64)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.501,"(1, 128)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.421,"(1, 192)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.311,"(1, 256)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.411,"(1, 320)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.711,"(1, 384)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.421,"(1, 448)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.691,"(1, 512)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.532,"(1, 576)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.592,"(1, 640)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.691,"(1, 704)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.531,"(1, 768)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.131,"(1, 832)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.381,"(1, 896)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.401,"(1, 960)","(2024, 2024)"
./data/kernels/3007/60/main.cu,vector_tanh,15.281,"(1, 1024)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.391,"(8, 8)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.711,"(16, 16)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.811,"(24, 24)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.792,"(32, 32)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.721,"(1, 64)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,15.311,"(1, 128)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.761,"(1, 192)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.561,"(1, 256)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.901,"(1, 320)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.731,"(1, 384)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.761,"(1, 448)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.751,"(1, 512)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,15.111,"(1, 576)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.761,"(1, 640)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.801,"(1, 704)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.741,"(1, 768)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.871,"(1, 832)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,15.831,"(1, 896)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,20.592,"(1, 960)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.771,"(1, 1024)","(240, 240)"
./data/kernels/3007/61/main.cu,vector_asinh,14.881,"(8, 8)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.861,"(16, 16)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.042,"(24, 24)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.091,"(32, 32)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.911,"(1, 64)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.741,"(1, 128)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.702,"(1, 192)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.861,"(1, 256)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.981,"(1, 320)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.041,"(1, 384)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.102,"(1, 448)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.971,"(1, 512)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.961,"(1, 576)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.681,"(1, 640)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.062,"(1, 704)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.351,"(1, 768)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.881,"(1, 832)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.761,"(1, 896)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,14.711,"(1, 960)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,16.241,"(1, 1024)","(496, 496)"
./data/kernels/3007/61/main.cu,vector_asinh,15.141,"(8, 8)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.881,"(16, 16)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.761,"(24, 24)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.831,"(32, 32)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.921,"(1, 64)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.881,"(1, 128)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.901,"(1, 192)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.271,"(1, 256)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.941,"(1, 320)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,22.931,"(1, 384)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.111,"(1, 448)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.301,"(1, 512)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,22.221,"(1, 576)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.031,"(1, 640)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.051,"(1, 704)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.082,"(1, 768)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.181,"(1, 832)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,16.571,"(1, 896)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,14.971,"(1, 960)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.251,"(1, 1024)","(784, 784)"
./data/kernels/3007/61/main.cu,vector_asinh,15.191,"(8, 8)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.471,"(16, 16)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.101,"(24, 24)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.251,"(32, 32)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.451,"(1, 64)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.131,"(1, 128)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.401,"(1, 192)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.121,"(1, 256)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.121,"(1, 320)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.161,"(1, 384)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.971,"(1, 448)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.951,"(1, 512)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.101,"(1, 576)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.981,"(1, 640)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.941,"(1, 704)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.941,"(1, 768)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,14.981,"(1, 832)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.321,"(1, 896)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.241,"(1, 960)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.191,"(1, 1024)","(1016, 1016)"
./data/kernels/3007/61/main.cu,vector_asinh,15.511,"(8, 8)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.061,"(16, 16)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.082,"(24, 24)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.151,"(32, 32)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.251,"(1, 64)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.011,"(1, 128)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.001,"(1, 192)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.291,"(1, 256)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.361,"(1, 320)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,14.961,"(1, 384)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,14.971,"(1, 448)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.241,"(1, 512)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.152,"(1, 576)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.151,"(1, 640)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.211,"(1, 704)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.011,"(1, 768)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.201,"(1, 832)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.691,"(1, 896)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.121,"(1, 960)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.212,"(1, 1024)","(1232, 1232)"
./data/kernels/3007/61/main.cu,vector_asinh,15.111,"(8, 8)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.091,"(16, 16)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.661,"(24, 24)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.061,"(32, 32)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,14.991,"(1, 64)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.061,"(1, 128)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,14.922,"(1, 192)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.131,"(1, 256)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.061,"(1, 320)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.091,"(1, 384)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,14.931,"(1, 448)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.272,"(1, 512)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.041,"(1, 576)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.011,"(1, 640)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.481,"(1, 704)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.131,"(1, 768)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.251,"(1, 832)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.321,"(1, 896)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.131,"(1, 960)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.041,"(1, 1024)","(1680, 1680)"
./data/kernels/3007/61/main.cu,vector_asinh,15.761,"(8, 8)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.091,"(16, 16)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.081,"(24, 24)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,14.991,"(32, 32)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.011,"(1, 64)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.221,"(1, 128)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.551,"(1, 192)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,18.942,"(1, 256)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.301,"(1, 320)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,16.131,"(1, 384)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.821,"(1, 448)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.171,"(1, 512)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.231,"(1, 576)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.261,"(1, 640)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.171,"(1, 704)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.321,"(1, 768)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,16.221,"(1, 832)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.162,"(1, 896)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,20.052,"(1, 960)","(2024, 2024)"
./data/kernels/3007/61/main.cu,vector_asinh,15.381,"(1, 1024)","(2024, 2024)"
./data/kernels/3007/62/main.cu,vector_acosh,15.191,"(8, 8)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.061,"(16, 16)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.311,"(24, 24)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.661,"(32, 32)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,15.801,"(1, 64)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.521,"(1, 128)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.951,"(1, 192)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.481,"(1, 256)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.021,"(1, 320)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,20.271,"(1, 384)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.831,"(1, 448)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.251,"(1, 512)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.901,"(1, 576)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.351,"(1, 640)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.941,"(1, 704)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.381,"(1, 768)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.791,"(1, 832)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.301,"(1, 896)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.441,"(1, 960)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,14.311,"(1, 1024)","(240, 240)"
./data/kernels/3007/62/main.cu,vector_acosh,16.201,"(8, 8)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,16.221,"(16, 16)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,14.421,"(24, 24)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,14.441,"(32, 32)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,15.851,"(1, 64)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,16.701,"(1, 128)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,16.731,"(1, 192)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,15.171,"(1, 256)","(496, 496)"
./data/kernels/3007/62/main.cu,vector_acosh,16.771,"(1, 320)","(496, 496)"
