path,function,time,blocks,matrix
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.211,"(16, 16)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.321,"(24, 24)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.662,"(32, 32)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.081,"(1, 64)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,22.222,"(1, 128)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,14.941,"(1, 192)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.151,"(1, 256)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.621,"(1, 320)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.141,"(1, 384)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.491,"(1, 448)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.161,"(1, 512)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.111,"(1, 576)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.201,"(1, 640)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.251,"(1, 704)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.911,"(1, 768)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.601,"(1, 832)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.631,"(1, 896)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.761,"(1, 960)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.641,"(1, 1024)","(496, 496)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.261,"(8, 8)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.541,"(16, 16)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.381,"(24, 24)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.871,"(32, 32)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.111,"(1, 64)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.961,"(1, 128)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.971,"(1, 192)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.051,"(1, 256)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.321,"(1, 320)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.531,"(1, 384)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.27,"(1, 448)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.711,"(1, 512)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.951,"(1, 576)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.631,"(1, 640)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.561,"(1, 704)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.161,"(1, 768)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.361,"(1, 832)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.281,"(1, 896)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.971,"(1, 960)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.451,"(1, 1024)","(784, 784)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.481,"(8, 8)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.461,"(16, 16)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.321,"(24, 24)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.451,"(32, 32)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.331,"(1, 64)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.411,"(1, 128)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.391,"(1, 192)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.981,"(1, 256)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.841,"(1, 320)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.251,"(1, 384)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,17.231,"(1, 448)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.551,"(1, 512)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.141,"(1, 576)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,18.091,"(1, 640)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.311,"(1, 704)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.691,"(1, 768)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.481,"(1, 832)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.391,"(1, 896)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.991,"(1, 960)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.411,"(1, 1024)","(1016, 1016)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.391,"(8, 8)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.461,"(16, 16)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.221,"(24, 24)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.341,"(32, 32)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.591,"(1, 64)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.581,"(1, 128)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.641,"(1, 192)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.211,"(1, 256)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.711,"(1, 320)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.551,"(1, 384)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.511,"(1, 448)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.291,"(1, 512)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.461,"(1, 576)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.201,"(1, 640)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.491,"(1, 704)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.991,"(1, 768)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,22.301,"(1, 832)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.841,"(1, 896)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.671,"(1, 960)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.551,"(1, 1024)","(1232, 1232)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.381,"(8, 8)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.751,"(16, 16)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.431,"(24, 24)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.691,"(32, 32)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.691,"(1, 64)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.401,"(1, 128)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.831,"(1, 192)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.761,"(1, 256)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.941,"(1, 320)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.081,"(1, 384)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.001,"(1, 448)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.181,"(1, 512)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.541,"(1, 576)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.871,"(1, 640)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.521,"(1, 704)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.631,"(1, 768)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.541,"(1, 832)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.761,"(1, 896)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.661,"(1, 960)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.661,"(1, 1024)","(1680, 1680)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.471,"(8, 8)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.691,"(16, 16)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.811,"(24, 24)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.211,"(32, 32)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.601,"(1, 64)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,23.562,"(1, 128)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.711,"(1, 192)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.191,"(1, 256)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.681,"(1, 320)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.401,"(1, 384)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.151,"(1, 448)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.891,"(1, 512)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.661,"(1, 576)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.831,"(1, 640)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.401,"(1, 704)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.691,"(1, 768)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,16.141,"(1, 832)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.321,"(1, 896)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.481,"(1, 960)","(2024, 2024)"
./data/kernels/1187/20/main.cu,sga_left_data_backward,15.581,"(1, 1024)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.371,"(8, 8)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,15.571,"(16, 16)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,15.861,"(24, 24)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,15.751,"(32, 32)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,15.881,"(1, 64)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.031,"(1, 128)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,15.711,"(1, 192)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.521,"(1, 256)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.031,"(1, 320)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.061,"(1, 384)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.031,"(1, 448)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.591,"(1, 512)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.211,"(1, 576)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.101,"(1, 640)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.021,"(1, 704)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.481,"(1, 768)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.331,"(1, 832)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.771,"(1, 896)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.561,"(1, 960)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.702,"(1, 1024)","(240, 240)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.271,"(8, 8)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.021,"(16, 16)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.431,"(24, 24)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.821,"(32, 32)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.531,"(1, 64)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.691,"(1, 128)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.681,"(1, 192)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.901,"(1, 256)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.131,"(1, 320)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.361,"(1, 384)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.761,"(1, 448)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.151,"(1, 512)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.071,"(1, 576)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.941,"(1, 640)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.841,"(1, 704)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.271,"(1, 768)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.531,"(1, 832)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.981,"(1, 896)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.501,"(1, 960)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.001,"(1, 1024)","(496, 496)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.162,"(8, 8)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.961,"(16, 16)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.342,"(24, 24)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.371,"(32, 32)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.512,"(1, 64)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.641,"(1, 128)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.531,"(1, 192)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.632,"(1, 256)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.801,"(1, 320)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.871,"(1, 384)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.411,"(1, 448)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.491,"(1, 512)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.041,"(1, 576)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.841,"(1, 640)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.641,"(1, 704)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.732,"(1, 768)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.331,"(1, 832)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.041,"(1, 896)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.021,"(1, 960)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.901,"(1, 1024)","(784, 784)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.812,"(8, 8)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.491,"(16, 16)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.561,"(24, 24)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.571,"(32, 32)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.022,"(1, 64)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.721,"(1, 128)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.221,"(1, 192)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.971,"(1, 256)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.921,"(1, 320)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.991,"(1, 384)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.381,"(1, 448)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.682,"(1, 512)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,18.031,"(1, 576)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.801,"(1, 640)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.631,"(1, 704)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.641,"(1, 768)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.661,"(1, 832)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.861,"(1, 896)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.441,"(1, 960)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.651,"(1, 1024)","(1016, 1016)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.601,"(8, 8)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.851,"(16, 16)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.831,"(24, 24)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.401,"(32, 32)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.942,"(1, 64)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.771,"(1, 128)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.391,"(1, 192)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.632,"(1, 256)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.671,"(1, 320)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.631,"(1, 384)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.701,"(1, 448)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.371,"(1, 512)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.521,"(1, 576)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.031,"(1, 640)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.091,"(1, 704)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.841,"(1, 768)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.661,"(1, 832)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.871,"(1, 896)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.601,"(1, 960)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.761,"(1, 1024)","(1232, 1232)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.551,"(8, 8)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.771,"(16, 16)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.831,"(24, 24)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.751,"(32, 32)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.571,"(1, 64)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.651,"(1, 128)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.341,"(1, 192)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.591,"(1, 256)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.711,"(1, 320)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.471,"(1, 384)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.771,"(1, 448)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.501,"(1, 512)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.701,"(1, 576)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.951,"(1, 640)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.441,"(1, 704)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.121,"(1, 768)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.601,"(1, 832)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,24.512,"(1, 896)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.031,"(1, 960)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.431,"(1, 1024)","(1680, 1680)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.041,"(8, 8)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.721,"(16, 16)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.481,"(24, 24)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.671,"(32, 32)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.571,"(1, 64)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.502,"(1, 128)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.921,"(1, 192)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.941,"(1, 256)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.101,"(1, 320)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.601,"(1, 384)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.681,"(1, 448)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.811,"(1, 512)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.061,"(1, 576)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.751,"(1, 640)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.541,"(1, 704)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.931,"(1, 768)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.721,"(1, 832)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.981,"(1, 896)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,17.091,"(1, 960)","(2024, 2024)"
./data/kernels/1187/21/main.cu,sga_left_weight_backward,16.911,"(1, 1024)","(2024, 2024)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,17.921,"(8, 8)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.311,"(16, 16)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.011,"(24, 24)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.161,"(32, 32)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.241,"(1, 64)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.531,"(1, 128)","(240, 240)"
./data/kernels/1187/22/main.cu,lga_filtering_forward,15.391,"(1, 192)","(240, 240)"
