path,function,time,blocks,matrix
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.541,"(1, 896)","(496, 496)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.541,"(1, 960)","(496, 496)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.551,"(1, 1024)","(496, 496)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.541,"(8, 8)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.801,"(16, 16)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.621,"(24, 24)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.681,"(32, 32)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.351,"(1, 64)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.261,"(1, 128)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.571,"(1, 192)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.831,"(1, 256)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.042,"(1, 320)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.511,"(1, 384)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.781,"(1, 448)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.831,"(1, 512)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.631,"(1, 576)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.551,"(1, 640)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.331,"(1, 704)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.441,"(1, 768)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.581,"(1, 832)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.261,"(1, 896)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.651,"(1, 960)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.691,"(1, 1024)","(784, 784)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.541,"(8, 8)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.621,"(16, 16)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.611,"(24, 24)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.692,"(32, 32)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.611,"(1, 64)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.741,"(1, 128)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.711,"(1, 192)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.651,"(1, 256)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.551,"(1, 320)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.761,"(1, 384)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.701,"(1, 448)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.781,"(1, 512)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.841,"(1, 576)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.671,"(1, 640)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.581,"(1, 704)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.911,"(1, 768)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.641,"(1, 832)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.681,"(1, 896)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.891,"(1, 960)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.521,"(1, 1024)","(1016, 1016)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.851,"(8, 8)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.891,"(16, 16)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,20.332,"(24, 24)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.371,"(32, 32)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.661,"(1, 64)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.711,"(1, 128)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.751,"(1, 192)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,20.691,"(1, 256)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.131,"(1, 320)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.971,"(1, 384)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.721,"(1, 448)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,19.611,"(1, 512)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.001,"(1, 576)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.741,"(1, 640)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.051,"(1, 704)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.221,"(1, 768)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.991,"(1, 832)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.811,"(1, 896)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.241,"(1, 960)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.181,"(1, 1024)","(1232, 1232)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.941,"(8, 8)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.881,"(16, 16)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.801,"(24, 24)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.891,"(32, 32)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.251,"(1, 64)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.921,"(1, 128)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.541,"(1, 192)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.761,"(1, 256)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.932,"(1, 320)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.791,"(1, 384)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.821,"(1, 448)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.651,"(1, 512)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.021,"(1, 576)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.152,"(1, 640)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.881,"(1, 704)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.821,"(1, 768)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.261,"(1, 832)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.181,"(1, 896)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.791,"(1, 960)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.071,"(1, 1024)","(1680, 1680)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.631,"(8, 8)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.061,"(16, 16)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.811,"(24, 24)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.811,"(32, 32)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.881,"(1, 64)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.661,"(1, 128)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.171,"(1, 192)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.871,"(1, 256)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.971,"(1, 320)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,19.411,"(1, 384)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.011,"(1, 448)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.191,"(1, 512)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.851,"(1, 576)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.081,"(1, 640)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.061,"(1, 704)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.361,"(1, 768)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,15.061,"(1, 832)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.951,"(1, 896)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.941,"(1, 960)","(2024, 2024)"
./data/kernels/15488/89/main.cu,relu_gpu_forward,14.941,"(1, 1024)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.351,"(8, 8)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.031,"(16, 16)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.252,"(24, 24)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,14.801,"(32, 32)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.011,"(1, 64)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.021,"(1, 128)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.101,"(1, 192)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.281,"(1, 256)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.061,"(1, 320)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.091,"(1, 384)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.081,"(1, 448)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.301,"(1, 512)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.101,"(1, 576)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.111,"(1, 640)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.131,"(1, 704)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.711,"(1, 768)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.171,"(1, 832)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.241,"(1, 896)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.211,"(1, 960)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.461,"(1, 1024)","(240, 240)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.662,"(8, 8)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.431,"(16, 16)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.441,"(24, 24)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.311,"(32, 32)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.331,"(1, 64)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.471,"(1, 128)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.181,"(1, 192)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.211,"(1, 256)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.381,"(1, 320)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.341,"(1, 384)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.182,"(1, 448)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.911,"(1, 512)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.351,"(1, 576)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.381,"(1, 640)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.621,"(1, 704)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.411,"(1, 768)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.141,"(1, 832)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.571,"(1, 896)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.321,"(1, 960)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.951,"(1, 1024)","(496, 496)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.731,"(8, 8)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.372,"(16, 16)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.681,"(24, 24)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.551,"(32, 32)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.421,"(1, 64)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.491,"(1, 128)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.692,"(1, 192)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.271,"(1, 256)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.281,"(1, 320)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.321,"(1, 384)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.871,"(1, 448)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.361,"(1, 512)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.352,"(1, 576)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.841,"(1, 640)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.641,"(1, 704)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.711,"(1, 768)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.781,"(1, 832)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.351,"(1, 896)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.551,"(1, 960)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.291,"(1, 1024)","(784, 784)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.541,"(8, 8)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,22.611,"(16, 16)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.711,"(24, 24)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.431,"(32, 32)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.181,"(1, 64)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.541,"(1, 128)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.652,"(1, 192)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.631,"(1, 256)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.831,"(1, 320)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.432,"(1, 384)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.562,"(1, 448)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.851,"(1, 512)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.741,"(1, 576)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.091,"(1, 640)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.481,"(1, 704)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.541,"(1, 768)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.141,"(1, 832)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.561,"(1, 896)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.481,"(1, 960)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.791,"(1, 1024)","(1016, 1016)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.592,"(8, 8)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.011,"(16, 16)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.641,"(24, 24)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.231,"(32, 32)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.021,"(1, 64)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.801,"(1, 128)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.731,"(1, 192)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.561,"(1, 256)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.651,"(1, 320)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.871,"(1, 384)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.381,"(1, 448)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.661,"(1, 512)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.591,"(1, 576)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.891,"(1, 640)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.712,"(1, 704)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.901,"(1, 768)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.112,"(1, 832)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.251,"(1, 896)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.461,"(1, 960)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.961,"(1, 1024)","(1232, 1232)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.652,"(8, 8)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.461,"(16, 16)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.841,"(24, 24)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.561,"(32, 32)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.251,"(1, 64)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.501,"(1, 128)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.631,"(1, 192)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.781,"(1, 256)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.391,"(1, 320)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.261,"(1, 384)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.871,"(1, 448)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.011,"(1, 512)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.741,"(1, 576)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.631,"(1, 640)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.271,"(1, 704)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.631,"(1, 768)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.761,"(1, 832)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.971,"(1, 896)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.431,"(1, 960)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.621,"(1, 1024)","(1680, 1680)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.701,"(8, 8)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.831,"(16, 16)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.471,"(24, 24)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.521,"(32, 32)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.612,"(1, 64)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.182,"(1, 128)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.651,"(1, 192)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.921,"(1, 256)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.801,"(1, 320)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.681,"(1, 384)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.671,"(1, 448)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.971,"(1, 512)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,21.442,"(1, 576)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.741,"(1, 640)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.742,"(1, 704)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.601,"(1, 768)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.031,"(1, 832)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,15.831,"(1, 896)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.061,"(1, 960)","(2024, 2024)"
./data/kernels/15488/90/main.cu,relu_gpu_backward,16.471,"(1, 1024)","(2024, 2024)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.921,"(8, 8)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.241,"(16, 16)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.211,"(24, 24)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.982,"(32, 32)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.341,"(1, 64)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.291,"(1, 128)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.331,"(1, 192)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.731,"(1, 256)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.861,"(1, 320)","(240, 240)"
./data/kernels/15492/0/main.cu,tensor_1d_equals,15.541,"(1, 384)","(240, 240)"
