path,function,time,blocks,matrix
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.421,"(1, 640)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.821,"(1, 704)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.851,"(1, 768)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.271,"(1, 832)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.461,"(1, 896)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.712,"(1, 960)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.781,"(1, 1024)","(496, 496)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,19.411,"(8, 8)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.431,"(16, 16)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.961,"(24, 24)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.671,"(32, 32)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.381,"(1, 64)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.671,"(1, 128)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.932,"(1, 192)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.731,"(1, 256)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.741,"(1, 320)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.761,"(1, 384)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.621,"(1, 448)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.641,"(1, 512)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.221,"(1, 576)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.851,"(1, 640)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.491,"(1, 704)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.511,"(1, 768)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.791,"(1, 832)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.711,"(1, 896)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.591,"(1, 960)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.661,"(1, 1024)","(784, 784)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.481,"(8, 8)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.491,"(16, 16)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.591,"(24, 24)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.681,"(32, 32)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.441,"(1, 64)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.681,"(1, 128)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 192)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.221,"(1, 256)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.681,"(1, 320)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.681,"(1, 384)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.601,"(1, 448)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.571,"(1, 512)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.501,"(1, 576)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.471,"(1, 640)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.601,"(1, 704)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.471,"(1, 768)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.451,"(1, 832)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.421,"(1, 896)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.491,"(1, 960)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,14.351,"(1, 1024)","(1016, 1016)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.471,"(8, 8)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.521,"(16, 16)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.451,"(24, 24)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.451,"(32, 32)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.491,"(1, 64)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.481,"(1, 128)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.541,"(1, 192)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 256)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.471,"(1, 320)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.511,"(1, 384)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.441,"(1, 448)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.431,"(1, 512)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.461,"(1, 576)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 640)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.581,"(1, 704)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.541,"(1, 768)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.741,"(1, 832)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.52,"(1, 896)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 960)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.561,"(1, 1024)","(1232, 1232)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.611,"(8, 8)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.641,"(16, 16)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.461,"(24, 24)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.531,"(32, 32)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.721,"(1, 64)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 128)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.521,"(1, 192)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.591,"(1, 256)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 320)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.491,"(1, 384)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.641,"(1, 448)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.611,"(1, 512)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 576)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.461,"(1, 640)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 704)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.831,"(1, 768)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 832)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.561,"(1, 896)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 960)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.551,"(1, 1024)","(1680, 1680)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.801,"(8, 8)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.621,"(16, 16)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.581,"(24, 24)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.621,"(32, 32)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.531,"(1, 64)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.631,"(1, 128)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.611,"(1, 192)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.701,"(1, 256)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.56,"(1, 320)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.581,"(1, 384)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.591,"(1, 448)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.581,"(1, 512)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.571,"(1, 576)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.531,"(1, 640)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.591,"(1, 704)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.591,"(1, 768)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.521,"(1, 832)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.611,"(1, 896)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.611,"(1, 960)","(2024, 2024)"
./data/kernels/10393/3/main.cu,copy_u2l_dense,13.601,"(1, 1024)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.091,"(8, 8)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.061,"(16, 16)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.151,"(24, 24)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.101,"(32, 32)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.391,"(1, 64)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.071,"(1, 128)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.031,"(1, 192)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.341,"(1, 256)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.051,"(1, 320)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,13.951,"(1, 384)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.061,"(1, 448)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.501,"(1, 512)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,13.861,"(1, 576)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.081,"(1, 640)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.151,"(1, 704)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.131,"(1, 768)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.281,"(1, 832)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.251,"(1, 896)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.211,"(1, 960)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.561,"(1, 1024)","(240, 240)"
./data/kernels/10393/4/main.cu,relu,14.071,"(8, 8)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.131,"(16, 16)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.741,"(24, 24)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.361,"(32, 32)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,13.981,"(1, 64)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.401,"(1, 128)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,13.881,"(1, 192)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.361,"(1, 256)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,15.541,"(1, 320)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.281,"(1, 384)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.241,"(1, 448)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.321,"(1, 512)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.161,"(1, 576)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.571,"(1, 640)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.301,"(1, 704)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.401,"(1, 768)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.211,"(1, 832)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.131,"(1, 896)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.211,"(1, 960)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.431,"(1, 1024)","(496, 496)"
./data/kernels/10393/4/main.cu,relu,14.081,"(8, 8)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.181,"(16, 16)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.461,"(24, 24)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.021,"(32, 32)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,13.901,"(1, 64)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.241,"(1, 128)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.091,"(1, 192)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.301,"(1, 256)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,20.261,"(1, 320)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.321,"(1, 384)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.471,"(1, 448)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,15.691,"(1, 512)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.171,"(1, 576)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.191,"(1, 640)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,15.501,"(1, 704)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.421,"(1, 768)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.211,"(1, 832)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.371,"(1, 896)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.531,"(1, 960)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,14.371,"(1, 1024)","(784, 784)"
./data/kernels/10393/4/main.cu,relu,13.971,"(8, 8)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.021,"(16, 16)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.041,"(24, 24)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.631,"(32, 32)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.521,"(1, 64)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.361,"(1, 128)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.231,"(1, 192)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.171,"(1, 256)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.091,"(1, 320)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.331,"(1, 384)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.292,"(1, 448)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,13.921,"(1, 512)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.131,"(1, 576)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.101,"(1, 640)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.241,"(1, 704)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.131,"(1, 768)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.151,"(1, 832)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.221,"(1, 896)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.341,"(1, 960)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.191,"(1, 1024)","(1016, 1016)"
./data/kernels/10393/4/main.cu,relu,14.732,"(8, 8)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.181,"(16, 16)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.451,"(24, 24)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.501,"(32, 32)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.451,"(1, 64)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.281,"(1, 128)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.241,"(1, 192)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.351,"(1, 256)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.531,"(1, 320)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.751,"(1, 384)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.521,"(1, 448)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.401,"(1, 512)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.341,"(1, 576)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.361,"(1, 640)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.191,"(1, 704)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.451,"(1, 768)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.371,"(1, 832)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.371,"(1, 896)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.341,"(1, 960)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.381,"(1, 1024)","(1232, 1232)"
./data/kernels/10393/4/main.cu,relu,14.241,"(8, 8)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.371,"(16, 16)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,20.021,"(24, 24)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.281,"(32, 32)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.281,"(1, 64)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.241,"(1, 128)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.191,"(1, 192)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.431,"(1, 256)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,19.821,"(1, 320)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.271,"(1, 384)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.181,"(1, 448)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.291,"(1, 512)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.451,"(1, 576)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.341,"(1, 640)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.361,"(1, 704)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.391,"(1, 768)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,16.131,"(1, 832)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,15.861,"(1, 896)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.271,"(1, 960)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.361,"(1, 1024)","(1680, 1680)"
./data/kernels/10393/4/main.cu,relu,14.131,"(8, 8)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.351,"(16, 16)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.211,"(24, 24)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.271,"(32, 32)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.391,"(1, 64)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.381,"(1, 128)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.491,"(1, 192)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.491,"(1, 256)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.421,"(1, 320)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.111,"(1, 384)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.451,"(1, 448)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.461,"(1, 512)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.681,"(1, 576)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.541,"(1, 640)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.331,"(1, 704)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.521,"(1, 768)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.431,"(1, 832)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,20.212,"(1, 896)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.522,"(1, 960)","(2024, 2024)"
./data/kernels/10393/4/main.cu,relu,14.502,"(1, 1024)","(2024, 2024)"
./data/kernels/10393/5/main.cu,relu_backward,15.411,"(8, 8)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.201,"(16, 16)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.301,"(24, 24)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.251,"(32, 32)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.491,"(1, 64)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.171,"(1, 128)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.312,"(1, 192)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.581,"(1, 256)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.251,"(1, 320)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.481,"(1, 384)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.561,"(1, 448)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.311,"(1, 512)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.231,"(1, 576)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.501,"(1, 640)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.591,"(1, 704)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.351,"(1, 768)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.811,"(1, 832)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,16.181,"(1, 896)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.511,"(1, 960)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.641,"(1, 1024)","(240, 240)"
./data/kernels/10393/5/main.cu,relu_backward,15.871,"(8, 8)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,16.001,"(16, 16)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.581,"(24, 24)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.741,"(32, 32)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.641,"(1, 64)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.342,"(1, 128)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.491,"(1, 192)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.861,"(1, 256)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.972,"(1, 320)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.921,"(1, 384)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.591,"(1, 448)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.741,"(1, 512)","(496, 496)"
./data/kernels/10393/5/main.cu,relu_backward,15.431,"(1, 576)","(496, 496)"
