path,function,time,blocks,matrix
./data/kernels/14982/0/main.cu,reduce,14.421,"(24, 24)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.701,"(32, 32)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.451,"(1, 64)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.621,"(1, 128)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.461,"(1, 192)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.551,"(1, 256)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.831,"(1, 320)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.441,"(1, 384)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.711,"(1, 448)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.711,"(1, 512)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,15.621,"(1, 576)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.591,"(1, 640)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.701,"(1, 704)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.701,"(1, 768)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,15.011,"(1, 832)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.841,"(1, 896)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.901,"(1, 960)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.691,"(1, 1024)","(1016, 1016)"
./data/kernels/14982/0/main.cu,reduce,14.981,"(8, 8)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.821,"(16, 16)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.611,"(24, 24)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.751,"(32, 32)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,15.341,"(1, 64)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.731,"(1, 128)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.631,"(1, 192)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.731,"(1, 256)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.691,"(1, 320)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.641,"(1, 384)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.611,"(1, 448)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.851,"(1, 512)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,15.151,"(1, 576)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.501,"(1, 640)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.781,"(1, 704)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.731,"(1, 768)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,15.171,"(1, 832)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.651,"(1, 896)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.681,"(1, 960)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.841,"(1, 1024)","(1232, 1232)"
./data/kernels/14982/0/main.cu,reduce,14.671,"(8, 8)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.811,"(16, 16)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.581,"(24, 24)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,15.061,"(32, 32)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.861,"(1, 64)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.511,"(1, 128)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.701,"(1, 192)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,20.342,"(1, 256)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.921,"(1, 320)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.791,"(1, 384)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.971,"(1, 448)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,15.101,"(1, 512)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.671,"(1, 576)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.951,"(1, 640)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.601,"(1, 704)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.881,"(1, 768)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.611,"(1, 832)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.751,"(1, 896)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,15.021,"(1, 960)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.922,"(1, 1024)","(1680, 1680)"
./data/kernels/14982/0/main.cu,reduce,14.871,"(8, 8)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.801,"(16, 16)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.731,"(24, 24)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.781,"(32, 32)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,15.071,"(1, 64)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.661,"(1, 128)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,15.071,"(1, 192)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.891,"(1, 256)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.901,"(1, 320)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,15.271,"(1, 384)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.701,"(1, 448)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.932,"(1, 512)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.871,"(1, 576)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.771,"(1, 640)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.871,"(1, 704)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.901,"(1, 768)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.801,"(1, 832)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.801,"(1, 896)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.811,"(1, 960)","(2024, 2024)"
./data/kernels/14982/0/main.cu,reduce,14.771,"(1, 1024)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.561,"(8, 8)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.591,"(16, 16)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.821,"(24, 24)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.531,"(32, 32)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.421,"(1, 64)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.501,"(1, 128)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.491,"(1, 192)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.511,"(1, 256)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.501,"(1, 320)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.531,"(1, 384)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.721,"(1, 448)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.491,"(1, 512)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.521,"(1, 576)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.411,"(1, 640)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.491,"(1, 704)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.471,"(1, 768)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.511,"(1, 832)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.41,"(1, 896)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 960)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.421,"(1, 1024)","(240, 240)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.451,"(8, 8)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.471,"(16, 16)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.62,"(24, 24)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.521,"(32, 32)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.041,"(1, 64)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.771,"(1, 128)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 192)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.491,"(1, 256)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.681,"(1, 320)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.601,"(1, 384)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.74,"(1, 448)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.861,"(1, 512)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.991,"(1, 576)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.711,"(1, 640)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 704)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.801,"(1, 768)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 832)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.601,"(1, 896)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.821,"(1, 960)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 1024)","(496, 496)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.211,"(8, 8)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.971,"(16, 16)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.461,"(24, 24)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.691,"(32, 32)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.631,"(1, 64)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.191,"(1, 128)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.281,"(1, 192)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.471,"(1, 256)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.651,"(1, 320)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.641,"(1, 384)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.891,"(1, 448)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.421,"(1, 512)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.951,"(1, 576)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.441,"(1, 640)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.431,"(1, 704)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.131,"(1, 768)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.571,"(1, 832)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.531,"(1, 896)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.111,"(1, 960)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 1024)","(784, 784)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.421,"(8, 8)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.921,"(16, 16)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.721,"(24, 24)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.611,"(32, 32)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.631,"(1, 64)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.231,"(1, 128)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.581,"(1, 192)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.591,"(1, 256)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.191,"(1, 320)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.251,"(1, 384)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.441,"(1, 448)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.601,"(1, 512)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.261,"(1, 576)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.231,"(1, 640)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.461,"(1, 704)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.111,"(1, 768)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.961,"(1, 832)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.551,"(1, 896)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.511,"(1, 960)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,20.142,"(1, 1024)","(1016, 1016)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.541,"(8, 8)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.241,"(16, 16)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.711,"(24, 24)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.531,"(32, 32)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.501,"(1, 64)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.571,"(1, 128)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.811,"(1, 192)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.531,"(1, 256)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.391,"(1, 320)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.601,"(1, 384)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.321,"(1, 448)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.871,"(1, 512)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.761,"(1, 576)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.681,"(1, 640)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.831,"(1, 704)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.041,"(1, 768)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.651,"(1, 832)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.551,"(1, 896)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.781,"(1, 960)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.861,"(1, 1024)","(1232, 1232)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.831,"(8, 8)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.561,"(16, 16)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.541,"(24, 24)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.631,"(32, 32)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.561,"(1, 64)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.511,"(1, 128)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.481,"(1, 192)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.861,"(1, 256)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.501,"(1, 320)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.681,"(1, 384)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.631,"(1, 448)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.661,"(1, 512)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.641,"(1, 576)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 640)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.561,"(1, 704)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.791,"(1, 768)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.671,"(1, 832)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.671,"(1, 896)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.891,"(1, 960)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.741,"(1, 1024)","(1680, 1680)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.821,"(8, 8)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(16, 16)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.481,"(24, 24)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,17.761,"(32, 32)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.891,"(1, 64)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.931,"(1, 128)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.701,"(1, 192)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,14.101,"(1, 256)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.691,"(1, 320)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.631,"(1, 384)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,18.271,"(1, 448)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.611,"(1, 512)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.851,"(1, 576)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.581,"(1, 640)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.611,"(1, 704)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.651,"(1, 768)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.721,"(1, 832)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.881,"(1, 896)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.591,"(1, 960)","(2024, 2024)"
./data/kernels/14982/1/main.cu,invertVectorElements,13.701,"(1, 1024)","(2024, 2024)"
./data/kernels/14982/2/main.cu,add,15.531,"(8, 8)","(240, 240)"
./data/kernels/14982/2/main.cu,add,16.091,"(16, 16)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.921,"(24, 24)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.851,"(32, 32)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.201,"(1, 64)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.921,"(1, 128)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.001,"(1, 192)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.111,"(1, 256)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.791,"(1, 320)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.081,"(1, 384)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.751,"(1, 448)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.881,"(1, 512)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.241,"(1, 576)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.851,"(1, 640)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.921,"(1, 704)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.482,"(1, 768)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.291,"(1, 832)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.011,"(1, 896)","(240, 240)"
./data/kernels/14982/2/main.cu,add,14.951,"(1, 960)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.031,"(1, 1024)","(240, 240)"
./data/kernels/14982/2/main.cu,add,15.271,"(8, 8)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.461,"(16, 16)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.242,"(24, 24)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.082,"(32, 32)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.221,"(1, 64)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.801,"(1, 128)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.541,"(1, 192)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.181,"(1, 256)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.211,"(1, 320)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.651,"(1, 384)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.801,"(1, 448)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.201,"(1, 512)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.241,"(1, 576)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.421,"(1, 640)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.531,"(1, 704)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.272,"(1, 768)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.321,"(1, 832)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.552,"(1, 896)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.201,"(1, 960)","(496, 496)"
./data/kernels/14982/2/main.cu,add,15.371,"(1, 1024)","(496, 496)"
