path,function,time,blocks,matrix
./data/kernels/17363/18/main.cu,kernel_End,15.27,"(16, 16)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.58,"(24, 24)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.421,"(32, 32)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.53,"(1, 64)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.89,"(1, 128)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.601,"(1, 192)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.43,"(1, 256)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.7,"(1, 320)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.26,"(1, 384)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.01,"(1, 448)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.23,"(1, 512)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.54,"(1, 576)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.67,"(1, 640)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.681,"(1, 704)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,22.441,"(1, 768)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.581,"(1, 832)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.05,"(1, 896)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,16.62,"(1, 960)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.81,"(1, 1024)","(1232, 1232)"
./data/kernels/17363/18/main.cu,kernel_End,15.44,"(8, 8)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.391,"(16, 16)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.121,"(24, 24)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.46,"(32, 32)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.351,"(1, 64)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.571,"(1, 128)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.41,"(1, 192)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.55,"(1, 256)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.31,"(1, 320)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.41,"(1, 384)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,16.26,"(1, 448)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.641,"(1, 512)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.841,"(1, 576)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.561,"(1, 640)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.371,"(1, 704)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.541,"(1, 768)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.281,"(1, 832)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.721,"(1, 896)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.59,"(1, 960)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.3,"(1, 1024)","(1680, 1680)"
./data/kernels/17363/18/main.cu,kernel_End,15.34,"(8, 8)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.43,"(16, 16)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.821,"(24, 24)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.511,"(32, 32)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.64,"(1, 64)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.32,"(1, 128)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.38,"(1, 192)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,16.08,"(1, 256)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.481,"(1, 320)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.25,"(1, 384)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.361,"(1, 448)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.29,"(1, 512)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.411,"(1, 576)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.861,"(1, 640)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.701,"(1, 704)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.79,"(1, 768)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.801,"(1, 832)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.551,"(1, 896)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.381,"(1, 960)","(2024, 2024)"
./data/kernels/17363/18/main.cu,kernel_End,15.5,"(1, 1024)","(2024, 2024)"
./data/kernels/17363/19/main.cu,kernel_push1_start_atomic,22.731,"(8, 8)","(240, 240)"
./data/kernels/17363/19/main.cu,kernel_push1_start_atomic,21.601,"(16, 16)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,25.401,"(8, 8)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,25.311,"(16, 16)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,26.22,"(24, 24)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.69,"(32, 32)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,26.361,"(1, 64)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.1,"(1, 128)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.151,"(1, 192)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.731,"(1, 256)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,26.891,"(1, 320)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,26.971,"(1, 384)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.31,"(1, 448)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.28,"(1, 512)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.111,"(1, 576)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.261,"(1, 640)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.981,"(1, 704)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.201,"(1, 768)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.781,"(1, 832)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.511,"(1, 896)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,27.471,"(1, 960)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.611,"(1, 1024)","(240, 240)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.151,"(8, 8)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.49,"(16, 16)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.171,"(24, 24)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.011,"(32, 32)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.501,"(1, 64)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.411,"(1, 128)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.451,"(1, 192)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.071,"(1, 256)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.89,"(1, 320)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.87,"(1, 384)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.191,"(1, 448)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.95,"(1, 512)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.081,"(1, 576)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.811,"(1, 640)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.611,"(1, 704)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.411,"(1, 768)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.2,"(1, 832)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.091,"(1, 896)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.381,"(1, 960)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.551,"(1, 1024)","(496, 496)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,28.881,"(8, 8)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.14,"(16, 16)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,37.411,"(24, 24)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,36.601,"(32, 32)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.801,"(1, 64)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.48,"(1, 128)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.581,"(1, 192)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.261,"(1, 256)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.191,"(1, 320)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.511,"(1, 384)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,37.971,"(1, 448)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,36.491,"(1, 512)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,36.251,"(1, 576)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,36.761,"(1, 640)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.12,"(1, 704)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.401,"(1, 768)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.851,"(1, 832)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.201,"(1, 896)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.401,"(1, 960)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.341,"(1, 1024)","(784, 784)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.911,"(8, 8)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.041,"(16, 16)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,36.001,"(24, 24)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.051,"(32, 32)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.021,"(1, 64)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.141,"(1, 128)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.991,"(1, 192)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.551,"(1, 256)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.161,"(1, 320)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.701,"(1, 384)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.7,"(1, 448)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.261,"(1, 512)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.491,"(1, 576)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.291,"(1, 640)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.641,"(1, 704)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.021,"(1, 768)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.911,"(1, 832)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.551,"(1, 896)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.281,"(1, 960)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.011,"(1, 1024)","(1016, 1016)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.801,"(8, 8)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.39,"(16, 16)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.501,"(24, 24)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.881,"(32, 32)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,29.91,"(1, 64)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.581,"(1, 128)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.311,"(1, 192)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.451,"(1, 256)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.851,"(1, 320)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.711,"(1, 384)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.391,"(1, 448)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.491,"(1, 512)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.561,"(1, 576)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.161,"(1, 640)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.791,"(1, 704)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.71,"(1, 768)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.191,"(1, 832)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.551,"(1, 896)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.291,"(1, 960)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.84,"(1, 1024)","(1232, 1232)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.471,"(8, 8)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.511,"(16, 16)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.391,"(24, 24)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.891,"(32, 32)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.761,"(1, 64)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.801,"(1, 128)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,37.581,"(1, 192)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.781,"(1, 256)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.331,"(1, 320)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.831,"(1, 384)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.331,"(1, 448)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.151,"(1, 512)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,30.951,"(1, 576)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,33.251,"(1, 640)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,38.601,"(1, 704)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.541,"(1, 768)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.391,"(1, 832)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.691,"(1, 896)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.811,"(1, 960)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,39.141,"(1, 1024)","(1680, 1680)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.361,"(8, 8)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.981,"(16, 16)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.921,"(24, 24)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.091,"(32, 32)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.931,"(1, 64)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.961,"(1, 128)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.431,"(1, 192)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.991,"(1, 256)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.011,"(1, 320)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.931,"(1, 384)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.021,"(1, 448)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.551,"(1, 512)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.321,"(1, 576)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.891,"(1, 640)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.291,"(1, 704)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.011,"(1, 768)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.611,"(1, 832)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.83,"(1, 896)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,31.171,"(1, 960)","(2024, 2024)"
./data/kernels/17363/21/main.cu,kernel_push2_stochastic,32.151,"(1, 1024)","(2024, 2024)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.91,"(8, 8)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.731,"(16, 16)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,16.671,"(24, 24)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.8,"(32, 32)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.78,"(1, 64)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.951,"(1, 128)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.49,"(1, 192)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,16.631,"(1, 256)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,16.401,"(1, 320)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,16.151,"(1, 384)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.78,"(1, 448)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.78,"(1, 512)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,16.151,"(1, 576)","(240, 240)"
./data/kernels/17363/22/main.cu,kernel_bfs_t,15.87,"(1, 640)","(240, 240)"
