path,function,time,blocks,matrix
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.56,"(1, 256)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.801,"(1, 320)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.771,"(1, 384)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.061,"(1, 448)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.941,"(1, 512)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.47,"(1, 576)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.871,"(1, 640)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.73,"(1, 704)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.801,"(1, 768)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.61,"(1, 832)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.68,"(1, 896)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.93,"(1, 960)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.65,"(1, 1024)","(784, 784)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.61,"(8, 8)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.27,"(16, 16)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.54,"(24, 24)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.721,"(32, 32)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.521,"(1, 64)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.81,"(1, 128)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.531,"(1, 192)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.15,"(1, 256)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.65,"(1, 320)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.62,"(1, 384)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.7,"(1, 448)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.39,"(1, 512)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.891,"(1, 576)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.45,"(1, 640)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.051,"(1, 704)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.7,"(1, 768)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.071,"(1, 832)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.981,"(1, 896)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.59,"(1, 960)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.881,"(1, 1024)","(1016, 1016)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.35,"(8, 8)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.96,"(16, 16)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.741,"(24, 24)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.071,"(32, 32)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.371,"(1, 64)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.151,"(1, 128)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.22,"(1, 192)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.271,"(1, 256)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.84,"(1, 320)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.281,"(1, 384)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.29,"(1, 448)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.0,"(1, 512)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.97,"(1, 576)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.581,"(1, 640)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.001,"(1, 704)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.981,"(1, 768)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.86,"(1, 832)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,21.581,"(1, 896)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.9,"(1, 960)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.071,"(1, 1024)","(1232, 1232)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.22,"(8, 8)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.2,"(16, 16)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.451,"(24, 24)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.441,"(32, 32)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.711,"(1, 64)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.161,"(1, 128)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.77,"(1, 192)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.94,"(1, 256)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.05,"(1, 320)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.221,"(1, 384)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.27,"(1, 448)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.03,"(1, 512)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.791,"(1, 576)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.841,"(1, 640)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.89,"(1, 704)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.69,"(1, 768)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.111,"(1, 832)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.4,"(1, 896)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.85,"(1, 960)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.57,"(1, 1024)","(1680, 1680)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.24,"(8, 8)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.621,"(16, 16)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.751,"(24, 24)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.131,"(32, 32)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.661,"(1, 64)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.711,"(1, 128)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.781,"(1, 192)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.051,"(1, 256)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.851,"(1, 320)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,17.251,"(1, 384)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.041,"(1, 448)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.861,"(1, 512)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,15.91,"(1, 576)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.44,"(1, 640)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,17.22,"(1, 704)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.281,"(1, 768)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.44,"(1, 832)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.681,"(1, 896)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.901,"(1, 960)","(2024, 2024)"
./data/kernels/59/135/main.cu,kHingeQuadraticRowMajor,16.25,"(1, 1024)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.081,"(8, 8)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.81,"(16, 16)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.021,"(24, 24)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.05,"(32, 32)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.951,"(1, 64)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.03,"(1, 128)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.22,"(1, 192)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.121,"(1, 256)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.94,"(1, 320)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.101,"(1, 384)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.16,"(1, 448)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.801,"(1, 512)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.78,"(1, 576)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.031,"(1, 640)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.08,"(1, 704)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.241,"(1, 768)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.011,"(1, 832)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.04,"(1, 896)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.83,"(1, 960)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.08,"(1, 1024)","(240, 240)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.04,"(8, 8)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.171,"(16, 16)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.961,"(24, 24)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.041,"(32, 32)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.95,"(1, 64)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.841,"(1, 128)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.2,"(1, 192)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.101,"(1, 256)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.001,"(1, 320)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.32,"(1, 384)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.34,"(1, 448)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.271,"(1, 512)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.161,"(1, 576)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.05,"(1, 640)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.27,"(1, 704)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.151,"(1, 768)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.951,"(1, 832)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.2,"(1, 896)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.111,"(1, 960)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.041,"(1, 1024)","(496, 496)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.86,"(8, 8)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.281,"(16, 16)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.261,"(24, 24)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.96,"(32, 32)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.23,"(1, 64)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.08,"(1, 128)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.11,"(1, 192)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.28,"(1, 256)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.45,"(1, 320)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.4,"(1, 384)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.061,"(1, 448)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.681,"(1, 512)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.691,"(1, 576)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.161,"(1, 640)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.35,"(1, 704)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.17,"(1, 768)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.501,"(1, 832)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.3,"(1, 896)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.151,"(1, 960)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.251,"(1, 1024)","(784, 784)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,14.92,"(8, 8)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.181,"(16, 16)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.4,"(24, 24)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.16,"(32, 32)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.191,"(1, 64)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.501,"(1, 128)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.1,"(1, 192)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,17.05,"(1, 256)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.301,"(1, 320)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.951,"(1, 384)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.24,"(1, 448)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.2,"(1, 512)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.5,"(1, 576)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.18,"(1, 640)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.29,"(1, 704)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.07,"(1, 768)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.411,"(1, 832)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.29,"(1, 896)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.121,"(1, 960)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.581,"(1, 1024)","(1016, 1016)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.28,"(8, 8)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.7,"(16, 16)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.211,"(24, 24)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.28,"(32, 32)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.22,"(1, 64)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.23,"(1, 128)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.46,"(1, 192)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.77,"(1, 256)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.17,"(1, 320)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.37,"(1, 384)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.2,"(1, 448)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.221,"(1, 512)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.09,"(1, 576)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.89,"(1, 640)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.951,"(1, 704)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.27,"(1, 768)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.281,"(1, 832)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.631,"(1, 896)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.31,"(1, 960)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.21,"(1, 1024)","(1232, 1232)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.99,"(8, 8)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.37,"(16, 16)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.7,"(24, 24)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.271,"(32, 32)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.46,"(1, 64)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.451,"(1, 128)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,19.951,"(1, 192)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.16,"(1, 256)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,20.0,"(1, 320)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.701,"(1, 384)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,20.771,"(1, 448)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,20.01,"(1, 512)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.411,"(1, 576)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.561,"(1, 640)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,20.671,"(1, 704)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,16.011,"(1, 768)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.331,"(1, 832)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.021,"(1, 896)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,21.141,"(1, 960)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,21.51,"(1, 1024)","(1680, 1680)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.671,"(8, 8)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.72,"(16, 16)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.31,"(24, 24)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.3,"(32, 32)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.23,"(1, 64)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.23,"(1, 128)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.53,"(1, 192)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.981,"(1, 256)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.251,"(1, 320)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.421,"(1, 384)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.211,"(1, 448)","(2024, 2024)"
./data/kernels/59/136/main.cu,kHingeLinearRowMajor,15.861,"(1, 512)","(2024, 2024)"
