path,function,time,blocks,matrix
./data/kernels/4642/2/main.cu,MatAdd,15.342,"(1, 768)","(1016, 1016)"
./data/kernels/4642/2/main.cu,MatAdd,15.251,"(1, 832)","(1016, 1016)"
./data/kernels/4642/2/main.cu,MatAdd,15.252,"(1, 896)","(1016, 1016)"
./data/kernels/4642/2/main.cu,MatAdd,15.251,"(1, 960)","(1016, 1016)"
./data/kernels/4642/2/main.cu,MatAdd,15.251,"(1, 1024)","(1016, 1016)"
./data/kernels/4642/2/main.cu,MatAdd,15.302,"(8, 8)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.341,"(16, 16)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.342,"(24, 24)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.141,"(32, 32)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.252,"(1, 64)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,16.342,"(1, 128)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.351,"(1, 192)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,16.371,"(1, 256)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.552,"(1, 320)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.562,"(1, 384)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.062,"(1, 448)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.601,"(1, 512)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.332,"(1, 576)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.321,"(1, 640)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.461,"(1, 704)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.261,"(1, 768)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.082,"(1, 832)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.221,"(1, 896)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.041,"(1, 960)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.051,"(1, 1024)","(1232, 1232)"
./data/kernels/4642/2/main.cu,MatAdd,15.261,"(8, 8)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.412,"(16, 16)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.142,"(24, 24)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.602,"(32, 32)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.451,"(1, 64)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.402,"(1, 128)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.301,"(1, 192)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.501,"(1, 256)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.051,"(1, 320)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.241,"(1, 384)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.232,"(1, 448)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.221,"(1, 512)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.551,"(1, 576)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.441,"(1, 640)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.602,"(1, 704)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.352,"(1, 768)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.311,"(1, 832)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.491,"(1, 896)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.122,"(1, 960)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.751,"(1, 1024)","(1680, 1680)"
./data/kernels/4642/2/main.cu,MatAdd,15.251,"(8, 8)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.072,"(16, 16)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.661,"(24, 24)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.331,"(32, 32)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.311,"(1, 64)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.401,"(1, 128)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.721,"(1, 192)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.572,"(1, 256)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.371,"(1, 320)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.281,"(1, 384)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.331,"(1, 448)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.381,"(1, 512)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.271,"(1, 576)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.891,"(1, 640)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.351,"(1, 704)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.691,"(1, 768)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.681,"(1, 832)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.481,"(1, 896)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.661,"(1, 960)","(2024, 2024)"
./data/kernels/4642/2/main.cu,MatAdd,15.681,"(1, 1024)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.072,"(8, 8)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.582,"(16, 16)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.961,"(24, 24)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.681,"(32, 32)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.591,"(1, 64)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.531,"(1, 128)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.541,"(1, 192)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.842,"(1, 256)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.592,"(1, 320)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.781,"(1, 384)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.361,"(1, 448)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,15.021,"(1, 512)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.752,"(1, 576)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,15.001,"(1, 640)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,15.061,"(1, 704)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.751,"(1, 768)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.581,"(1, 832)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.591,"(1, 896)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.602,"(1, 960)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,14.712,"(1, 1024)","(240, 240)"
./data/kernels/4642/3/main.cu,Mul,21.402,"(8, 8)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.091,"(16, 16)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.922,"(24, 24)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.951,"(32, 32)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.621,"(1, 64)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.861,"(1, 128)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.012,"(1, 192)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.632,"(1, 256)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.131,"(1, 320)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.801,"(1, 384)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.291,"(1, 448)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.421,"(1, 512)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.422,"(1, 576)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.031,"(1, 640)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.902,"(1, 704)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.261,"(1, 768)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.242,"(1, 832)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.941,"(1, 896)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.721,"(1, 960)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,15.332,"(1, 1024)","(496, 496)"
./data/kernels/4642/3/main.cu,Mul,14.951,"(8, 8)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.131,"(16, 16)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.301,"(24, 24)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.562,"(32, 32)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.971,"(1, 64)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.731,"(1, 128)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.031,"(1, 192)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.751,"(1, 256)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.882,"(1, 320)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.751,"(1, 384)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.041,"(1, 448)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.722,"(1, 512)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.731,"(1, 576)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.911,"(1, 640)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.711,"(1, 704)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.911,"(1, 768)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.792,"(1, 832)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,15.011,"(1, 896)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.981,"(1, 960)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.962,"(1, 1024)","(784, 784)"
./data/kernels/4642/3/main.cu,Mul,14.591,"(8, 8)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.871,"(16, 16)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.711,"(24, 24)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.851,"(32, 32)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.732,"(1, 64)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.822,"(1, 128)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.752,"(1, 192)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.212,"(1, 256)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.711,"(1, 320)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.101,"(1, 384)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.601,"(1, 448)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.292,"(1, 512)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.772,"(1, 576)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.001,"(1, 640)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.861,"(1, 704)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.981,"(1, 768)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.892,"(1, 832)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.001,"(1, 896)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,14.971,"(1, 960)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.231,"(1, 1024)","(1016, 1016)"
./data/kernels/4642/3/main.cu,Mul,15.001,"(8, 8)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.341,"(16, 16)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.881,"(24, 24)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.111,"(32, 32)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.861,"(1, 64)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.421,"(1, 128)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.972,"(1, 192)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.421,"(1, 256)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.141,"(1, 320)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.112,"(1, 384)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.461,"(1, 448)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.871,"(1, 512)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.071,"(1, 576)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.741,"(1, 640)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.231,"(1, 704)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.202,"(1, 768)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.841,"(1, 832)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.001,"(1, 896)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.802,"(1, 960)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,15.031,"(1, 1024)","(1232, 1232)"
./data/kernels/4642/3/main.cu,Mul,14.911,"(8, 8)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.011,"(16, 16)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.031,"(24, 24)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.071,"(32, 32)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.161,"(1, 64)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,14.962,"(1, 128)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.321,"(1, 192)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.061,"(1, 256)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,14.951,"(1, 320)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.022,"(1, 384)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,14.922,"(1, 448)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.401,"(1, 512)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.101,"(1, 576)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.351,"(1, 640)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.182,"(1, 704)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,14.901,"(1, 768)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.341,"(1, 832)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.012,"(1, 896)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.052,"(1, 960)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,14.831,"(1, 1024)","(1680, 1680)"
./data/kernels/4642/3/main.cu,Mul,15.192,"(8, 8)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,14.991,"(16, 16)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.141,"(24, 24)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.062,"(32, 32)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.212,"(1, 64)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.061,"(1, 128)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.221,"(1, 192)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.361,"(1, 256)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.151,"(1, 320)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.081,"(1, 384)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.161,"(1, 448)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,24.092,"(1, 512)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.652,"(1, 576)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.292,"(1, 640)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.042,"(1, 704)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.531,"(1, 768)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.021,"(1, 832)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.081,"(1, 896)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.481,"(1, 960)","(2024, 2024)"
./data/kernels/4642/3/main.cu,Mul,15.081,"(1, 1024)","(2024, 2024)"
./data/kernels/4642/4/main.cu,div,15.704,"(8, 8)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.224,"(16, 16)","(240, 240)"
./data/kernels/4642/4/main.cu,div,14.984,"(24, 24)","(240, 240)"
./data/kernels/4642/4/main.cu,div,14.974,"(32, 32)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.214,"(1, 64)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.364,"(1, 128)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.274,"(1, 192)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.113,"(1, 256)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.424,"(1, 320)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.303,"(1, 384)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.134,"(1, 448)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.893,"(1, 512)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.434,"(1, 576)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.674,"(1, 640)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.633,"(1, 704)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.324,"(1, 768)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.503,"(1, 832)","(240, 240)"
./data/kernels/4642/4/main.cu,div,16.374,"(1, 896)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.633,"(1, 960)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.304,"(1, 1024)","(240, 240)"
./data/kernels/4642/4/main.cu,div,15.684,"(8, 8)","(496, 496)"
./data/kernels/4642/4/main.cu,div,16.054,"(16, 16)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.963,"(24, 24)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.414,"(32, 32)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.544,"(1, 64)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.733,"(1, 128)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.684,"(1, 192)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.824,"(1, 256)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.513,"(1, 320)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.933,"(1, 384)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.603,"(1, 448)","(496, 496)"
./data/kernels/4642/4/main.cu,div,22.771,"(1, 512)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.484,"(1, 576)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.524,"(1, 640)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.434,"(1, 704)","(496, 496)"
./data/kernels/4642/4/main.cu,div,15.524,"(1, 768)","(496, 496)"
./data/kernels/4642/4/main.cu,div,16.633,"(1, 832)","(496, 496)"
