path,function,time,blocks,matrix
./data/kernels/49/114/main.cu,hessianKernelO,20.322,"(24, 24)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.232,"(32, 32)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,21.232,"(1, 64)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.322,"(1, 128)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.182,"(1, 192)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,21.262,"(1, 256)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.642,"(1, 320)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.602,"(1, 384)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.422,"(1, 448)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.442,"(1, 512)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.372,"(1, 576)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.902,"(1, 640)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.682,"(1, 704)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.422,"(1, 768)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.652,"(1, 832)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.561,"(1, 896)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.581,"(1, 960)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.732,"(1, 1024)","(496, 496)"
./data/kernels/49/114/main.cu,hessianKernelO,20.161,"(8, 8)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.732,"(16, 16)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.942,"(24, 24)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.951,"(32, 32)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.512,"(1, 64)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.032,"(1, 128)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.962,"(1, 192)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.722,"(1, 256)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.852,"(1, 320)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.711,"(1, 384)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.992,"(1, 448)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.132,"(1, 512)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.752,"(1, 576)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.012,"(1, 640)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.612,"(1, 704)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.802,"(1, 768)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,20.982,"(1, 832)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.032,"(1, 896)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.012,"(1, 960)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,21.662,"(1, 1024)","(784, 784)"
./data/kernels/49/114/main.cu,hessianKernelO,22.472,"(8, 8)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.072,"(16, 16)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.692,"(24, 24)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.921,"(32, 32)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.642,"(1, 64)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.012,"(1, 128)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.982,"(1, 192)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.792,"(1, 256)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.602,"(1, 320)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.812,"(1, 384)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.862,"(1, 448)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.822,"(1, 512)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.422,"(1, 576)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.472,"(1, 640)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.192,"(1, 704)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.852,"(1, 768)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.192,"(1, 832)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.891,"(1, 896)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.612,"(1, 960)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,21.161,"(1, 1024)","(1016, 1016)"
./data/kernels/49/114/main.cu,hessianKernelO,20.912,"(8, 8)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,20.902,"(16, 16)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.582,"(24, 24)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.082,"(32, 32)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.792,"(1, 64)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,22.072,"(1, 128)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.592,"(1, 192)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,20.872,"(1, 256)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.742,"(1, 320)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.242,"(1, 384)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.942,"(1, 448)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.712,"(1, 512)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.202,"(1, 576)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.442,"(1, 640)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.592,"(1, 704)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.122,"(1, 768)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.462,"(1, 832)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.002,"(1, 896)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.642,"(1, 960)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,21.152,"(1, 1024)","(1232, 1232)"
./data/kernels/49/114/main.cu,hessianKernelO,20.891,"(8, 8)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.142,"(16, 16)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.102,"(24, 24)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.252,"(32, 32)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.102,"(1, 64)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.572,"(1, 128)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.402,"(1, 192)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.352,"(1, 256)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.182,"(1, 320)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.382,"(1, 384)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.222,"(1, 448)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.291,"(1, 512)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,20.972,"(1, 576)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,22.272,"(1, 640)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,23.372,"(1, 704)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.552,"(1, 768)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.882,"(1, 832)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.332,"(1, 896)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.472,"(1, 960)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,22.622,"(1, 1024)","(1680, 1680)"
./data/kernels/49/114/main.cu,hessianKernelO,21.712,"(8, 8)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.562,"(16, 16)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.372,"(24, 24)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.682,"(32, 32)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.852,"(1, 64)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.362,"(1, 128)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,22.002,"(1, 192)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.292,"(1, 256)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.372,"(1, 320)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.472,"(1, 384)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,22.942,"(1, 448)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.542,"(1, 512)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.732,"(1, 576)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.612,"(1, 640)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,22.532,"(1, 704)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.472,"(1, 768)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.382,"(1, 832)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.742,"(1, 896)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.532,"(1, 960)","(2024, 2024)"
./data/kernels/49/114/main.cu,hessianKernelO,21.482,"(1, 1024)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,17.682,"(8, 8)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.352,"(16, 16)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.201,"(24, 24)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.352,"(32, 32)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.252,"(1, 64)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.271,"(1, 128)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.711,"(1, 192)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.552,"(1, 256)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.311,"(1, 320)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,63.416,"(1, 384)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.531,"(1, 448)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.081,"(1, 512)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.401,"(1, 576)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.322,"(1, 640)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,21.352,"(1, 704)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.221,"(1, 768)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.571,"(1, 832)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,16.761,"(1, 896)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.592,"(1, 960)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.772,"(1, 1024)","(240, 240)"
./data/kernels/490/5/main.cu,Subtract,15.221,"(8, 8)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,16.272,"(16, 16)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.512,"(24, 24)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.381,"(32, 32)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.671,"(1, 64)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,16.041,"(1, 128)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,16.081,"(1, 192)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.392,"(1, 256)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.422,"(1, 320)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.681,"(1, 384)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.781,"(1, 448)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.651,"(1, 512)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.581,"(1, 576)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.852,"(1, 640)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.262,"(1, 704)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.621,"(1, 768)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.851,"(1, 832)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.592,"(1, 896)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.772,"(1, 960)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,15.432,"(1, 1024)","(496, 496)"
./data/kernels/490/5/main.cu,Subtract,16.712,"(8, 8)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.651,"(16, 16)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.671,"(24, 24)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.352,"(32, 32)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.872,"(1, 64)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.541,"(1, 128)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.582,"(1, 192)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.592,"(1, 256)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.282,"(1, 320)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.401,"(1, 384)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.421,"(1, 448)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.082,"(1, 512)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.541,"(1, 576)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.641,"(1, 640)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.241,"(1, 704)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.521,"(1, 768)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.922,"(1, 832)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,16.031,"(1, 896)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.432,"(1, 960)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.282,"(1, 1024)","(784, 784)"
./data/kernels/490/5/main.cu,Subtract,15.922,"(8, 8)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.881,"(16, 16)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.031,"(24, 24)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.091,"(32, 32)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.141,"(1, 64)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.511,"(1, 128)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.051,"(1, 192)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.572,"(1, 256)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.602,"(1, 320)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.861,"(1, 384)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.701,"(1, 448)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.591,"(1, 512)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.591,"(1, 576)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.481,"(1, 640)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.622,"(1, 704)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.491,"(1, 768)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.511,"(1, 832)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.711,"(1, 896)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.491,"(1, 960)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,16.602,"(1, 1024)","(1016, 1016)"
./data/kernels/490/5/main.cu,Subtract,15.761,"(8, 8)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.561,"(16, 16)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.451,"(24, 24)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.731,"(32, 32)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.921,"(1, 64)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.641,"(1, 128)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.701,"(1, 192)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.011,"(1, 256)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.692,"(1, 320)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.591,"(1, 384)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.541,"(1, 448)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.542,"(1, 512)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.672,"(1, 576)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.612,"(1, 640)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.922,"(1, 704)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.942,"(1, 768)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.881,"(1, 832)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.261,"(1, 896)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.671,"(1, 960)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,16.972,"(1, 1024)","(1232, 1232)"
./data/kernels/490/5/main.cu,Subtract,15.871,"(8, 8)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.781,"(16, 16)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.591,"(24, 24)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.601,"(32, 32)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,16.171,"(1, 64)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.632,"(1, 128)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.552,"(1, 192)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,16.071,"(1, 256)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.561,"(1, 320)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.561,"(1, 384)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.591,"(1, 448)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.621,"(1, 512)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.482,"(1, 576)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,16.161,"(1, 640)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.901,"(1, 704)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.611,"(1, 768)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.471,"(1, 832)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,16.081,"(1, 896)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.452,"(1, 960)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.881,"(1, 1024)","(1680, 1680)"
./data/kernels/490/5/main.cu,Subtract,15.672,"(8, 8)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.911,"(16, 16)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.651,"(24, 24)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.972,"(32, 32)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.591,"(1, 64)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.372,"(1, 128)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.732,"(1, 192)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.882,"(1, 256)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.102,"(1, 320)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.851,"(1, 384)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.902,"(1, 448)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.751,"(1, 512)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.861,"(1, 576)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.121,"(1, 640)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.201,"(1, 704)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,15.752,"(1, 768)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.041,"(1, 832)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.302,"(1, 896)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,16.552,"(1, 960)","(2024, 2024)"
./data/kernels/490/5/main.cu,Subtract,21.392,"(1, 1024)","(2024, 2024)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.824,"(8, 8)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.394,"(16, 16)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.544,"(24, 24)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.454,"(32, 32)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.494,"(1, 64)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.534,"(1, 128)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.514,"(1, 192)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.584,"(1, 256)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.484,"(1, 320)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,20.521,"(1, 384)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,15.124,"(1, 448)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,23.6,"(1, 512)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.494,"(1, 576)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.514,"(1, 640)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.414,"(1, 704)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.614,"(1, 768)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.534,"(1, 832)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.564,"(1, 896)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.604,"(1, 960)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,18.412,"(1, 1024)","(240, 240)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.624,"(8, 8)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.504,"(16, 16)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,18.362,"(24, 24)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.844,"(32, 32)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.814,"(1, 64)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.784,"(1, 128)","(496, 496)"
./data/kernels/490/9/main.cu,ComputeOrientations,14.704,"(1, 192)","(496, 496)"
./data/kernels/490/10/main.cu,SubtractMulti,15.291,"(8, 8)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,15.101,"(16, 16)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.772,"(24, 24)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.422,"(32, 32)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.991,"(1, 64)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.601,"(1, 128)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.612,"(1, 192)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.821,"(1, 256)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.542,"(1, 320)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.651,"(1, 384)","(240, 240)"
./data/kernels/490/10/main.cu,SubtractMulti,14.701,"(1, 448)","(240, 240)"
