path,function,time,blocks,matrix
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(8, 8)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.83,"(16, 16)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.82,"(24, 24)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.83,"(32, 32)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.87,"(1, 64)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.82,"(1, 128)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.12,"(1, 192)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.8,"(1, 256)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.92,"(1, 320)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.84,"(1, 384)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.84,"(1, 448)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.36,"(1, 512)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.29,"(1, 576)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.52,"(1, 640)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.1,"(1, 704)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.29,"(1, 768)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.86,"(1, 832)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.351,"(1, 896)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.82,"(1, 960)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(1, 1024)","(1232, 1232)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.33,"(8, 8)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.83,"(16, 16)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.06,"(24, 24)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.13,"(32, 32)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(1, 64)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.01,"(1, 128)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.32,"(1, 192)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.31,"(1, 256)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.36,"(1, 320)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.82,"(1, 384)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.07,"(1, 448)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.86,"(1, 512)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.6,"(1, 576)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.79,"(1, 640)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.42,"(1, 704)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.87,"(1, 768)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.8,"(1, 832)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.381,"(1, 896)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.0,"(1, 960)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.89,"(1, 1024)","(1680, 1680)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(8, 8)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.37,"(16, 16)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.02,"(24, 24)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.44,"(32, 32)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.44,"(1, 64)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.91,"(1, 128)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.3,"(1, 192)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.37,"(1, 256)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.841,"(1, 320)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.8,"(1, 384)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.07,"(1, 448)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.35,"(1, 512)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(1, 576)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.41,"(1, 640)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.83,"(1, 704)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,12.25,"(1, 768)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.81,"(1, 832)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.8,"(1, 896)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.8,"(1, 960)","(2024, 2024)"
./data/kernels/1255/83/main.cu,profilePhaseSolve_kernel,11.78,"(1, 1024)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.0,"(8, 8)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.79,"(16, 16)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.97,"(24, 24)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.35,"(32, 32)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.85,"(1, 64)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.95,"(1, 128)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.82,"(1, 192)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.85,"(1, 256)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.45,"(1, 320)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.24,"(1, 384)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.21,"(1, 448)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.75,"(1, 512)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.62,"(1, 576)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.92,"(1, 640)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.27,"(1, 704)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.42,"(1, 768)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.831,"(1, 832)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.11,"(1, 896)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.47,"(1, 960)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.08,"(1, 1024)","(240, 240)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.04,"(8, 8)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.39,"(16, 16)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.62,"(24, 24)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.36,"(32, 32)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.2,"(1, 64)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.3,"(1, 128)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.99,"(1, 192)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.37,"(1, 256)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.56,"(1, 320)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.4,"(1, 384)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.05,"(1, 448)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.13,"(1, 512)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.55,"(1, 576)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.49,"(1, 640)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.73,"(1, 704)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.05,"(1, 768)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.74,"(1, 832)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.82,"(1, 896)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.03,"(1, 960)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.28,"(1, 1024)","(496, 496)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.83,"(8, 8)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.27,"(16, 16)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,13.13,"(24, 24)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.22,"(32, 32)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.82,"(1, 64)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.03,"(1, 128)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.28,"(1, 192)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.34,"(1, 256)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.77,"(1, 320)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.09,"(1, 384)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.27,"(1, 448)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.07,"(1, 512)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.59,"(1, 576)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.1,"(1, 640)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.04,"(1, 704)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.0,"(1, 768)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.71,"(1, 832)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.03,"(1, 896)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.01,"(1, 960)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.47,"(1, 1024)","(784, 784)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.81,"(8, 8)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.02,"(16, 16)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.2,"(24, 24)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.01,"(32, 32)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.78,"(1, 64)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.81,"(1, 128)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.16,"(1, 192)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.16,"(1, 256)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.09,"(1, 320)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.16,"(1, 384)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.07,"(1, 448)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.06,"(1, 512)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.43,"(1, 576)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.15,"(1, 640)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 704)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.06,"(1, 768)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.84,"(1, 832)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 896)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.81,"(1, 960)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.57,"(1, 1024)","(1016, 1016)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.86,"(8, 8)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.36,"(16, 16)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.31,"(24, 24)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.81,"(32, 32)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.38,"(1, 64)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 128)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.9,"(1, 192)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.82,"(1, 256)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.05,"(1, 320)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.271,"(1, 384)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 448)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.811,"(1, 512)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.78,"(1, 576)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.84,"(1, 640)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.3,"(1, 704)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.78,"(1, 768)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 832)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.39,"(1, 896)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,17.57,"(1, 960)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.8,"(1, 1024)","(1232, 1232)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.33,"(8, 8)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.78,"(16, 16)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.02,"(24, 24)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.82,"(32, 32)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.86,"(1, 64)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.36,"(1, 128)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.87,"(1, 192)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.84,"(1, 256)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.43,"(1, 320)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.83,"(1, 384)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.04,"(1, 448)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.88,"(1, 512)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.79,"(1, 576)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.3,"(1, 640)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.84,"(1, 704)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.371,"(1, 768)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.801,"(1, 832)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.31,"(1, 896)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.84,"(1, 960)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.82,"(1, 1024)","(1680, 1680)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.85,"(8, 8)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.07,"(16, 16)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,12.06,"(24, 24)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.8,"(32, 32)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.94,"(1, 64)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.88,"(1, 128)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.87,"(1, 192)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.96,"(1, 256)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.88,"(1, 320)","(2024, 2024)"
./data/kernels/1255/84/main.cu,profilePhaseNone_kernel,11.81,"(1, 384)","(2024, 2024)"
