path,function,time,blocks,matrix
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.561,"(1, 384)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.731,"(1, 448)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.572,"(1, 512)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.621,"(1, 576)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.761,"(1, 640)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.872,"(1, 704)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.981,"(1, 768)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.292,"(1, 832)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.832,"(1, 896)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.481,"(1, 960)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.171,"(1, 1024)","(1016, 1016)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.982,"(8, 8)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.832,"(16, 16)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,23.221,"(24, 24)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.451,"(32, 32)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.271,"(1, 64)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.951,"(1, 128)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,23.241,"(1, 192)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.851,"(1, 256)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.731,"(1, 320)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.371,"(1, 384)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.551,"(1, 448)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.712,"(1, 512)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.592,"(1, 576)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.401,"(1, 640)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.461,"(1, 704)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.522,"(1, 768)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.041,"(1, 832)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.861,"(1, 896)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.391,"(1, 960)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.151,"(1, 1024)","(1232, 1232)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.972,"(8, 8)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.321,"(16, 16)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.741,"(24, 24)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.882,"(32, 32)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.292,"(1, 64)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.202,"(1, 128)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.022,"(1, 192)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.401,"(1, 256)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.581,"(1, 320)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.731,"(1, 384)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.631,"(1, 448)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.901,"(1, 512)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.751,"(1, 576)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.741,"(1, 640)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.642,"(1, 704)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.682,"(1, 768)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.261,"(1, 832)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.201,"(1, 896)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.461,"(1, 960)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,17.242,"(1, 1024)","(1680, 1680)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.512,"(8, 8)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.102,"(16, 16)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.031,"(24, 24)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.481,"(32, 32)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.891,"(1, 64)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.821,"(1, 128)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.901,"(1, 192)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.412,"(1, 256)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.482,"(1, 320)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.491,"(1, 384)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.312,"(1, 448)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.401,"(1, 512)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.591,"(1, 576)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.182,"(1, 640)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.431,"(1, 704)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,15.961,"(1, 768)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.522,"(1, 832)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.052,"(1, 896)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.141,"(1, 960)","(2024, 2024)"
./data/kernels/14012/8/main.cu,gpu_mix16_1,16.281,"(1, 1024)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.331,"(8, 8)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,14.671,"(16, 16)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,14.791,"(24, 24)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.301,"(32, 32)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.051,"(1, 64)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.001,"(1, 128)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.302,"(1, 192)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.062,"(1, 256)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,21.852,"(1, 320)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.192,"(1, 384)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.222,"(1, 448)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.261,"(1, 512)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.001,"(1, 576)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.002,"(1, 640)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.032,"(1, 704)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.282,"(1, 768)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.001,"(1, 832)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.361,"(1, 896)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,14.951,"(1, 960)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.271,"(1, 1024)","(240, 240)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.021,"(8, 8)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.211,"(16, 16)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.481,"(24, 24)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.251,"(32, 32)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.841,"(1, 64)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.522,"(1, 128)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.271,"(1, 192)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.362,"(1, 256)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.811,"(1, 320)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.441,"(1, 384)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.681,"(1, 448)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.351,"(1, 512)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.201,"(1, 576)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.801,"(1, 640)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.271,"(1, 704)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.562,"(1, 768)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.441,"(1, 832)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.141,"(1, 896)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.071,"(1, 960)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.012,"(1, 1024)","(496, 496)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.012,"(8, 8)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.381,"(16, 16)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.152,"(24, 24)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.542,"(32, 32)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.101,"(1, 64)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.401,"(1, 128)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.621,"(1, 192)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,17.491,"(1, 256)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.231,"(1, 320)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.562,"(1, 384)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.261,"(1, 448)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.141,"(1, 512)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.561,"(1, 576)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.591,"(1, 640)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.331,"(1, 704)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.171,"(1, 768)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.601,"(1, 832)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.391,"(1, 896)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.622,"(1, 960)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.201,"(1, 1024)","(784, 784)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.321,"(8, 8)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.151,"(16, 16)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.431,"(24, 24)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.641,"(32, 32)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.321,"(1, 64)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.341,"(1, 128)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.451,"(1, 192)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.451,"(1, 256)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.441,"(1, 320)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.501,"(1, 384)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.402,"(1, 448)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.301,"(1, 512)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.181,"(1, 576)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.361,"(1, 640)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.381,"(1, 704)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.311,"(1, 768)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.911,"(1, 832)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.151,"(1, 896)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.711,"(1, 960)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.241,"(1, 1024)","(1016, 1016)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.451,"(8, 8)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.721,"(16, 16)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.462,"(24, 24)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.881,"(32, 32)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.791,"(1, 64)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.911,"(1, 128)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.662,"(1, 192)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.942,"(1, 256)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.651,"(1, 320)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.561,"(1, 384)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.282,"(1, 448)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.531,"(1, 512)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,23.192,"(1, 576)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.882,"(1, 640)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.441,"(1, 704)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.412,"(1, 768)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.392,"(1, 832)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.512,"(1, 896)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.221,"(1, 960)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.281,"(1, 1024)","(1232, 1232)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.271,"(8, 8)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.821,"(16, 16)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.691,"(24, 24)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.531,"(32, 32)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.471,"(1, 64)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.521,"(1, 128)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.391,"(1, 192)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.651,"(1, 256)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.391,"(1, 320)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.512,"(1, 384)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.301,"(1, 448)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.411,"(1, 512)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.361,"(1, 576)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.631,"(1, 640)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.601,"(1, 704)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.381,"(1, 768)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.741,"(1, 832)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.411,"(1, 896)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.341,"(1, 960)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.501,"(1, 1024)","(1680, 1680)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.371,"(8, 8)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.551,"(16, 16)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,21.851,"(24, 24)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,17.381,"(32, 32)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.531,"(1, 64)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.952,"(1, 128)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.611,"(1, 192)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.671,"(1, 256)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.461,"(1, 320)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.552,"(1, 384)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.481,"(1, 448)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,16.041,"(1, 512)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.681,"(1, 576)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.762,"(1, 640)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.891,"(1, 704)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.581,"(1, 768)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.761,"(1, 832)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.491,"(1, 896)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.701,"(1, 960)","(2024, 2024)"
./data/kernels/14012/10/main.cu,gpu_mix20_1,15.411,"(1, 1024)","(2024, 2024)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.831,"(8, 8)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.012,"(16, 16)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,14.881,"(24, 24)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,20.252,"(32, 32)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.671,"(1, 64)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,14.931,"(1, 128)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.362,"(1, 192)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.091,"(1, 256)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,14.921,"(1, 320)","(240, 240)"
./data/kernels/14012/11/main.cu,gpu_mix20_2,15.191,"(1, 384)","(240, 240)"
