path,function,time,blocks,matrix
./data/kernels/7806/67/main.cu,uniformAdd,15.111,"(1, 896)","(1680, 1680)"
./data/kernels/7806/67/main.cu,uniformAdd,15.911,"(1, 960)","(1680, 1680)"
./data/kernels/7806/67/main.cu,uniformAdd,14.831,"(1, 1024)","(1680, 1680)"
./data/kernels/7806/67/main.cu,uniformAdd,15.001,"(8, 8)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,16.311,"(16, 16)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,16.821,"(24, 24)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.041,"(32, 32)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,14.931,"(1, 64)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,17.341,"(1, 128)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,14.871,"(1, 192)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,20.611,"(1, 256)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,17.631,"(1, 320)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,14.961,"(1, 384)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.111,"(1, 448)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.531,"(1, 512)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,14.971,"(1, 576)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.701,"(1, 640)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.431,"(1, 704)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,14.871,"(1, 768)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,16.341,"(1, 832)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.111,"(1, 896)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.591,"(1, 960)","(2024, 2024)"
./data/kernels/7806/67/main.cu,uniformAdd,15.081,"(1, 1024)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.541,"(8, 8)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.231,"(16, 16)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.371,"(24, 24)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.621,"(32, 32)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.561,"(1, 64)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.371,"(1, 128)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.291,"(1, 192)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.631,"(1, 256)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.441,"(1, 320)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.351,"(1, 384)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 448)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.431,"(1, 512)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.431,"(1, 576)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.58,"(1, 640)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.621,"(1, 704)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.841,"(1, 768)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.661,"(1, 832)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.551,"(1, 896)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.561,"(1, 960)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.431,"(1, 1024)","(240, 240)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.591,"(8, 8)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.821,"(16, 16)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.621,"(24, 24)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.761,"(32, 32)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.521,"(1, 64)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.901,"(1, 128)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.481,"(1, 192)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.611,"(1, 256)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.861,"(1, 320)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.931,"(1, 384)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.541,"(1, 448)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.531,"(1, 512)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.591,"(1, 576)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.77,"(1, 640)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.521,"(1, 704)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.661,"(1, 768)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.701,"(1, 832)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.571,"(1, 896)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.521,"(1, 960)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.671,"(1, 1024)","(496, 496)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.761,"(8, 8)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.701,"(16, 16)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.921,"(24, 24)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.451,"(32, 32)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.621,"(1, 64)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 128)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.791,"(1, 192)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.76,"(1, 256)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.131,"(1, 320)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.761,"(1, 384)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.911,"(1, 448)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.991,"(1, 512)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.821,"(1, 576)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.721,"(1, 640)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.791,"(1, 704)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.741,"(1, 768)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.551,"(1, 832)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.021,"(1, 896)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.791,"(1, 960)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.491,"(1, 1024)","(784, 784)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.841,"(8, 8)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.421,"(16, 16)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.721,"(24, 24)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.791,"(32, 32)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.771,"(1, 64)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.651,"(1, 128)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.1,"(1, 192)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.821,"(1, 256)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.871,"(1, 320)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.731,"(1, 384)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.941,"(1, 448)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.891,"(1, 512)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.701,"(1, 576)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.801,"(1, 640)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.901,"(1, 704)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.171,"(1, 768)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.011,"(1, 832)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.841,"(1, 896)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.721,"(1, 960)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.951,"(1, 1024)","(1016, 1016)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.95,"(8, 8)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.011,"(16, 16)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.661,"(24, 24)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,16.011,"(32, 32)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.751,"(1, 64)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.391,"(1, 128)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.451,"(1, 192)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.811,"(1, 256)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.591,"(1, 320)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.821,"(1, 384)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 448)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.071,"(1, 512)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.661,"(1, 576)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.981,"(1, 640)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 704)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.071,"(1, 768)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.871,"(1, 832)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 896)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.891,"(1, 960)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.911,"(1, 1024)","(1232, 1232)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.901,"(8, 8)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.751,"(16, 16)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.871,"(24, 24)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.681,"(32, 32)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.981,"(1, 64)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.031,"(1, 128)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.091,"(1, 192)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.261,"(1, 256)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.921,"(1, 320)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.271,"(1, 384)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.031,"(1, 448)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.831,"(1, 512)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.971,"(1, 576)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.071,"(1, 640)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.121,"(1, 704)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.591,"(1, 768)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.731,"(1, 832)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.941,"(1, 896)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,22.641,"(1, 960)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.791,"(1, 1024)","(1680, 1680)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.641,"(8, 8)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.161,"(16, 16)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.821,"(24, 24)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.851,"(32, 32)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.851,"(1, 64)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.961,"(1, 128)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.231,"(1, 192)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.811,"(1, 256)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.171,"(1, 320)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.921,"(1, 384)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.071,"(1, 448)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.981,"(1, 512)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.921,"(1, 576)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.901,"(1, 640)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,16.231,"(1, 704)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.081,"(1, 768)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.101,"(1, 832)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.981,"(1, 896)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,14.851,"(1, 960)","(2024, 2024)"
./data/kernels/7806/68/main.cu,uniformAdd1,15.021,"(1, 1024)","(2024, 2024)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.851,"(8, 8)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.751,"(16, 16)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.431,"(24, 24)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.321,"(32, 32)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.231,"(1, 64)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.361,"(1, 128)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.341,"(1, 192)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.381,"(1, 256)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.211,"(1, 320)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.41,"(1, 384)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.19,"(1, 448)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.111,"(1, 512)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.191,"(1, 576)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.21,"(1, 640)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.211,"(1, 704)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.18,"(1, 768)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.091,"(1, 832)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.101,"(1, 896)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.08,"(1, 960)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.131,"(1, 1024)","(240, 240)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.021,"(8, 8)","(496, 496)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.14,"(16, 16)","(496, 496)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.141,"(24, 24)","(496, 496)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.13,"(32, 32)","(496, 496)"
./data/kernels/7810/21/main.cu,sync_deconv_groups,12.001,"(1, 64)","(496, 496)"
