path,function,time,blocks,matrix
./data/kernels/15353/0/main.cu,kernel,15.861,"(1, 128)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,14.961,"(1, 192)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.301,"(1, 256)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.981,"(1, 320)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.011,"(1, 384)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,14.971,"(1, 448)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,16.592,"(1, 512)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,14.881,"(1, 576)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,17.381,"(1, 640)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.731,"(1, 704)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,14.792,"(1, 768)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.501,"(1, 832)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,14.981,"(1, 896)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.781,"(1, 960)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.611,"(1, 1024)","(784, 784)"
./data/kernels/15353/0/main.cu,kernel,15.081,"(8, 8)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,16.021,"(16, 16)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.282,"(24, 24)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.521,"(32, 32)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.331,"(1, 64)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.451,"(1, 128)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.221,"(1, 192)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.012,"(1, 256)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.451,"(1, 320)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.341,"(1, 384)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.261,"(1, 448)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.001,"(1, 512)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.681,"(1, 576)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.241,"(1, 640)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.141,"(1, 704)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.251,"(1, 768)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,14.911,"(1, 832)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.211,"(1, 896)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.151,"(1, 960)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.101,"(1, 1024)","(1016, 1016)"
./data/kernels/15353/0/main.cu,kernel,15.071,"(8, 8)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.751,"(16, 16)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.151,"(24, 24)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.021,"(32, 32)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.762,"(1, 64)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,14.961,"(1, 128)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,17.221,"(1, 192)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.951,"(1, 256)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.242,"(1, 320)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.491,"(1, 384)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.891,"(1, 448)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.511,"(1, 512)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.261,"(1, 576)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.621,"(1, 640)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.092,"(1, 704)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.202,"(1, 768)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,16.132,"(1, 832)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.211,"(1, 896)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.741,"(1, 960)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.431,"(1, 1024)","(1232, 1232)"
./data/kernels/15353/0/main.cu,kernel,15.241,"(8, 8)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.221,"(16, 16)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.141,"(24, 24)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.001,"(32, 32)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.081,"(1, 64)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,17.321,"(1, 128)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.391,"(1, 192)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.231,"(1, 256)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.261,"(1, 320)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.061,"(1, 384)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.521,"(1, 448)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,14.951,"(1, 512)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,14.861,"(1, 576)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.281,"(1, 640)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,14.751,"(1, 704)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.581,"(1, 768)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.071,"(1, 832)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.201,"(1, 896)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,14.811,"(1, 960)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,15.351,"(1, 1024)","(1680, 1680)"
./data/kernels/15353/0/main.cu,kernel,19.162,"(8, 8)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,14.801,"(16, 16)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.321,"(24, 24)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,19.821,"(32, 32)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.111,"(1, 64)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.521,"(1, 128)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,16.381,"(1, 192)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.211,"(1, 256)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.552,"(1, 320)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.122,"(1, 384)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.181,"(1, 448)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.221,"(1, 512)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.011,"(1, 576)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.031,"(1, 640)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.021,"(1, 704)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.081,"(1, 768)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.241,"(1, 832)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.271,"(1, 896)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,15.341,"(1, 960)","(2024, 2024)"
./data/kernels/15353/0/main.cu,kernel,16.021,"(1, 1024)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,21.452,"(8, 8)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.591,"(16, 16)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(24, 24)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(32, 32)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.74,"(1, 64)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.551,"(1, 128)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.501,"(1, 192)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.391,"(1, 256)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.481,"(1, 320)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.551,"(1, 384)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.511,"(1, 448)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.391,"(1, 512)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.41,"(1, 576)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.371,"(1, 640)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.351,"(1, 704)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.421,"(1, 768)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.471,"(1, 832)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,15.711,"(1, 896)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.341,"(1, 960)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.381,"(1, 1024)","(240, 240)"
./data/kernels/15353/5/main.cu,writeKernel,13.601,"(8, 8)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.781,"(16, 16)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(24, 24)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.411,"(32, 32)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,14.401,"(1, 64)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.571,"(1, 128)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.581,"(1, 192)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.621,"(1, 256)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.601,"(1, 320)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.411,"(1, 384)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.461,"(1, 448)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.601,"(1, 512)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.711,"(1, 576)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.641,"(1, 640)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.641,"(1, 704)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.42,"(1, 768)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.501,"(1, 832)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.341,"(1, 896)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,15.841,"(1, 960)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.431,"(1, 1024)","(496, 496)"
./data/kernels/15353/5/main.cu,writeKernel,13.6,"(8, 8)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.451,"(16, 16)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,19.921,"(24, 24)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.581,"(32, 32)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.561,"(1, 64)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.611,"(1, 128)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,14.981,"(1, 192)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.541,"(1, 256)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,14.091,"(1, 320)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.471,"(1, 384)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,15.831,"(1, 448)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.481,"(1, 512)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.481,"(1, 576)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.491,"(1, 640)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,15.271,"(1, 704)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.991,"(1, 768)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.581,"(1, 832)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.611,"(1, 896)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,15.671,"(1, 960)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.651,"(1, 1024)","(784, 784)"
./data/kernels/15353/5/main.cu,writeKernel,13.631,"(8, 8)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.601,"(16, 16)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.481,"(24, 24)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,14.021,"(32, 32)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.431,"(1, 64)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,14.111,"(1, 128)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,14.081,"(1, 192)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.451,"(1, 256)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.611,"(1, 320)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.381,"(1, 384)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.651,"(1, 448)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.371,"(1, 512)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.721,"(1, 576)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,15.721,"(1, 640)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,15.911,"(1, 704)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,14.821,"(1, 768)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,15.662,"(1, 832)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,16.491,"(1, 896)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(1, 960)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.621,"(1, 1024)","(1016, 1016)"
./data/kernels/15353/5/main.cu,writeKernel,13.591,"(8, 8)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.701,"(16, 16)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,14.431,"(24, 24)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.771,"(32, 32)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.631,"(1, 64)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.691,"(1, 128)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.721,"(1, 192)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.681,"(1, 256)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,16.001,"(1, 320)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.411,"(1, 384)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.892,"(1, 448)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.641,"(1, 512)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.591,"(1, 576)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,14.221,"(1, 640)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.481,"(1, 704)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,16.061,"(1, 768)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.561,"(1, 832)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,20.221,"(1, 896)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,15.211,"(1, 960)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,14.621,"(1, 1024)","(1232, 1232)"
./data/kernels/15353/5/main.cu,writeKernel,13.631,"(8, 8)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.621,"(16, 16)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.951,"(24, 24)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.841,"(32, 32)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.711,"(1, 64)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.691,"(1, 128)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.691,"(1, 192)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.761,"(1, 256)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.701,"(1, 320)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.851,"(1, 384)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.631,"(1, 448)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.711,"(1, 512)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(1, 576)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.581,"(1, 640)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.671,"(1, 704)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,19.592,"(1, 768)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.761,"(1, 832)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.981,"(1, 896)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,14.011,"(1, 960)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.701,"(1, 1024)","(1680, 1680)"
./data/kernels/15353/5/main.cu,writeKernel,13.691,"(8, 8)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.701,"(16, 16)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.761,"(24, 24)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.761,"(32, 32)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,14.181,"(1, 64)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.781,"(1, 128)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.761,"(1, 192)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.531,"(1, 256)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.641,"(1, 320)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.741,"(1, 384)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.731,"(1, 448)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.771,"(1, 512)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.401,"(1, 576)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.461,"(1, 640)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.621,"(1, 704)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.891,"(1, 768)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.721,"(1, 832)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.851,"(1, 896)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.461,"(1, 960)","(2024, 2024)"
./data/kernels/15353/5/main.cu,writeKernel,13.641,"(1, 1024)","(2024, 2024)"
./data/kernels/15353/8/main.cu,useSingleTexture,14.421,"(8, 8)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.751,"(16, 16)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.411,"(24, 24)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.461,"(32, 32)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.521,"(1, 64)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.321,"(1, 128)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.31,"(1, 192)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.241,"(1, 256)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.361,"(1, 320)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.351,"(1, 384)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.361,"(1, 448)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.371,"(1, 512)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.371,"(1, 576)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.431,"(1, 640)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.401,"(1, 704)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.471,"(1, 768)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.421,"(1, 832)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.451,"(1, 896)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.421,"(1, 960)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.401,"(1, 1024)","(240, 240)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.391,"(8, 8)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.381,"(16, 16)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.521,"(24, 24)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.591,"(32, 32)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.331,"(1, 64)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.311,"(1, 128)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.301,"(1, 192)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.571,"(1, 256)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.341,"(1, 320)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.401,"(1, 384)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.371,"(1, 448)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.371,"(1, 512)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.311,"(1, 576)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.351,"(1, 640)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.36,"(1, 704)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.621,"(1, 768)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.33,"(1, 832)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.541,"(1, 896)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.281,"(1, 960)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,13.421,"(1, 1024)","(496, 496)"
./data/kernels/15353/8/main.cu,useSingleTexture,15.521,"(8, 8)","(784, 784)"
