path,function,time,blocks,matrix
./data/kernels/7160/31/main.cu,fill_kernel,14.991,"(1, 640)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,14.211,"(1, 704)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,14.371,"(1, 768)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,15.251,"(1, 832)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,14.581,"(1, 896)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,14.831,"(1, 960)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,14.581,"(1, 1024)","(240, 240)"
./data/kernels/7160/31/main.cu,fill_kernel,15.101,"(8, 8)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.001,"(16, 16)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.101,"(24, 24)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.001,"(32, 32)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.771,"(1, 64)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,13.701,"(1, 128)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,13.981,"(1, 192)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.771,"(1, 256)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.281,"(1, 320)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.361,"(1, 384)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.811,"(1, 448)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,13.821,"(1, 512)","(496, 496)"
./data/kernels/7160/31/main.cu,fill_kernel,14.631,"(1, 576)","(496, 496)"
