path,function,time,blocks,matrix
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.081,"(1, 896)","(1680, 1680)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.731,"(1, 960)","(1680, 1680)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.921,"(1, 1024)","(1680, 1680)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.751,"(8, 8)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.951,"(16, 16)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.721,"(24, 24)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.131,"(32, 32)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.831,"(1, 64)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.631,"(1, 128)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.211,"(1, 192)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.871,"(1, 256)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.971,"(1, 320)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.162,"(1, 384)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.262,"(1, 448)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.201,"(1, 512)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.311,"(1, 576)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.881,"(1, 640)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.901,"(1, 704)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.221,"(1, 768)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.781,"(1, 832)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,15.141,"(1, 896)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.711,"(1, 960)","(2024, 2024)"
./data/kernels/6176/5/main.cu,add_reference_points_norm,14.871,"(1, 1024)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.901,"(8, 8)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.251,"(16, 16)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.782,"(24, 24)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.311,"(32, 32)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.891,"(1, 64)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.391,"(1, 128)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.001,"(1, 192)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.731,"(1, 256)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.981,"(1, 320)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.641,"(1, 384)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.461,"(1, 448)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.971,"(1, 512)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.491,"(1, 576)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.652,"(1, 640)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.481,"(1, 704)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,73.015,"(1, 768)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.631,"(1, 832)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.361,"(1, 896)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.651,"(1, 960)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.611,"(1, 1024)","(240, 240)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.021,"(8, 8)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.212,"(16, 16)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.991,"(24, 24)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.261,"(32, 32)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.331,"(1, 64)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.101,"(1, 128)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.971,"(1, 192)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.061,"(1, 256)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.392,"(1, 320)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.971,"(1, 384)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.691,"(1, 448)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.311,"(1, 512)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.271,"(1, 576)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.371,"(1, 640)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.141,"(1, 704)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.581,"(1, 768)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.621,"(1, 832)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.122,"(1, 896)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.482,"(1, 960)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.042,"(1, 1024)","(496, 496)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.341,"(8, 8)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.182,"(16, 16)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,21.801,"(24, 24)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.771,"(32, 32)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.301,"(1, 64)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.222,"(1, 128)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.361,"(1, 192)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.271,"(1, 256)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.181,"(1, 320)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.491,"(1, 384)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.492,"(1, 448)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.271,"(1, 512)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.251,"(1, 576)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.222,"(1, 640)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.281,"(1, 704)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.971,"(1, 768)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.151,"(1, 832)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.481,"(1, 896)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.291,"(1, 960)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,22.192,"(1, 1024)","(784, 784)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.411,"(8, 8)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.221,"(16, 16)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.341,"(24, 24)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.321,"(32, 32)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.601,"(1, 64)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.601,"(1, 128)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,14.691,"(1, 192)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.632,"(1, 256)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.212,"(1, 320)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,17.431,"(1, 384)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.991,"(1, 448)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.281,"(1, 512)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.451,"(1, 576)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.571,"(1, 640)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.902,"(1, 704)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.681,"(1, 768)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.391,"(1, 832)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.292,"(1, 896)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.081,"(1, 960)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.871,"(1, 1024)","(1016, 1016)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.521,"(8, 8)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.652,"(16, 16)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.031,"(24, 24)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.551,"(32, 32)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.121,"(1, 64)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.871,"(1, 128)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.631,"(1, 192)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.782,"(1, 256)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.431,"(1, 320)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.941,"(1, 384)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.251,"(1, 448)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.001,"(1, 512)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.851,"(1, 576)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.351,"(1, 640)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.042,"(1, 704)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.971,"(1, 768)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.111,"(1, 832)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.761,"(1, 896)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.831,"(1, 960)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.362,"(1, 1024)","(1232, 1232)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.051,"(8, 8)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.992,"(16, 16)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.152,"(24, 24)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.261,"(32, 32)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.461,"(1, 64)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.941,"(1, 128)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.592,"(1, 192)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.851,"(1, 256)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.501,"(1, 320)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.741,"(1, 384)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.862,"(1, 448)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.861,"(1, 512)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.422,"(1, 576)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.811,"(1, 640)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.071,"(1, 704)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.711,"(1, 768)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.881,"(1, 832)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.471,"(1, 896)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.691,"(1, 960)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.861,"(1, 1024)","(1680, 1680)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.031,"(8, 8)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.051,"(16, 16)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,16.101,"(24, 24)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.681,"(32, 32)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.571,"(1, 64)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.632,"(1, 128)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.881,"(1, 192)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.872,"(1, 256)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.871,"(1, 320)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.602,"(1, 384)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.671,"(1, 448)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.751,"(1, 512)","(2024, 2024)"
./data/kernels/6176/6/main.cu,add_query_points_norm_and_sqrt,15.691,"(1, 576)","(2024, 2024)"
