path,function,time,blocks,matrix
./data/kernels/8568/8/main.cu,bias_grad,14.831,"(1, 512)","(240, 240)"
./data/kernels/8568/8/main.cu,bias_grad,14.67,"(1, 576)","(240, 240)"
./data/kernels/8568/8/main.cu,bias_grad,15.131,"(1, 640)","(240, 240)"
./data/kernels/8568/8/main.cu,bias_grad,14.531,"(1, 704)","(240, 240)"
./data/kernels/8568/8/main.cu,bias_grad,14.421,"(1, 768)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,14.641,"(8, 8)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.871,"(16, 16)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.681,"(24, 24)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.48,"(32, 32)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,14.001,"(1, 64)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.641,"(1, 128)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.481,"(1, 192)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.431,"(1, 256)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.771,"(1, 320)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.541,"(1, 384)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.591,"(1, 448)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.681,"(1, 512)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.661,"(1, 576)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.671,"(1, 640)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,14.001,"(1, 704)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.701,"(1, 768)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.471,"(1, 832)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.591,"(1, 896)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,15.071,"(1, 960)","(240, 240)"
./data/kernels/8568/9/main.cu,attentionKernel,13.691,"(1, 1024)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,14.621,"(8, 8)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,15.141,"(16, 16)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.591,"(24, 24)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.751,"(32, 32)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.481,"(1, 64)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.511,"(1, 128)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.471,"(1, 192)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.311,"(1, 256)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(1, 320)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.371,"(1, 384)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.471,"(1, 448)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.361,"(1, 512)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.491,"(1, 576)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.68,"(1, 640)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.52,"(1, 704)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.531,"(1, 768)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.68,"(1, 832)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.501,"(1, 896)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.491,"(1, 960)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,13.451,"(1, 1024)","(240, 240)"
./data/kernels/8577/0/main.cu,kernel_A,14.391,"(8, 8)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(16, 16)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.651,"(24, 24)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.46,"(32, 32)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 64)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(1, 128)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.341,"(1, 192)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.541,"(1, 256)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.501,"(1, 320)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.731,"(1, 384)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.461,"(1, 448)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.621,"(1, 512)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.751,"(1, 576)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.58,"(1, 640)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.581,"(1, 704)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,13.641,"(1, 768)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,14.931,"(1, 832)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,14.151,"(1, 896)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,14.5,"(1, 960)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,14.851,"(1, 1024)","(496, 496)"
./data/kernels/8577/0/main.cu,kernel_A,14.321,"(8, 8)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.711,"(16, 16)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.911,"(24, 24)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.431,"(32, 32)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.031,"(1, 64)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.471,"(1, 128)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.931,"(1, 192)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,15.021,"(1, 256)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.351,"(1, 320)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.831,"(1, 384)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.781,"(1, 448)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.831,"(1, 512)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.291,"(1, 576)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(1, 640)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.69,"(1, 704)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.38,"(1, 768)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.911,"(1, 832)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.811,"(1, 896)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.79,"(1, 960)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,14.611,"(1, 1024)","(784, 784)"
./data/kernels/8577/0/main.cu,kernel_A,13.481,"(8, 8)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,14.381,"(16, 16)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.431,"(24, 24)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,14.901,"(32, 32)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.451,"(1, 64)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.631,"(1, 128)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.591,"(1, 192)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.631,"(1, 256)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.511,"(1, 320)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.581,"(1, 384)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.52,"(1, 448)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 512)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.471,"(1, 576)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(1, 640)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.45,"(1, 704)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.581,"(1, 768)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.43,"(1, 832)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,18.981,"(1, 896)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.541,"(1, 960)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.761,"(1, 1024)","(1016, 1016)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(8, 8)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,14.011,"(16, 16)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.651,"(24, 24)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.981,"(32, 32)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.531,"(1, 64)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.511,"(1, 128)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.641,"(1, 192)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.341,"(1, 256)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.671,"(1, 320)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.521,"(1, 384)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.581,"(1, 448)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.671,"(1, 512)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.641,"(1, 576)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.641,"(1, 640)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.561,"(1, 704)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.531,"(1, 768)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.681,"(1, 832)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.661,"(1, 896)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.471,"(1, 960)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.481,"(1, 1024)","(1232, 1232)"
./data/kernels/8577/0/main.cu,kernel_A,13.571,"(8, 8)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.5,"(16, 16)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.571,"(24, 24)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.451,"(32, 32)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.571,"(1, 64)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.461,"(1, 128)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 192)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.651,"(1, 256)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.431,"(1, 320)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.581,"(1, 384)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.751,"(1, 448)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.511,"(1, 512)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.5,"(1, 576)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.421,"(1, 640)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.591,"(1, 704)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 768)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.641,"(1, 832)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.801,"(1, 896)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.791,"(1, 960)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.401,"(1, 1024)","(1680, 1680)"
./data/kernels/8577/0/main.cu,kernel_A,13.491,"(8, 8)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.541,"(16, 16)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.761,"(24, 24)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(32, 32)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.661,"(1, 64)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 128)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.621,"(1, 192)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.501,"(1, 256)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.49,"(1, 320)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.551,"(1, 384)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.48,"(1, 448)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.55,"(1, 512)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.481,"(1, 576)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.591,"(1, 640)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.52,"(1, 704)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.631,"(1, 768)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.68,"(1, 832)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.441,"(1, 896)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.611,"(1, 960)","(2024, 2024)"
./data/kernels/8577/0/main.cu,kernel_A,13.611,"(1, 1024)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,14.531,"(8, 8)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.751,"(16, 16)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.921,"(24, 24)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.831,"(32, 32)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.661,"(1, 64)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.671,"(1, 128)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.541,"(1, 192)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.381,"(1, 256)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.671,"(1, 320)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.44,"(1, 384)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.48,"(1, 448)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.451,"(1, 512)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.5,"(1, 576)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.491,"(1, 640)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.521,"(1, 704)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.58,"(1, 768)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.501,"(1, 832)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.521,"(1, 896)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.531,"(1, 960)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.52,"(1, 1024)","(240, 240)"
./data/kernels/8577/1/main.cu,kernel_B,13.451,"(8, 8)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.59,"(16, 16)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.521,"(24, 24)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.601,"(32, 32)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.491,"(1, 64)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,19.472,"(1, 128)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.581,"(1, 192)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.591,"(1, 256)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.591,"(1, 320)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.811,"(1, 384)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.551,"(1, 448)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.931,"(1, 512)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.551,"(1, 576)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.631,"(1, 640)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.521,"(1, 704)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.52,"(1, 768)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,14.32,"(1, 832)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.571,"(1, 896)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.721,"(1, 960)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.771,"(1, 1024)","(496, 496)"
./data/kernels/8577/1/main.cu,kernel_B,13.911,"(8, 8)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.141,"(16, 16)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.391,"(24, 24)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.381,"(32, 32)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.69,"(1, 64)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.711,"(1, 128)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.401,"(1, 192)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.43,"(1, 256)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.32,"(1, 320)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.661,"(1, 384)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.121,"(1, 448)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.601,"(1, 512)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.79,"(1, 576)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.691,"(1, 640)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.251,"(1, 704)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.601,"(1, 768)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.311,"(1, 832)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.511,"(1, 896)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.061,"(1, 960)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,14.291,"(1, 1024)","(784, 784)"
./data/kernels/8577/1/main.cu,kernel_B,13.681,"(8, 8)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.571,"(16, 16)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.591,"(24, 24)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.691,"(32, 32)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.66,"(1, 64)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.551,"(1, 128)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.95,"(1, 192)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.551,"(1, 256)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.471,"(1, 320)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.661,"(1, 384)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.781,"(1, 448)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.55,"(1, 512)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.601,"(1, 576)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.701,"(1, 640)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.751,"(1, 704)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.631,"(1, 768)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.631,"(1, 832)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.64,"(1, 896)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.741,"(1, 960)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,14.441,"(1, 1024)","(1016, 1016)"
./data/kernels/8577/1/main.cu,kernel_B,13.621,"(8, 8)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.671,"(16, 16)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.671,"(24, 24)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.711,"(32, 32)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.671,"(1, 64)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.601,"(1, 128)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.841,"(1, 192)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.84,"(1, 256)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.791,"(1, 320)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.631,"(1, 384)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.56,"(1, 448)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.66,"(1, 512)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.641,"(1, 576)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.751,"(1, 640)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.721,"(1, 704)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.681,"(1, 768)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.711,"(1, 832)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.641,"(1, 896)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.681,"(1, 960)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.821,"(1, 1024)","(1232, 1232)"
./data/kernels/8577/1/main.cu,kernel_B,13.801,"(8, 8)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.611,"(16, 16)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.781,"(24, 24)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.741,"(32, 32)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.761,"(1, 64)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.721,"(1, 128)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.73,"(1, 192)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.68,"(1, 256)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.651,"(1, 320)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.8,"(1, 384)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.741,"(1, 448)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.881,"(1, 512)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.72,"(1, 576)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.831,"(1, 640)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.741,"(1, 704)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.81,"(1, 768)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.691,"(1, 832)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.7,"(1, 896)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,14.111,"(1, 960)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.67,"(1, 1024)","(1680, 1680)"
./data/kernels/8577/1/main.cu,kernel_B,13.771,"(8, 8)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,13.811,"(16, 16)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,13.641,"(24, 24)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,13.83,"(32, 32)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,13.791,"(1, 64)","(2024, 2024)"
./data/kernels/8577/1/main.cu,kernel_B,13.831,"(1, 128)","(2024, 2024)"
