kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"matrix_ceil",0,0,0,4,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772896,101.296107,0,0.000000,0.457298,0.040353,0.000000,87.600000
"matrix_ceil",1,0,0,6,3226,2822400,16,0,0,1,1,0,0x0,0.000451,0.766091,100.397694,0,0.000000,0.471833,0.058871,0.000000,72.757475
"matrix_ceil",2,0,0,7,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772842,101.296107,0,0.000000,0.458524,0.040350,0.000000,87.600000
"matrix_ceil",3,0,0,8,3226,2822400,16,0,0,1,1,0,0x0,0.000449,0.769797,100.844900,0,0.000000,0.473907,0.059225,0.000000,72.757475
"matrix_ceil",4,0,0,9,3226,2822400,16,0,0,1,1,0,0x0,0.000450,0.767418,100.620800,0,0.000000,0.494298,0.080620,0.000000,45.341615
"matrix_ceil",5,0,0,10,3226,2822400,16,0,0,1,1,0,0x0,0.000449,0.769420,100.844900,0,0.000000,0.456494,0.040171,0.000000,87.250996
"matrix_ceil",6,0,0,11,3226,2822400,16,0,0,1,1,0,0x0,0.000449,0.769231,100.844900,0,0.000000,0.475471,0.060816,0.000000,72.757475
"matrix_ceil",7,0,0,12,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772548,101.296107,0,0.000000,0.458349,0.040335,0.000000,87.600000
"matrix_ceil",8,0,0,13,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772700,101.296107,0,0.000000,0.456484,0.039958,0.000000,87.600000
"matrix_ceil",9,0,0,14,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772699,101.296107,0,0.000000,0.458439,0.040343,0.000000,87.600000
"matrix_ceil",10,0,0,15,3226,2822400,16,0,0,1,1,0,0x0,0.000447,0.772711,101.296107,0,0.000000,0.458446,0.040343,0.000000,87.600000
