kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"matrix_ceil",0,0,0,4,3370,3010560,256,0,0,1,1,0,0x0,0.000050,1.833341,241.489920,0,0.000000,0.412088,0.020511,0.000000,82.183908
"matrix_ceil",1,0,0,6,3370,3010560,256,0,0,1,1,0,0x0,0.000054,1.696630,223.601778,0,0.000000,0.405517,0.166809,0.000000,63.555556
"matrix_ceil",2,0,0,7,3370,3010560,256,0,0,1,1,0,0x0,0.000051,1.807989,241.489920,0,0.000000,0.436118,0.049956,0.000000,82.183908
"matrix_ceil",3,0,0,8,3370,3010560,256,0,0,1,1,0,0x0,0.000051,1.793608,236.754824,0,0.000000,0.428697,0.179992,0.000000,63.555556
"matrix_ceil",4,0,0,9,3370,3010560,256,0,0,1,1,0,0x0,0.000053,1.730899,227.820679,0,0.000000,0.417522,0.165190,0.000000,63.555556
"matrix_ceil",5,0,0,10,3370,3010560,256,0,0,1,1,0,0x0,0.000052,1.772824,236.754824,0,0.000000,0.643707,0.195937,0.000000,63.392857
"matrix_ceil",6,0,0,11,3370,3010560,256,0,0,1,1,0,0x0,0.000053,1.732444,227.820679,0,0.000000,0.416427,0.176791,0.000000,63.555556
"matrix_ceil",7,0,0,12,3370,3010560,256,0,0,1,1,0,0x0,0.000054,1.708086,227.820679,0,0.000000,0.402465,0.174594,0.000000,63.555556
"matrix_ceil",8,0,0,13,3370,3010560,256,0,0,1,1,0,0x0,0.000052,1.757445,232.201846,0,0.000000,0.416478,0.176065,0.000000,63.555556
"matrix_ceil",9,0,0,14,3370,3010560,256,0,0,1,1,0,0x0,0.000052,1.780143,236.754824,0,0.000000,0.466819,0.023235,0.000000,82.080925
"matrix_ceil",10,0,0,15,3370,3010560,256,0,0,1,1,0,0x0,0.000051,1.792736,236.754824,0,0.000000,0.427576,0.044672,0.000000,82.183908
