kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15NormalizeKernelPKfiiiPf",0,0,0,4,96082,1517824,256,0,0,2,1,0,0x0,0.000030,25.070840,2826.292966,0,0.000000,31.115256,3.926594,0.000000,99.520855
"_Z15NormalizeKernelPKfiiiPf",1,0,0,6,96082,1517824,256,0,0,2,1,0,0x0,0.000035,21.353876,2410.661647,0,0.000000,27.252597,3.841792,0.000000,99.382002
"_Z15NormalizeKernelPKfiiiPf",2,0,0,7,96082,1517824,256,0,0,2,1,0,0x0,0.000031,24.270352,2732.083200,0,0.000000,30.406470,4.062142,0.000000,99.521017
"_Z15NormalizeKernelPKfiiiPf",3,0,0,8,96082,1517824,256,0,0,2,1,0,0x0,0.000032,22.946925,2561.328000,0,0.000000,29.890695,4.312730,0.000000,99.393084
"_Z15NormalizeKernelPKfiiiPf",4,0,0,9,96082,1517824,256,0,0,2,1,0,0x0,0.000033,22.423798,2483.712000,0,0.000000,27.974818,3.934284,0.000000,99.398750
"_Z15NormalizeKernelPKfiiiPf",5,0,0,10,96082,1517824,256,0,0,2,1,0,0x0,0.000033,22.739674,2561.328000,0,0.000000,29.566063,4.266516,0.000000,99.404291
"_Z15NormalizeKernelPKfiiiPf",6,0,0,11,96082,1517824,256,0,0,2,1,0,0x0,0.000035,21.358575,2410.661647,0,0.000000,26.193906,3.623586,0.000000,99.407877
"_Z15NormalizeKernelPKfiiiPf",7,0,0,12,96082,1517824,256,0,0,2,1,0,0x0,0.000034,22.000612,2483.712000,0,0.000000,26.912875,3.814157,0.000000,99.395444
"_Z15NormalizeKernelPKfiiiPf",8,0,0,13,96082,1517824,256,0,0,2,1,0,0x0,0.000034,21.905849,2483.712000,0,0.000000,28.089447,4.002290,0.000000,99.395809
"_Z15NormalizeKernelPKfiiiPf",9,0,0,14,96082,1517824,256,0,0,2,1,0,0x0,0.000031,23.747047,2643.951484,0,0.000000,29.891696,4.255085,0.000000,99.521200
"_Z15NormalizeKernelPKfiiiPf",10,0,0,15,96082,1517824,256,0,0,2,1,0,0x0,0.000031,23.778886,2643.951484,0,0.000000,29.132588,3.892030,0.000000,99.523133
