kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19ComputeOrientationsPfPiS_iii",0,0,0,6,63635,614656,64,2688,0,11,2,0,0x0,0.000057,65.600199,8454.215860,480200,0.000000,15.185872,3.562902,0.000000,99.635736
"_Z19ComputeOrientationsPfPiS_iii",1,0,0,8,63635,614656,64,2688,0,11,2,0,0x0,0.000061,61.320530,7899.841049,480200,0.000000,14.243315,3.355939,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",2,0,0,9,63635,614656,64,2688,0,11,2,0,0x0,0.000056,66.789197,8605.184000,480200,0.000000,15.862903,3.615270,0.000000,99.635736
"_Z19ComputeOrientationsPfPiS_iii",3,0,0,10,63635,614656,64,2688,0,11,2,0,0x0,0.000059,63.522039,8167.632271,480200,0.000000,14.962367,3.513369,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",4,0,0,11,63635,614656,64,2688,0,11,2,0,0x0,0.000059,63.516004,8167.632271,480200,0.000000,14.742453,3.479787,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",5,0,0,12,63635,614656,64,2688,0,11,2,0,0x0,0.000059,63.246968,8167.632271,480200,0.000000,14.949077,3.480288,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",6,0,0,13,63635,614656,64,2688,0,11,2,0,0x0,0.000060,62.657555,8031.505067,480200,0.000000,14.660863,3.429372,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",7,0,0,14,63635,614656,64,2688,0,11,2,0,0x0,0.000060,62.793554,8167.632271,480200,0.000000,14.723990,3.458207,0.000000,99.288341
"_Z19ComputeOrientationsPfPiS_iii",8,0,0,15,63635,614656,64,2688,0,11,2,0,0x0,0.000057,66.269176,8605.184000,480200,0.000000,15.351471,3.555735,0.000000,99.635736
"_Z19ComputeOrientationsPfPiS_iii",9,0,0,16,63635,614656,64,2688,0,11,2,0,0x0,0.000057,66.406664,8605.184000,480200,0.000000,15.417255,3.569458,0.000000,99.635736
"_Z19ComputeOrientationsPfPiS_iii",10,0,0,17,63635,614656,64,2688,0,11,2,0,0x0,0.000057,65.964069,8454.215860,480200,0.000000,15.431794,3.590064,0.000000,99.635736
