kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9_reluforwiPf",0,0,0,2,114049,57600,256,0,0,1,1,0,0x0,0.000106,18.011828,2115.291429,0,0.000000,22.095393,0.000000,0.000000,75.150520
"_Z9_reluforwiPf",1,0,0,4,114049,57600,256,0,0,1,1,0,0x0,0.000109,17.529175,2056.533333,0,0.000000,21.570206,0.000000,0.000000,74.843282
"_Z9_reluforwiPf",2,0,0,5,114049,57600,256,0,0,1,1,0,0x0,0.000105,18.142412,2115.291429,0,0.000000,22.458818,0.000000,0.000000,75.150520
"_Z9_reluforwiPf",3,0,0,6,114049,57600,256,0,0,1,1,0,0x0,0.000107,17.814136,2075.753271,0,0.000000,21.696211,0.000000,0.000000,74.838182
"_Z9_reluforwiPf",4,0,0,7,114049,57600,256,0,0,1,1,0,0x0,0.000107,17.825681,2075.753271,0,0.000000,21.988638,0.000000,0.000000,74.833084
"_Z9_reluforwiPf",5,0,0,8,114049,57600,256,0,0,1,1,0,0x0,0.000109,17.500537,2037.666055,0,0.000000,21.835626,0.000000,0.000000,74.833084
"_Z9_reluforwiPf",6,0,0,9,114049,57600,256,0,0,1,1,0,0x0,0.000114,16.750440,1965.536283,0,0.000000,20.472726,0.000000,0.000000,74.843282
"_Z9_reluforwiPf",7,0,0,10,114049,57600,256,0,0,1,1,0,0x0,0.000111,17.232639,2019.141818,0,0.000000,21.190633,0.000000,0.000000,74.833084
"_Z9_reluforwiPf",8,0,0,11,114049,57600,256,0,0,1,1,0,0x0,0.000110,17.353019,2037.666055,0,0.000000,21.289781,0.000000,0.000000,75.150520
"_Z9_reluforwiPf",9,0,0,12,114049,57600,256,0,0,1,1,0,0x0,0.000110,17.406644,2037.666055,0,0.000000,21.650484,0.000000,0.000000,75.150520
"_Z9_reluforwiPf",10,0,0,13,114049,57600,256,0,0,1,1,0,0x0,0.000110,17.415283,2037.666055,0,0.000000,20.791168,0.000000,0.000000,75.150520
