kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z23mergeHistogram256KernelPjS_j",0,0,0,4,104440,61440,32,1024,0,1,1,0,0x0,0.000011,5.501222,714.938182,34560,0.000000,12.031840,1.700378,0.000000,98.260518
"_Z23mergeHistogram256KernelPjS_j",1,0,0,6,104440,61440,32,1024,0,1,1,0,0x0,0.000015,4.027009,524.288000,34560,0.000000,8.066222,1.226407,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",2,0,0,7,104440,61440,32,1024,0,1,1,0,0x0,0.000011,5.499694,714.938182,34560,0.000000,11.917393,1.674907,0.000000,98.260518
"_Z23mergeHistogram256KernelPjS_j",3,0,0,8,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.494484,604.947692,34560,0.000000,8.883416,1.417578,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",4,0,0,9,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.487964,604.947692,34560,0.000000,8.844463,1.387189,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",5,0,0,10,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.439263,604.947692,34560,0.000000,8.777633,1.344110,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",6,0,0,11,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.366427,561.737143,34560,0.000000,8.158382,1.279054,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",7,0,0,12,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.345917,561.737143,34560,0.000000,8.376866,1.321335,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",8,0,0,13,104440,61440,32,1024,0,1,1,0,0x0,0.000014,4.376077,561.737143,34560,0.000000,7.974186,1.234363,0.000000,94.110810
"_Z23mergeHistogram256KernelPjS_j",9,0,0,14,104440,61440,32,1024,0,1,1,0,0x0,0.000011,5.391570,714.938182,34560,0.000000,11.629997,1.587518,0.000000,98.260518
"_Z23mergeHistogram256KernelPjS_j",10,0,0,15,104440,61440,32,1024,0,1,1,0,0x0,0.000011,5.438365,714.938182,34560,0.000000,11.713085,1.590310,0.000000,98.260518
