kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19levels_image_kernelPfS_iiiifffff",0,0,0,4,87475,246016,64,0,0,5,2,0,0x0,0.000072,16.780443,1580.419606,0,0.000000,6.602156,0.895008,0.000000,75.712975
"_Z19levels_image_kernelPfS_iiiifffff",1,0,0,6,87475,246016,64,0,0,5,2,0,0x0,0.000030,39.697365,3740.326400,0,0.000000,17.078232,2.236079,0.000000,75.062024
"_Z19levels_image_kernelPfS_iiiifffff",2,0,0,7,87475,246016,64,0,0,5,2,0,0x0,0.000026,46.469524,4488.391680,0,0.000000,17.659819,2.429607,0.000000,75.708924
"_Z19levels_image_kernelPfS_iiiifffff",3,0,0,8,87475,246016,64,0,0,5,2,0,0x0,0.000027,40.893902,3796.992000,0,0.000000,18.828345,2.509942,0.000000,75.109658
"_Z19levels_image_kernelPfS_iiiifffff",4,0,0,9,87475,246016,64,0,0,5,2,0,0x0,0.000027,40.817388,3796.992000,0,0.000000,19.783179,2.522808,0.000000,75.057880
"_Z19levels_image_kernelPfS_iiiifffff",5,0,0,10,87475,246016,64,0,0,5,2,0,0x0,0.000027,40.303489,3656.362667,0,0.000000,20.091916,2.552319,0.000000,75.107562
"_Z19levels_image_kernelPfS_iiiifffff",6,0,0,11,87475,246016,64,0,0,5,2,0,0x0,0.000028,39.338246,3656.362667,0,0.000000,18.979462,2.533727,0.000000,75.088924
"_Z19levels_image_kernelPfS_iiiifffff",7,0,0,12,87475,246016,64,0,0,5,2,0,0x0,0.000028,39.610412,3656.362667,0,0.000000,18.649900,2.486315,0.000000,75.089939
"_Z19levels_image_kernelPfS_iiiifffff",8,0,0,13,87475,246016,64,0,0,5,2,0,0x0,0.000026,42.458539,3948.871680,0,0.000000,18.202565,2.521191,0.000000,75.696762
"_Z19levels_image_kernelPfS_iiiifffff",9,0,0,14,87475,246016,64,0,0,5,2,0,0x0,0.000024,45.264757,4113.408000,0,0.000000,18.870183,2.754395,0.000000,75.708924
"_Z19levels_image_kernelPfS_iiiifffff",10,0,0,15,87475,246016,64,0,0,5,2,0,0x0,0.000025,43.808355,3948.871680,0,0.000000,18.434985,2.597977,0.000000,75.704872
