kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"exp_float",0,0,0,4,70268,61440,256,0,0,2,2,0,0x0,0.000159,63.967207,7291.022582,0,0.000000,58.837622,9.890461,0.000000,98.405866
"exp_float",1,0,0,6,70268,61440,256,0,0,2,2,0,0x0,0.000162,62.700305,7155.165019,0,0.000000,57.164527,9.503491,0.000000,98.373110
"exp_float",2,0,0,7,70268,61440,256,0,0,2,2,0,0x0,0.000159,63.860517,7291.022582,0,0.000000,57.944586,9.439783,0.000000,98.405866
"exp_float",3,0,0,8,70268,61440,256,0,0,2,2,0,0x0,0.000161,63.134829,7199.884800,0,0.000000,56.243194,9.195523,0.000000,98.373110
"exp_float",4,0,0,9,70268,61440,256,0,0,2,2,0,0x0,0.000161,63.050969,7199.884800,0,0.000000,56.827185,9.363227,0.000000,98.372428
"exp_float",5,0,0,10,70268,61440,256,0,0,2,2,0,0x0,0.000160,63.233195,7199.884800,0,0.000000,57.504012,9.439268,0.000000,98.373451
"exp_float",6,0,0,11,70268,61440,256,0,0,2,2,0,0x0,0.000162,62.539438,7110.997333,0,0.000000,56.425955,9.323379,0.000000,98.377357
"exp_float",7,0,0,12,70268,61440,256,0,0,2,2,0,0x0,0.000161,62.979546,7155.165019,0,0.000000,56.569907,9.288125,0.000000,98.376122
"exp_float",8,0,0,13,70268,61440,256,0,0,2,2,0,0x0,0.000157,64.428225,7337.462217,0,0.000000,58.427556,9.601884,0.000000,98.405866
"exp_float",9,0,0,14,70268,61440,256,0,0,2,2,0,0x0,0.000158,64.033312,7291.022582,0,0.000000,58.735721,9.752769,0.000000,98.405977
"exp_float",10,0,0,15,70268,61440,256,0,0,2,2,0,0x0,0.000158,64.317444,7337.462217,0,0.000000,58.069970,9.506632,0.000000,98.407048
