kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z3addPiS_S_i",0,0,0,6,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.796929,709.753492,0,0.000000,38.854030,4.536366,0.000000,99.946540
"_Z3addPiS_S_i",1,0,0,8,62882,4112768,16,0,0,1,1,0,0x0,0.000655,5.747071,703.251933,0,0.000000,38.775704,4.507963,0.000000,99.931418
"_Z3addPiS_S_i",2,0,0,9,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.788941,708.661563,0,0.000000,38.881736,4.876012,0.000000,99.890011
"_Z3addPiS_S_i",3,0,0,10,62882,4112768,16,0,0,1,1,0,0x0,0.000655,5.749715,704.327242,0,0.000000,38.736660,4.846001,0.000000,99.888265
"_Z3addPiS_S_i",4,0,0,11,62882,4112768,16,0,0,1,1,0,0x0,0.000654,5.754416,704.327242,0,0.000000,38.809189,4.873675,0.000000,99.889182
"_Z3addPiS_S_i",5,0,0,12,62882,4112768,16,0,0,1,1,0,0x0,0.000656,5.743061,703.251933,0,0.000000,38.798336,4.865226,0.000000,99.888852
"_Z3addPiS_S_i",6,0,0,13,62882,4112768,16,0,0,1,1,0,0x0,0.000654,5.757413,704.327242,0,0.000000,38.956839,4.496603,0.000000,99.946579
"_Z3addPiS_S_i",7,0,0,14,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.795613,709.753492,0,0.000000,39.222360,4.529083,0.000000,99.946638
"_Z3addPiS_S_i",8,0,0,15,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.795908,709.753492,0,0.000000,39.195546,4.525273,0.000000,99.946635
"_Z3addPiS_S_i",9,0,0,16,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.796906,709.753492,0,0.000000,39.143602,4.530407,0.000000,99.946704
"_Z3addPiS_S_i",10,0,0,17,62882,4112768,16,0,0,1,1,0,0x0,0.000650,5.793060,709.753492,0,0.000000,39.132343,4.525189,0.000000,99.946675
