kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6vecAddPfS_S_i",0,0,0,6,13473,1517824,16,0,0,1,1,0,0x0,0.000243,0.766542,100.840727,0,0.000000,0.043984,0.004244,0.000000,88.000000
"_Z6vecAddPfS_S_i",1,0,0,8,13473,1517824,16,0,0,1,1,0,0x0,0.000247,0.754363,99.201041,0,0.000000,0.043285,0.040184,0.000000,68.750000
"_Z6vecAddPfS_S_i",2,0,0,9,13473,1517824,16,0,0,1,1,0,0x0,0.000243,0.766698,100.840727,0,0.000000,0.043993,0.004245,0.000000,88.000000
"_Z6vecAddPfS_S_i",3,0,0,10,13473,1517824,16,0,0,1,1,0,0x0,0.000245,0.760847,100.014164,0,0.000000,0.043657,0.039764,0.000000,68.945869
"_Z6vecAddPfS_S_i",4,0,0,11,13473,1517824,16,0,0,1,1,0,0x0,0.000245,0.760925,100.014164,0,0.000000,0.043662,0.039959,0.000000,68.945869
"_Z6vecAddPfS_S_i",5,0,0,12,13473,1517824,16,0,0,1,1,0,0x0,0.000245,0.759757,99.605943,0,0.000000,0.043595,0.041492,0.000000,68.945869
"_Z6vecAddPfS_S_i",6,0,0,13,13473,1517824,16,0,0,1,1,0,0x0,0.000245,0.759974,99.605943,0,0.000000,0.044117,0.042523,0.000000,68.945869
"_Z6vecAddPfS_S_i",7,0,0,14,13473,1517824,16,0,0,1,1,0,0x0,0.000245,0.759699,99.605943,0,0.000000,0.043591,0.042189,0.000000,68.361582
"_Z6vecAddPfS_S_i",8,0,0,15,13473,1517824,16,0,0,1,1,0,0x0,0.000243,0.766243,100.425745,0,0.000000,0.043967,0.004242,0.000000,88.000000
"_Z6vecAddPfS_S_i",9,0,0,16,13473,1517824,16,0,0,1,1,0,0x0,0.000243,0.766016,100.425745,0,0.000000,0.043954,0.004241,0.000000,88.000000
"_Z6vecAddPfS_S_i",10,0,0,17,13473,1517824,16,0,0,1,1,0,0x0,0.000243,0.765973,100.425745,0,0.000000,0.043951,0.004241,0.000000,88.000000
