kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6vecAddPfS_S_i",0,0,0,6,9295,61440,64,0,0,1,1,0,0x0,0.000010,0.184374,25.190400,0,0.000000,0.444292,0.034406,0.000000,81.034483
"_Z6vecAddPfS_S_i",1,0,0,8,9295,61440,64,0,0,1,1,0,0x0,0.000015,0.132441,17.993143,0,0.000000,0.352461,0.089190,0.000000,62.666667
"_Z6vecAddPfS_S_i",2,0,0,9,9295,61440,64,0,0,1,1,0,0x0,0.000010,0.189173,25.190400,0,0.000000,0.400602,0.038372,0.000000,81.034483
"_Z6vecAddPfS_S_i",3,0,0,10,9295,61440,64,0,0,1,1,0,0x0,0.000013,0.148451,20.992000,0,0.000000,0.415542,0.099971,0.000000,62.666667
"_Z6vecAddPfS_S_i",4,0,0,11,9295,61440,64,0,0,1,1,0,0x0,0.000012,0.159024,20.992000,0,0.000000,0.425784,0.107091,0.000000,62.666667
"_Z6vecAddPfS_S_i",5,0,0,12,9295,61440,64,0,0,1,1,0,0x0,0.000013,0.151778,20.992000,0,0.000000,0.424856,0.102212,0.000000,62.666667
"_Z6vecAddPfS_S_i",6,0,0,13,9295,61440,64,0,0,1,1,0,0x0,0.000013,0.143201,19.377231,0,0.000000,0.400846,0.096435,0.000000,62.666667
"_Z6vecAddPfS_S_i",7,0,0,14,9295,61440,64,0,0,1,1,0,0x0,0.000013,0.146482,19.377231,0,0.000000,0.358926,0.098645,0.000000,62.666667
"_Z6vecAddPfS_S_i",8,0,0,15,9295,61440,64,0,0,1,1,0,0x0,0.000013,0.148187,20.992000,0,0.000000,0.449671,0.099793,0.000000,62.666667
"_Z6vecAddPfS_S_i",9,0,0,16,9295,61440,64,0,0,1,1,0,0x0,0.000011,0.174833,22.900364,0,0.000000,0.392930,0.032626,0.000000,81.034483
"_Z6vecAddPfS_S_i",10,0,0,17,9295,61440,64,0,0,1,1,0,0x0,0.000012,0.166590,22.900364,0,0.000000,0.374405,0.031088,0.000000,81.034483
