kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",0,0,0,14,53757,1517824,64,0,0,5,3,0,0x0,0.000065,0.799372,103.796000,0,0.000000,0.331965,0.029213,0.000000,91.294643
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",1,0,0,16,53757,1517824,64,0,0,5,3,0,0x0,0.000070,0.734609,94.899200,0,0.000000,0.436195,0.177939,0.000000,80.830040
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",2,0,0,17,53757,1517824,64,0,0,5,3,0,0x0,0.000065,0.799604,103.796000,0,0.000000,0.332061,0.029221,0.000000,91.294643
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",3,0,0,18,53757,1517824,64,0,0,5,3,0,0x0,0.000068,0.759585,97.690353,0,0.000000,0.448501,0.179401,0.000000,81.312127
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",4,0,0,19,53757,1517824,64,0,0,5,3,0,0x0,0.000068,0.759822,97.690353,0,0.000000,0.418120,0.163163,0.000000,81.312127
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",5,0,0,20,53757,1517824,64,0,0,5,3,0,0x0,0.000068,0.755639,97.690353,0,0.000000,0.524680,0.262682,0.000000,80.039139
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",6,0,0,21,53757,1517824,64,0,0,5,3,0,0x0,0.000069,0.751680,97.690353,0,0.000000,0.548493,0.287868,0.000000,80.353635
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",7,0,0,22,53757,1517824,64,0,0,5,3,0,0x0,0.000069,0.755033,97.690353,0,0.000000,0.438060,0.195428,0.000000,80.670611
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",8,0,0,23,53757,1517824,64,0,0,5,3,0,0x0,0.000065,0.797824,103.796000,0,0.000000,0.331322,0.029156,0.000000,91.294643
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",9,0,0,24,53757,1517824,64,0,0,5,3,0,0x0,0.000065,0.798247,103.796000,0,0.000000,0.331498,0.029172,0.000000,91.294643
"_Z13_As_mul_Bs_64iiPdPiS0_S_S0_S0_S_",10,0,0,25,53757,1517824,64,0,0,5,3,0,0x0,0.000065,0.798139,103.796000,0,0.000000,0.331453,0.029168,0.000000,91.294643
