kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10gSetSparsePfPKmPKfi",0,0,0,6,68895,1537536,32,0,0,1,2,0,0x0,0.000126,4.107996,394.128384,0,0.000000,0.056641,0.005465,0.000000,88.349515
"_Z10gSetSparsePfPKmPKfi",1,0,0,8,68895,1537536,32,0,0,1,2,0,0x0,0.000132,3.926187,376.076702,0,0.000000,0.055084,0.100790,0.000000,75.623269
"_Z10gSetSparsePfPKmPKfi",2,0,0,9,68895,1537536,32,0,0,1,2,0,0x0,0.000126,4.096131,391.000381,0,0.000000,0.042358,0.004087,0.000000,88.349515
"_Z10gSetSparsePfPKmPKfi",3,0,0,10,68895,1537536,32,0,0,1,2,0,0x0,0.000129,3.998743,381.907349,0,0.000000,0.056586,0.074239,0.000000,75.623269
"_Z10gSetSparsePfPKmPKfi",4,0,0,11,68895,1537536,32,0,0,1,2,0,0x0,0.000130,3.977926,381.907349,0,0.000000,0.041136,0.076378,0.000000,75.623269
"_Z10gSetSparsePfPKmPKfi",5,0,0,12,68895,1537536,32,0,0,1,2,0,0x0,0.000131,3.957439,378.969600,0,0.000000,0.054566,0.078617,0.000000,75.623269
"_Z10gSetSparsePfPKmPKfi",6,0,0,13,68895,1537536,32,0,0,1,2,0,0x0,0.000131,3.943170,376.076702,0,0.000000,0.054369,0.081792,0.000000,74.794521
"_Z10gSetSparsePfPKmPKfi",7,0,0,14,68895,1537536,32,0,0,1,2,0,0x0,0.000131,3.939826,376.076702,0,0.000000,0.041695,0.077553,0.000000,75.623269
"_Z10gSetSparsePfPKmPKfi",8,0,0,15,68895,1537536,32,0,0,1,2,0,0x0,0.000126,4.085243,391.000381,0,0.000000,0.042740,0.004076,0.000000,88.349515
"_Z10gSetSparsePfPKmPKfi",9,0,0,16,68895,1537536,32,0,0,1,2,0,0x0,0.000127,4.063698,387.921638,0,0.000000,0.042023,0.004055,0.000000,88.349515
"_Z10gSetSparsePfPKmPKfi",10,0,0,17,68895,1537536,32,0,0,1,2,0,0x0,0.000126,4.090133,391.000381,0,0.000000,0.056395,0.005442,0.000000,88.349515
