kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",0,0,0,12,92341,1170432,192,0,0,1,1,0,0x0,0.000024,1.493311,195.936000,0,0.000000,0.170311,0.014301,0.000000,83.756345
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",1,0,0,14,92341,1170432,192,0,0,1,1,0,0x0,0.000029,1.252317,167.945143,0,0.000000,0.113934,0.049608,0.000000,66.666667
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",2,0,0,15,92341,1170432,192,0,0,1,1,0,0x0,0.000024,1.486431,195.936000,0,0.000000,0.139762,0.060823,0.000000,83.838384
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",3,0,0,16,92341,1170432,192,0,0,1,1,0,0x0,0.000026,1.368095,180.864000,0,0.000000,0.223326,0.061340,0.000000,66.532258
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",4,0,0,17,92341,1170432,192,0,0,1,1,0,0x0,0.000026,1.371984,180.864000,0,0.000000,0.220975,0.057931,0.000000,66.532258
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",5,0,0,18,92341,1170432,192,0,0,1,1,0,0x0,0.000026,1.356879,180.864000,0,0.000000,0.206138,0.057293,0.000000,66.532258
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",6,0,0,19,92341,1170432,192,0,0,1,1,0,0x0,0.000027,1.320714,174.165333,0,0.000000,0.122456,0.047718,0.000000,66.666667
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",7,0,0,20,92341,1170432,192,0,0,1,1,0,0x0,0.000026,1.364454,180.864000,0,0.000000,0.204913,0.062365,0.000000,66.532258
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",8,0,0,21,92341,1170432,192,0,0,1,1,0,0x0,0.000027,1.312924,174.165333,0,0.000000,0.191459,0.054294,0.000000,66.532258
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",9,0,0,22,92341,1170432,192,0,0,1,1,0,0x0,0.000023,1.540579,204.454957,0,0.000000,0.154913,0.063038,0.000000,83.838384
"_Z19update_dists_kernelPKiS0_S0_PbPiS2_i",10,0,0,23,92341,1170432,192,0,0,1,1,0,0x0,0.000025,1.417006,188.098560,0,0.000000,0.132001,0.056748,0.000000,83.838384
