kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5timesPfjS_j",0,0,0,4,86910,4096576,16,0,0,1,1,0,0x0,0.000647,0.799075,103.909094,0,0.000000,0.073847,0.009026,0.000000,95.467033
"_Z5timesPfjS_j",1,0,0,6,86910,4096576,16,0,0,1,1,0,0x0,0.000651,0.795118,103.429514,0,0.000000,0.073481,0.024758,0.000000,89.216945
"_Z5timesPfjS_j",2,0,0,7,86910,4096576,16,0,0,1,1,0,0x0,0.000648,0.798514,103.909094,0,0.000000,0.073795,0.023730,0.000000,76.626240
"_Z5timesPfjS_j",3,0,0,8,86910,4096576,16,0,0,1,1,0,0x0,0.000651,0.794587,103.270636,0,0.000000,0.073432,0.024333,0.000000,76.373626
"_Z5timesPfjS_j",4,0,0,9,86910,4096576,16,0,0,1,1,0,0x0,0.000650,0.796105,103.588881,0,0.000000,0.073572,0.024885,0.000000,76.122673
"_Z5timesPfjS_j",5,0,0,10,86910,4096576,16,0,0,1,1,0,0x0,0.000651,0.794157,103.270636,0,0.000000,0.073392,0.024824,0.000000,76.206140
"_Z5timesPfjS_j",6,0,0,11,86910,4096576,16,0,0,1,1,0,0x0,0.000649,0.797373,103.748741,0,0.000000,0.073689,0.009006,0.000000,95.336077
"_Z5timesPfjS_j",7,0,0,12,86910,4096576,16,0,0,1,1,0,0x0,0.000647,0.799850,104.069944,0,0.000000,0.073918,0.009034,0.000000,95.467033
"_Z5timesPfjS_j",8,0,0,13,86910,4096576,16,0,0,1,1,0,0x0,0.000647,0.799838,104.069944,0,0.000000,0.073917,0.009034,0.000000,95.467033
"_Z5timesPfjS_j",9,0,0,14,86910,4096576,16,0,0,1,1,0,0x0,0.000647,0.799837,104.069944,0,0.000000,0.073917,0.009034,0.000000,95.467033
"_Z5timesPfjS_j",10,0,0,15,86910,4096576,16,0,0,1,1,0,0x0,0.000647,0.799866,104.069944,0,0.000000,0.073920,0.009035,0.000000,95.467033
