kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10_adagrad32idPfS_",0,0,0,4,29119,253952,32,0,0,5,2,0,0x0,0.010189,89.998206,2226.323334,0,0.000000,42.831887,8.194278,0.020672,99.877395
"_Z10_adagrad32idPfS_",1,0,0,6,29119,253952,32,0,0,5,2,0,0x0,0.010195,89.944927,2225.231356,0,0.000000,42.834164,8.195479,0.019924,99.876805
"_Z10_adagrad32idPfS_",2,0,0,7,29119,253952,32,0,0,5,2,0,0x0,0.010188,90.003479,2226.541858,0,0.000000,42.846457,8.205438,0.042758,99.877393
"_Z10_adagrad32idPfS_",3,0,0,8,29119,253952,32,0,0,5,2,0,0x0,0.010196,89.938481,2225.013090,0,0.000000,42.810596,8.181954,0.040765,99.877393
"_Z10_adagrad32idPfS_",4,0,0,9,29119,253952,32,0,0,5,2,0,0x0,0.010190,89.983982,2226.104853,0,0.000000,42.884641,8.200303,0.022632,99.877394
"_Z10_adagrad32idPfS_",5,0,0,10,29119,253952,32,0,0,5,2,0,0x0,0.010200,89.901150,2224.140450,0,0.000000,42.854879,8.196214,0.040136,99.877394
"_Z10_adagrad32idPfS_",6,0,0,11,29119,253952,32,0,0,5,2,0,0x0,0.010190,89.984749,2226.104853,0,0.000000,43.084729,8.214725,0.021835,99.877394
"_Z10_adagrad32idPfS_",7,0,0,12,29119,253952,32,0,0,5,2,0,0x0,0.010196,89.933598,2224.794865,0,0.000000,42.820690,8.183997,0.043521,99.877393
"_Z10_adagrad32idPfS_",8,0,0,13,29119,253952,32,0,0,5,2,0,0x0,0.010192,89.967506,2225.668019,0,0.000000,42.961971,8.197138,0.042189,99.877393
"_Z10_adagrad32idPfS_",9,0,0,14,29119,253952,32,0,0,5,2,0,0x0,0.010195,89.939626,2225.013090,0,0.000000,42.822189,8.199052,0.032981,99.877394
"_Z10_adagrad32idPfS_",10,0,0,15,29119,253952,32,0,0,5,2,0,0x0,0.010191,89.979845,2226.104853,0,0.000000,42.929168,8.205947,0.022569,99.877395
