kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13normalize_cdfPjPfi",0,0,0,4,94365,1576960,256,0,0,2,1,0,0x0,0.000031,22.023822,2523.136000,0,0.000000,24.374834,2.749913,0.000000,99.342654
"_Z13normalize_cdfPjPfi",1,0,0,6,94365,1576960,256,0,0,2,1,0,0x0,0.000035,19.165126,2162.688000,0,0.000000,21.662104,3.217892,0.000000,98.978952
"_Z13normalize_cdfPjPfi",2,0,0,7,94365,1576960,256,0,0,2,1,0,0x0,0.000031,22.025622,2523.136000,0,0.000000,23.211695,2.739922,0.000000,99.346864
"_Z13normalize_cdfPjPfi",3,0,0,8,94365,1576960,256,0,0,2,1,0,0x0,0.000033,20.152923,2293.760000,0,0.000000,22.782805,3.647810,0.000000,98.983853
"_Z13normalize_cdfPjPfi",4,0,0,9,94365,1576960,256,0,0,2,1,0,0x0,0.000034,20.028240,2293.760000,0,0.000000,22.451416,3.331228,0.000000,98.969467
"_Z13normalize_cdfPjPfi",5,0,0,10,94365,1576960,256,0,0,2,1,0,0x0,0.000034,20.053948,2293.760000,0,0.000000,22.369547,3.324807,0.000000,99.012723
"_Z13normalize_cdfPjPfi",6,0,0,11,94365,1576960,256,0,0,2,1,0,0x0,0.000034,19.611054,2226.296471,0,0.000000,22.305299,3.235005,0.000000,98.991661
"_Z13normalize_cdfPjPfi",7,0,0,12,94365,1576960,256,0,0,2,1,0,0x0,0.000034,19.688778,2226.296471,0,0.000000,22.106955,3.329559,0.000000,98.981118
"_Z13normalize_cdfPjPfi",8,0,0,13,94365,1576960,256,0,0,2,1,0,0x0,0.000032,20.902815,2365.440000,0,0.000000,22.834581,2.499418,0.000000,99.347460
"_Z13normalize_cdfPjPfi",9,0,0,14,94365,1576960,256,0,0,2,1,0,0x0,0.000030,22.591529,2610.140690,0,0.000000,24.642685,2.678291,0.000000,99.351419
"_Z13normalize_cdfPjPfi",10,0,0,15,94365,1576960,256,0,0,2,1,0,0x0,0.000032,21.014465,2365.440000,0,0.000000,22.923408,2.550782,0.000000,99.349900
