kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7indicesv",0,0,0,0,73445,57600,16,0,160,7,6,1634038376,0x0,8.142490,0.117588,13.576034,0,0.000000,95.211987,61.104530,0.000061,1.620842
"_Z7indicesv",1,0,0,2,73445,57600,16,0,160,7,6,1634038376,0x0,7.961573,0.077711,8.294527,0,0.000000,97.866030,63.253515,0.000108,2.710656
"_Z7indicesv",2,0,0,3,73445,57600,16,0,160,7,6,1634038376,0x0,8.109505,0.123134,14.301229,0,0.000000,95.680946,61.044592,0.000100,1.545982
"_Z7indicesv",3,0,0,4,73445,57600,16,0,160,7,6,1634038376,0x0,8.084329,0.098765,11.087177,0,0.000000,96.276405,62.044421,0.000100,2.000111
"_Z7indicesv",4,0,0,5,73445,57600,16,0,160,7,6,1634038376,0x0,7.905755,0.078037,8.339306,0,0.000000,98.050558,63.445940,0.000105,2.716898
"_Z7indicesv",5,0,0,6,73445,57600,16,0,160,7,6,1634038376,0x0,8.151297,0.107584,12.253407,0,0.000000,96.029277,61.613786,0.000064,1.794440
"_Z7indicesv",6,0,0,7,73445,57600,16,0,160,7,6,1634038376,0x0,8.206092,0.127857,14.929445,0,0.000000,95.364818,61.150371,0.000062,1.465055
"_Z7indicesv",7,0,0,8,73445,57600,16,0,160,7,6,1634038376,0x0,
