kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14scan_v2_kernelPfS_i",0,0,0,4,10367,1517824,16,0,0,1,2,0,0x0,0.000243,4.950722,549.664658,189728,0.000000,40.057448,6.035967,0.000000,99.902172
"_Z14scan_v2_kernelPfS_i",1,0,0,6,10367,1517824,16,0,0,1,2,0,0x0,0.000247,4.871299,540.763206,189728,0.000000,39.483514,6.069136,0.000000,99.847962
"_Z14scan_v2_kernelPfS_i",2,0,0,7,10367,1517824,16,0,0,1,2,0,0x0,0.000243,4.952122,549.664658,189728,0.000000,40.123063,6.036195,0.000000,99.902172
"_Z14scan_v2_kernelPfS_i",3,0,0,8,10367,1517824,16,0,0,1,2,0,0x0,0.000245,4.911778,545.177600,189728,0.000000,39.727497,6.114217,0.000000,99.846940
"_Z14scan_v2_kernelPfS_i",4,0,0,9,10367,1517824,16,0,0,1,2,0,0x0,0.000245,4.908275,545.177600,189728,0.000000,39.764052,6.165831,0.000000,99.846940
"_Z14scan_v2_kernelPfS_i",5,0,0,10,10367,1517824,16,0,0,1,2,0,0x0,0.000245,4.908625,545.177600,189728,0.000000,39.696007,6.142644,0.000000,99.853074
"_Z14scan_v2_kernelPfS_i",6,0,0,11,10367,1517824,16,0,0,1,2,0,0x0,0.000245,4.908925,545.177600,189728,0.000000,39.734036,6.148369,0.000000,99.850518
"_Z14scan_v2_kernelPfS_i",7,0,0,12,10367,1517824,16,0,0,1,2,0,0x0,0.000245,4.908350,545.177600,189728,0.000000,39.878458,6.119374,0.000000,99.845406
"_Z14scan_v2_kernelPfS_i",8,0,0,13,10367,1517824,16,0,0,1,2,0,0x0,0.000243,4.948154,549.664658,189728,0.000000,40.065687,6.032322,0.000000,99.902172
"_Z14scan_v2_kernelPfS_i",9,0,0,14,10367,1517824,16,0,0,1,2,0,0x0,0.000243,4.948777,549.664658,189728,0.000000,40.245625,6.031412,0.000000,99.902172
"_Z14scan_v2_kernelPfS_i",10,0,0,15,10367,1517824,16,0,0,1,2,0,0x0,0.000243,4.950837,549.664658,189728,0.000000,40.122799,6.032830,0.000000,99.902172
