kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z27imperviousness_change_largePKhS0_jjPii",0,0,0,6,75532,57600,16,0,0,3,2,0,0x0,0.000014,1.513524,135.222857,0,0.000000,1.707713,0.158040,0.000000,83.898305
"_Z27imperviousness_change_largePKhS0_jjPii",1,0,0,8,75532,57600,16,0,0,3,2,0,0x0,0.000018,1.184314,105.173333,0,0.000000,1.262409,0.145993,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",2,0,0,9,75532,57600,16,0,0,3,2,0,0x0,0.000014,1.513723,135.222857,0,0.000000,1.653056,0.150378,0.000000,83.898305
"_Z27imperviousness_change_largePKhS0_jjPii",3,0,0,10,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.280450,118.320000,0,0.000000,1.373055,0.158751,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",4,0,0,11,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.284043,118.320000,0,0.000000,1.368715,0.158287,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",5,0,0,12,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.271682,118.320000,0,0.000000,1.404411,0.165984,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",6,0,0,13,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.246081,111.360000,0,0.000000,1.338189,0.166257,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",7,0,0,14,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.257856,111.360000,0,0.000000,1.438396,0.174213,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",8,0,0,15,75532,57600,16,0,0,3,2,0,0x0,0.000017,1.254058,111.360000,0,0.000000,1.351302,0.167321,0.000000,68.989547
"_Z27imperviousness_change_largePKhS0_jjPii",9,0,0,16,75532,57600,16,0,0,3,2,0,0x0,0.000015,1.481971,135.222857,0,0.000000,1.560351,0.147223,0.000000,83.898305
"_Z27imperviousness_change_largePKhS0_jjPii",10,0,0,17,75532,57600,16,0,0,3,2,0,0x0,0.000014,1.501985,135.222857,0,0.000000,1.535680,0.133964,0.000000,83.898305
