kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15LowPassRowMultiPfS_iii",0,0,0,4,109494,57600,64,672,0,2,2,0,0x0,0.000008,2.761241,387.291429,3300,0.000000,6.049272,0.734373,0.000000,90.372940
"_Z15LowPassRowMultiPfS_iii",1,0,0,6,109494,57600,64,672,0,2,2,0,0x0,0.000014,1.582278,208.541538,3300,0.000000,2.576533,0.484783,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",2,0,0,7,109494,57600,64,672,0,2,2,0,0x0,0.000008,2.739992,338.880000,3300,0.000000,6.006607,0.705402,0.000000,90.372940
"_Z15LowPassRowMultiPfS_iii",3,0,0,8,109494,57600,64,672,0,2,2,0,0x0,0.000012,1.854482,246.458182,3300,0.000000,3.060553,0.576073,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",4,0,0,9,109494,57600,64,672,0,2,2,0,0x0,0.000012,1.880000,246.458182,3300,0.000000,3.193333,0.608000,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",5,0,0,10,109494,57600,64,672,0,2,2,0,0x0,0.000012,1.856729,246.458182,3300,0.000000,3.151172,0.597840,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",6,0,0,11,109494,57600,64,672,0,2,2,0,0x0,0.000013,1.757404,225.920000,3300,0.000000,2.774454,0.587048,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",7,0,0,12,109494,57600,64,672,0,2,2,0,0x0,0.000012,1.788886,225.920000,3300,0.000000,2.840650,0.555697,0.000000,82.567353
"_Z15LowPassRowMultiPfS_iii",8,0,0,13,109494,57600,64,672,0,2,2,0,0x0,0.000008,2.707581,338.880000,3300,0.000000,5.486212,0.652892,0.000000,90.372940
"_Z15LowPassRowMultiPfS_iii",9,0,0,14,109494,57600,64,672,0,2,2,0,0x0,0.000008,2.664198,338.880000,3300,0.000000,5.267931,0.714232,0.000000,90.372940
"_Z15LowPassRowMultiPfS_iii",10,0,0,15,109494,57600,64,672,0,2,2,0,0x0,0.000008,2.699701,338.880000,3300,0.000000,5.581297,0.645248,0.000000,90.372940
