kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5kTilePKfPfjjjj",0,0,0,4,108869,2849280,32,0,0,2,1,0,0x0,0.000229,3.817344,350.457293,0,0.000000,0.322985,0.039009,0.000000,85.818182
"_Z5kTilePKfPfjjjj",1,0,0,6,108869,2849280,32,0,0,2,1,0,0x0,0.000234,3.741069,344.440858,0,0.000000,0.318803,0.077729,0.000000,80.821918
"_Z5kTilePKfPfjjjj",2,0,0,7,108869,2849280,32,0,0,2,1,0,0x0,0.000228,3.830730,351.994386,0,0.000000,0.326444,0.039899,0.000000,85.818182
"_Z5kTilePKfPfjjjj",3,0,0,8,108869,2849280,32,0,0,2,1,0,0x0,0.000232,3.774602,347.423030,0,0.000000,0.321661,0.078426,0.000000,80.821918
"_Z5kTilePKfPfjjjj",4,0,0,9,108869,2849280,32,0,0,2,1,0,0x0,0.000232,3.774459,347.423030,0,0.000000,0.358264,0.077479,0.000000,80.821918
"_Z5kTilePKfPfjjjj",5,0,0,10,108869,2849280,32,0,0,2,1,0,0x0,0.000232,3.767975,345.925517,0,0.000000,0.359534,0.079231,0.000000,80.272109
"_Z5kTilePKfPfjjjj",6,0,0,11,108869,2849280,32,0,0,2,1,0,0x0,0.000232,3.766900,345.925517,0,0.000000,0.359969,0.079746,0.000000,80.272109
"_Z5kTilePKfPfjjjj",7,0,0,12,108869,2849280,32,0,0,2,1,0,0x0,0.000232,3.766707,345.925517,0,0.000000,0.359614,0.079406,0.000000,80.821918
"_Z5kTilePKfPfjjjj",8,0,0,13,108869,2849280,32,0,0,2,1,0,0x0,0.000228,3.828183,351.994386,0,0.000000,0.326227,0.039872,0.000000,85.818182
"_Z5kTilePKfPfjjjj",9,0,0,14,108869,2849280,32,0,0,2,1,0,0x0,0.000228,3.828319,351.994386,0,0.000000,0.323913,0.039395,0.000000,85.818182
"_Z5kTilePKfPfjjjj",10,0,0,15,108869,2849280,32,0,0,2,1,0,0x0,0.000228,3.828749,351.994386,0,0.000000,0.323950,0.039399,0.000000,85.818182
