kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",0,0,0,10,41629,61440,64,0,0,1,3,0,0x0,0.000015,2.553418,280.868571,0,0.000000,16.124644,8.060196,0.000000,96.023750
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",1,0,0,12,41629,61440,64,0,0,1,3,0,0x0,0.000019,1.940863,206.955789,0,0.000000,15.590686,8.469513,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",2,0,0,13,41629,61440,64,0,0,1,3,0,0x0,0.000015,2.587340,280.868571,0,0.000000,16.337124,8.698415,0.000000,96.023750
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",3,0,0,14,41629,61440,64,0,0,1,3,0,0x0,0.000017,2.222107,245.760000,0,0.000000,18.241819,10.576816,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",4,0,0,15,41629,61440,64,0,0,1,3,0,0x0,0.000017,2.221303,245.760000,0,0.000000,18.935474,11.235633,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",5,0,0,16,41629,61440,64,0,0,1,3,0,0x0,0.000017,2.158591,231.303529,0,0.000000,17.501347,9.506018,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",6,0,0,17,41629,61440,64,0,0,1,3,0,0x0,0.000018,2.141334,231.303529,0,0.000000,15.640697,8.831178,0.000000,95.958967
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",7,0,0,18,41629,61440,64,0,0,1,3,0,0x0,0.000018,2.127457,231.303529,0,0.000000,16.855853,9.576766,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",8,0,0,19,41629,61440,64,0,0,1,3,0,0x0,0.000018,2.098994,231.303529,0,0.000000,16.856120,9.919679,0.000000,95.958137
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",9,0,0,20,41629,61440,64,0,0,1,3,0,0x0,0.000015,2.479812,262.144000,0,0.000000,13.506708,7.498452,0.000000,96.023750
"_Z16kExtractPatches2PfS_S_S_S_iiiiii",10,0,0,21,41629,61440,64,0,0,1,3,0,0x0,0.000015,2.495417,262.144000,0,0.000000,14.920444,7.765569,0.000000,96.023750
