kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10multMatrizPfS_S_i",0,0,0,6,63738,92160,192,0,0,12,5,0,0x0,0.000012,0.246945,32.032000,0,0.000000,0.142546,0.014255,0.000000,78.536585
"_Z10multMatrizPfS_S_i",1,0,0,8,63738,92160,192,0,0,12,5,0,0x0,0.000016,0.186731,25.625600,0,0.000000,0.107788,0.081331,0.000000,62.890625
"_Z10multMatrizPfS_S_i",2,0,0,9,63738,92160,192,0,0,12,5,0,0x0,0.000011,0.266268,34.944000,0,0.000000,0.153700,0.111782,0.000000,78.536585
"_Z10multMatrizPfS_S_i",3,0,0,10,63738,92160,192,0,0,12,5,0,0x0,0.000015,0.200322,27.456000,0,0.000000,0.115634,0.093558,0.000000,62.890625
"_Z10multMatrizPfS_S_i",4,0,0,11,63738,92160,192,0,0,12,5,0,0x0,0.000013,0.227131,29.568000,0,0.000000,0.131108,0.092968,0.000000,62.890625
"_Z10multMatrizPfS_S_i",5,0,0,12,63738,92160,192,0,0,12,5,0,0x0,0.000013,0.225539,29.568000,0,0.000000,0.130190,0.092316,0.000000,62.890625
"_Z10multMatrizPfS_S_i",6,0,0,13,63738,92160,192,0,0,12,5,0,0x0,0.000015,0.199692,27.456000,0,0.000000,0.115270,0.088024,0.000000,62.890625
"_Z10multMatrizPfS_S_i",7,0,0,14,63738,92160,192,0,0,12,5,0,0x0,0.000014,0.210520,27.456000,0,0.000000,0.121520,0.092797,0.000000,62.890625
"_Z10multMatrizPfS_S_i",8,0,0,15,63738,92160,192,0,0,12,5,0,0x0,0.000012,0.247035,32.032000,0,0.000000,0.142598,0.111486,0.000000,78.536585
"_Z10multMatrizPfS_S_i",9,0,0,16,63738,92160,192,0,0,12,5,0,0x0,0.000014,0.216735,29.568000,0,0.000000,0.125108,0.094400,0.000000,78.536585
"_Z10multMatrizPfS_S_i",10,0,0,17,63738,92160,192,0,0,12,5,0,0x0,0.000012,0.242891,32.032000,0,0.000000,0.140206,0.119812,0.000000,78.536585
