kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10multMatrizPfS_S_i",0,0,0,6,65557,2822400,256,0,0,12,5,0,0x0,0.000049,1.941517,248.024816,0,0.000000,0.034907,0.003491,0.000000,82.745098
"_Z10multMatrizPfS_S_i",1,0,0,8,65557,2822400,256,0,0,12,5,0,0x0,0.000055,1.752781,225.059556,0,0.000000,0.031514,0.164730,0.000000,65.957447
"_Z10multMatrizPfS_S_i",2,0,0,9,65557,2822400,256,0,0,12,5,0,0x0,0.000049,1.944331,248.024816,0,0.000000,0.034957,0.026695,0.000000,83.703704
"_Z10multMatrizPfS_S_i",3,0,0,10,65557,2822400,256,0,0,12,5,0,0x0,0.000052,1.844605,238.298353,0,0.000000,0.033164,0.165822,0.000000,67.123288
"_Z10multMatrizPfS_S_i",4,0,0,11,65557,2822400,256,0,0,12,5,0,0x0,0.000050,1.918553,248.024816,0,0.000000,0.034494,0.177801,0.000000,69.230769
"_Z10multMatrizPfS_S_i",5,0,0,12,65557,2822400,256,0,0,12,5,0,0x0,0.000051,1.890734,243.064320,0,0.000000,0.033994,0.182022,0.000000,68.211921
"_Z10multMatrizPfS_S_i",6,0,0,13,65557,2822400,256,0,0,12,5,0,0x0,0.000053,1.795749,229.305962,0,0.000000,0.032286,0.173171,0.000000,66.550523
"_Z10multMatrizPfS_S_i",7,0,0,14,65557,2822400,256,0,0,12,5,0,0x0,0.000051,1.867123,238.298353,0,0.000000,0.033569,0.189209,0.000000,69.716088
"_Z10multMatrizPfS_S_i",8,0,0,15,65557,2822400,256,0,0,12,5,0,0x0,0.000051,1.883678,243.064320,0,0.000000,0.033867,0.026786,0.000000,82.040816
"_Z10multMatrizPfS_S_i",9,0,0,16,65557,2822400,256,0,0,12,5,0,0x0,0.000050,1.893754,243.064320,0,0.000000,0.034048,0.025072,0.000000,82.040816
"_Z10multMatrizPfS_S_i",10,0,0,17,65557,2822400,256,0,0,12,5,0,0x0,0.000050,1.895467,243.064320,0,0.000000,0.034079,0.024785,0.000000,81.276596
