kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7k1_incrPff",0,0,0,2,796,3010560,256,0,0,0,0,0,0x0,0.000043,2.134456,280.052093,0,0.000000,30.757587,3.737839,0.000000,99.990903
"_Z7k1_incrPff",1,0,0,4,796,3010560,256,0,0,0,0,0,0x0,0.000049,1.884857,250.880000,0,0.000000,28.335364,3.636684,0.000000,99.743776
"_Z7k1_incrPff",2,0,0,5,796,3010560,256,0,0,0,0,0,0x0,0.000043,2.153531,286.720000,0,0.000000,31.443745,3.807867,0.000000,99.990888
"_Z7k1_incrPff",3,0,0,6,796,3010560,256,0,0,0,0,0,0x0,0.000046,1.997690,267.605333,0,0.000000,30.118570,3.654957,0.000000,99.742423
"_Z7k1_incrPff",4,0,0,7,796,3010560,256,0,0,0,0,0,0x0,0.000047,1.970272,261.787826,0,0.000000,29.742725,3.707328,0.000000,99.740800
"_Z7k1_incrPff",5,0,0,8,796,3010560,256,0,0,0,0,0,0x0,0.000046,1.985226,261.787826,0,0.000000,30.032277,3.610207,0.000000,99.747690
"_Z7k1_incrPff",6,0,0,9,796,3010560,256,0,0,0,0,0,0x0,0.000047,1.940594,256.217872,0,0.000000,29.481848,3.628383,0.000000,99.740533
"_Z7k1_incrPff",7,0,0,10,796,3010560,256,0,0,0,0,0,0x0,0.000046,1.987373,261.787826,0,0.000000,29.675396,3.638785,0.000000,99.740544
"_Z7k1_incrPff",8,0,0,11,796,3010560,256,0,0,0,0,0,0x0,0.000044,2.100630,280.052093,0,0.000000,30.450921,3.549279,0.000000,99.990843
"_Z7k1_incrPff",9,0,0,12,796,3010560,256,0,0,0,0,0,0x0,0.000043,2.132660,280.052093,0,0.000000,30.372635,3.525781,0.000000,99.990824
"_Z7k1_incrPff",10,0,0,13,796,3010560,256,0,0,0,0,0,0x0,0.000043,2.126982,280.052093,0,0.000000,30.636503,3.732347,0.000000,99.990862
