kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4kAddPfS_S_j",0,0,0,6,108959,1517824,256,0,0,2,1,0,0x0,0.000029,8.178854,778.624000,0,0.000000,0.658151,0.101212,0.000000,94.548287
"_Z4kAddPfS_S_j",1,0,0,8,108959,1517824,256,0,0,2,1,0,0x0,0.000036,6.623558,622.899200,0,0.000000,0.726296,0.372572,0.000000,87.374462
"_Z4kAddPfS_S_j",2,0,0,9,108959,1517824,256,0,0,2,1,0,0x0,0.000029,8.178854,778.624000,0,0.000000,0.497943,0.083893,0.000000,94.565217
"_Z4kAddPfS_S_j",3,0,0,10,108959,1517824,256,0,0,2,1,0,0x0,0.000034,6.957554,660.650667,0,0.000000,0.904729,0.406092,0.000000,87.249284
"_Z4kAddPfS_S_j",4,0,0,11,108959,1517824,256,0,0,2,1,0,0x0,0.000032,7.276078,681.296000,0,0.000000,0.889332,0.496909,0.000000,87.212644
"_Z4kAddPfS_S_j",5,0,0,12,108959,1517824,256,0,0,2,1,0,0x0,0.000033,7.229986,681.296000,0,0.000000,0.804754,0.414338,0.000000,86.962751
"_Z4kAddPfS_S_j",6,0,0,13,108959,1517824,256,0,0,2,1,0,0x0,0.000035,6.812270,641.219765,0,0.000000,0.784406,0.404825,0.000000,87.249284
"_Z4kAddPfS_S_j",7,0,0,14,108959,1517824,256,0,0,2,1,0,0x0,0.000033,7.224456,681.296000,0,0.000000,0.958560,0.450834,0.000000,86.676218
"_Z4kAddPfS_S_j",8,0,0,15,108959,1517824,256,0,0,2,1,0,0x0,0.000030,7.799113,726.715733,0,0.000000,0.618820,0.138318,0.000000,94.565217
"_Z4kAddPfS_S_j",9,0,0,16,108959,1517824,256,0,0,2,1,0,0x0,0.000031,7.502060,703.273290,0,0.000000,0.541633,0.076454,0.000000,94.565217
"_Z4kAddPfS_S_j",10,0,0,17,108959,1517824,256,0,0,2,1,0,0x0,0.000031,7.656383,726.715733,0,0.000000,0.544668,0.079040,0.000000,94.565217
