kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4kAddPfS_S_j",0,0,0,6,109382,4096576,16,0,0,2,1,0,0x0,0.000647,3.878422,356.524780,0,0.000000,0.077232,0.009038,0.000000,95.524297
"_Z4kAddPfS_S_j",1,0,0,8,109382,4096576,16,0,0,2,1,0,0x0,0.000652,3.844200,353.243877,0,0.000000,0.076550,0.024120,0.000000,89.247312
"_Z4kAddPfS_S_j",2,0,0,9,109382,4096576,16,0,0,2,1,0,0x0,0.000648,3.871342,355.973737,0,0.000000,0.077091,0.023952,0.000000,76.851852
"_Z4kAddPfS_S_j",3,0,0,10,109382,4096576,16,0,0,2,1,0,0x0,0.000652,3.846920,353.786495,0,0.000000,0.076604,0.026893,0.000000,77.089783
"_Z4kAddPfS_S_j",4,0,0,11,109382,4096576,16,0,0,2,1,0,0x0,0.000650,3.857538,354.330782,0,0.000000,0.076816,0.024323,0.000000,77.010309
"_Z4kAddPfS_S_j",5,0,0,12,109382,4096576,16,0,0,2,1,0,0x0,0.000651,3.853877,354.330782,0,0.000000,0.076743,0.008981,0.000000,95.402299
"_Z4kAddPfS_S_j",6,0,0,13,109382,4096576,16,0,0,2,1,0,0x0,0.000651,3.854277,354.330782,0,0.000000,0.076751,0.024639,0.000000,89.461078
"_Z4kAddPfS_S_j",7,0,0,14,109382,4096576,16,0,0,2,1,0,0x0,0.000647,3.877860,356.524780,0,0.000000,0.077220,0.009036,0.000000,95.524297
"_Z4kAddPfS_S_j",8,0,0,15,109382,4096576,16,0,0,2,1,0,0x0,0.000647,3.877478,356.524780,0,0.000000,0.077213,0.009036,0.000000,95.524297
"_Z4kAddPfS_S_j",9,0,0,16,109382,4096576,16,0,0,2,1,0,0x0,0.000647,3.877766,356.524780,0,0.000000,0.077219,0.009036,0.000000,95.524297
"_Z4kAddPfS_S_j",10,0,0,17,109382,4096576,16,0,0,2,1,0,0x0,0.000647,3.877905,356.524780,0,0.000000,0.077221,0.009037,0.000000,95.524297
