path,function,time,blocks,matrix
./data/kernels/360/55/main.cu,Iterate_Kernel,18.68,"(8, 8)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.78,"(16, 16)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.451,"(24, 24)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.75,"(32, 32)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.08,"(1, 64)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.08,"(1, 128)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.52,"(1, 192)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.671,"(1, 256)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.55,"(1, 320)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.13,"(1, 384)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.82,"(1, 448)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.63,"(1, 512)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.89,"(1, 576)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.73,"(1, 640)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.07,"(1, 704)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.26,"(1, 768)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.15,"(1, 832)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.66,"(1, 896)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.63,"(1, 960)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.68,"(1, 1024)","(240, 240)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.24,"(8, 8)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.65,"(16, 16)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.51,"(24, 24)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.03,"(32, 32)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.95,"(1, 64)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.07,"(1, 128)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.06,"(1, 192)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.94,"(1, 256)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.06,"(1, 320)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.33,"(1, 384)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,17.89,"(1, 448)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.29,"(1, 512)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.17,"(1, 576)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.39,"(1, 640)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.29,"(1, 704)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.92,"(1, 768)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.97,"(1, 832)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.41,"(1, 896)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.35,"(1, 960)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.23,"(1, 1024)","(496, 496)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.52,"(8, 8)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.2,"(16, 16)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.09,"(24, 24)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.48,"(32, 32)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.7,"(1, 64)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.76,"(1, 128)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.43,"(1, 192)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.41,"(1, 256)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.55,"(1, 320)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.15,"(1, 384)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.95,"(1, 448)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.32,"(1, 512)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.61,"(1, 576)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.441,"(1, 640)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.38,"(1, 704)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.34,"(1, 768)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.83,"(1, 832)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.93,"(1, 896)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.44,"(1, 960)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.281,"(1, 1024)","(784, 784)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.37,"(8, 8)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.35,"(16, 16)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.29,"(24, 24)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.36,"(32, 32)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.12,"(1, 64)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.42,"(1, 128)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.43,"(1, 192)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.7,"(1, 256)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.51,"(1, 320)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.43,"(1, 384)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.7,"(1, 448)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.941,"(1, 512)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.84,"(1, 576)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.47,"(1, 640)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.77,"(1, 704)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.25,"(1, 768)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.88,"(1, 832)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.37,"(1, 896)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.41,"(1, 960)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.84,"(1, 1024)","(1016, 1016)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.05,"(8, 8)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.751,"(16, 16)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.57,"(24, 24)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.401,"(32, 32)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.48,"(1, 64)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.36,"(1, 128)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.31,"(1, 192)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,21.27,"(1, 256)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.77,"(1, 320)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.04,"(1, 384)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.1,"(1, 448)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.79,"(1, 512)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.72,"(1, 576)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.84,"(1, 640)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.87,"(1, 704)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.8,"(1, 768)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.69,"(1, 832)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.59,"(1, 896)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.03,"(1, 960)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.73,"(1, 1024)","(1232, 1232)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.1,"(8, 8)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,26.811,"(16, 16)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.75,"(24, 24)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.26,"(32, 32)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.98,"(1, 64)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.01,"(1, 128)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.28,"(1, 192)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.04,"(1, 256)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.93,"(1, 320)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.51,"(1, 384)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.37,"(1, 448)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.77,"(1, 512)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.54,"(1, 576)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.03,"(1, 640)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.21,"(1, 704)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.22,"(1, 768)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.6,"(1, 832)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.63,"(1, 896)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.19,"(1, 960)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.97,"(1, 1024)","(1680, 1680)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.801,"(8, 8)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.17,"(16, 16)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.17,"(24, 24)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.05,"(32, 32)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.48,"(1, 64)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.52,"(1, 128)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.98,"(1, 192)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.64,"(1, 256)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,20.13,"(1, 320)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.73,"(1, 384)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.05,"(1, 448)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.93,"(1, 512)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.5,"(1, 576)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.53,"(1, 640)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.03,"(1, 704)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.03,"(1, 768)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.59,"(1, 832)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.37,"(1, 896)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,18.92,"(1, 960)","(2024, 2024)"
./data/kernels/360/55/main.cu,Iterate_Kernel,19.791,"(1, 1024)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.73,"(8, 8)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.02,"(16, 16)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,18.69,"(24, 24)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,27.97,"(32, 32)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,18.38,"(1, 64)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.51,"(1, 128)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.14,"(1, 192)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.08,"(1, 256)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.27,"(1, 320)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.24,"(1, 384)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.52,"(1, 448)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.34,"(1, 512)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.7,"(1, 576)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.18,"(1, 640)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.28,"(1, 704)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.85,"(1, 768)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.65,"(1, 832)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.11,"(1, 896)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.881,"(1, 960)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.12,"(1, 1024)","(240, 240)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.24,"(8, 8)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.351,"(16, 16)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.99,"(24, 24)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.1,"(32, 32)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.96,"(1, 64)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.98,"(1, 128)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.81,"(1, 192)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,29.77,"(1, 256)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.17,"(1, 320)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.67,"(1, 384)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.69,"(1, 448)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.29,"(1, 512)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.72,"(1, 576)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.55,"(1, 640)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.59,"(1, 704)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.86,"(1, 768)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.43,"(1, 832)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.6,"(1, 896)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,29.03,"(1, 960)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.9,"(1, 1024)","(496, 496)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.36,"(8, 8)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.67,"(16, 16)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.27,"(24, 24)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.66,"(32, 32)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.47,"(1, 64)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.67,"(1, 128)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.27,"(1, 192)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.98,"(1, 256)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.67,"(1, 320)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.72,"(1, 384)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.92,"(1, 448)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.96,"(1, 512)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.01,"(1, 576)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.52,"(1, 640)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.67,"(1, 704)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.8,"(1, 768)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.57,"(1, 832)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.58,"(1, 896)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.84,"(1, 960)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.7,"(1, 1024)","(784, 784)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.45,"(8, 8)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.43,"(16, 16)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.8,"(24, 24)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.56,"(32, 32)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.83,"(1, 64)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.27,"(1, 128)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.66,"(1, 192)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.2,"(1, 256)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.82,"(1, 320)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.21,"(1, 384)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,19.7,"(1, 448)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.64,"(1, 512)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.14,"(1, 576)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.83,"(1, 640)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.93,"(1, 704)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.4,"(1, 768)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.14,"(1, 832)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.32,"(1, 896)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.49,"(1, 960)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.13,"(1, 1024)","(1016, 1016)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.84,"(8, 8)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.65,"(16, 16)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.59,"(24, 24)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.59,"(32, 32)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.83,"(1, 64)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.39,"(1, 128)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.031,"(1, 192)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.05,"(1, 256)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.841,"(1, 320)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.91,"(1, 384)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.95,"(1, 448)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.04,"(1, 512)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.45,"(1, 576)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.47,"(1, 640)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.14,"(1, 704)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.33,"(1, 768)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.95,"(1, 832)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.47,"(1, 896)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.041,"(1, 960)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.19,"(1, 1024)","(1232, 1232)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.11,"(8, 8)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.29,"(16, 16)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.95,"(24, 24)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.86,"(32, 32)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.17,"(1, 64)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.46,"(1, 128)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.091,"(1, 192)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.87,"(1, 256)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.71,"(1, 320)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.3,"(1, 384)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.49,"(1, 448)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.36,"(1, 512)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.62,"(1, 576)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.91,"(1, 640)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,30.7,"(1, 704)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,27.39,"(1, 768)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.9,"(1, 832)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.84,"(1, 896)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.58,"(1, 960)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,32.061,"(1, 1024)","(1680, 1680)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.83,"(8, 8)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.67,"(16, 16)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.57,"(24, 24)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.181,"(32, 32)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.44,"(1, 64)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.54,"(1, 128)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.05,"(1, 192)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.93,"(1, 256)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.82,"(1, 320)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.13,"(1, 384)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.28,"(1, 448)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.46,"(1, 512)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.47,"(1, 576)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.05,"(1, 640)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.45,"(1, 704)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.79,"(1, 768)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.57,"(1, 832)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,20.77,"(1, 896)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.151,"(1, 960)","(2024, 2024)"
./data/kernels/360/56/main.cu,Final_Iterate_Kernel,21.48,"(1, 1024)","(2024, 2024)"
./data/kernels/360/57/main.cu,packcoo_kernel,17.35,"(8, 8)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,17.6,"(16, 16)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,17.15,"(24, 24)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,16.88,"(32, 32)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,16.89,"(1, 64)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,17.44,"(1, 128)","(240, 240)"
./data/kernels/360/57/main.cu,packcoo_kernel,17.47,"(1, 192)","(240, 240)"
