path,function,time,blocks,matrix
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.02,"(1, 128)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.23,"(1, 192)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.21,"(1, 256)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.26,"(1, 320)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.35,"(1, 384)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.23,"(1, 448)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.63,"(1, 512)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.2,"(1, 576)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.46,"(1, 640)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.38,"(1, 704)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.65,"(1, 768)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.23,"(1, 832)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.611,"(1, 896)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.79,"(1, 960)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.56,"(1, 1024)","(784, 784)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.35,"(8, 8)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.06,"(16, 16)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.77,"(24, 24)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.61,"(32, 32)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.78,"(1, 64)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.53,"(1, 128)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.34,"(1, 192)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.54,"(1, 256)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.65,"(1, 320)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.2,"(1, 384)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.49,"(1, 448)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.44,"(1, 512)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.33,"(1, 576)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.26,"(1, 640)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.35,"(1, 704)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.48,"(1, 768)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.21,"(1, 832)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.85,"(1, 896)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.27,"(1, 960)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.4,"(1, 1024)","(1016, 1016)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.36,"(8, 8)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.44,"(16, 16)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.39,"(24, 24)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.97,"(32, 32)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.39,"(1, 64)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.26,"(1, 128)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.73,"(1, 192)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.34,"(1, 256)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.401,"(1, 320)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.391,"(1, 384)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.99,"(1, 448)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.58,"(1, 512)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.4,"(1, 576)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.45,"(1, 640)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.79,"(1, 704)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.43,"(1, 768)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.97,"(1, 832)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.951,"(1, 896)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.46,"(1, 960)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.62,"(1, 1024)","(1232, 1232)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.06,"(8, 8)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.13,"(16, 16)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.39,"(24, 24)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.41,"(32, 32)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.49,"(1, 64)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.49,"(1, 128)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.42,"(1, 192)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.5,"(1, 256)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.38,"(1, 320)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.44,"(1, 384)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.231,"(1, 448)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.15,"(1, 512)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.4,"(1, 576)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.01,"(1, 640)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.58,"(1, 704)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.19,"(1, 768)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.45,"(1, 832)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.25,"(1, 896)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.2,"(1, 960)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.43,"(1, 1024)","(1680, 1680)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.56,"(8, 8)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.68,"(16, 16)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,19.38,"(24, 24)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.37,"(32, 32)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.68,"(1, 64)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.4,"(1, 128)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.47,"(1, 192)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.59,"(1, 256)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.58,"(1, 320)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.38,"(1, 384)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.51,"(1, 448)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.42,"(1, 512)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.58,"(1, 576)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.56,"(1, 640)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.47,"(1, 704)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.88,"(1, 768)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.44,"(1, 832)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.57,"(1, 896)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,14.34,"(1, 960)","(2024, 2024)"
./data/kernels/17003/326/main.cu,AccuracyDivideKernel,15.21,"(1, 1024)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,15.76,"(8, 8)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.22,"(16, 16)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.22,"(24, 24)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(32, 32)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,13.98,"(1, 64)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,15.02,"(1, 128)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.44,"(1, 192)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,13.99,"(1, 256)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.201,"(1, 320)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.24,"(1, 384)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.02,"(1, 448)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,13.82,"(1, 512)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,13.9,"(1, 576)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 640)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.09,"(1, 704)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.08,"(1, 768)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.46,"(1, 832)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.06,"(1, 896)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.29,"(1, 960)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.11,"(1, 1024)","(240, 240)"
./data/kernels/17005/2/main.cu,setup_state,14.39,"(8, 8)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.09,"(16, 16)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.15,"(24, 24)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.56,"(32, 32)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.23,"(1, 64)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.94,"(1, 128)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.62,"(1, 192)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.83,"(1, 256)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.88,"(1, 320)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.9,"(1, 384)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.28,"(1, 448)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 512)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.84,"(1, 576)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.87,"(1, 640)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.13,"(1, 704)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.24,"(1, 768)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.93,"(1, 832)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.01,"(1, 896)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.09,"(1, 960)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,14.35,"(1, 1024)","(496, 496)"
./data/kernels/17005/2/main.cu,setup_state,13.99,"(8, 8)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.54,"(16, 16)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.4,"(24, 24)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,13.96,"(32, 32)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.33,"(1, 64)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.26,"(1, 128)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.08,"(1, 192)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.26,"(1, 256)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.3,"(1, 320)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.01,"(1, 384)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.33,"(1, 448)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.59,"(1, 512)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.4,"(1, 576)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.37,"(1, 640)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.261,"(1, 704)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,24.67,"(1, 768)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.02,"(1, 832)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.051,"(1, 896)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,13.97,"(1, 960)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.03,"(1, 1024)","(784, 784)"
./data/kernels/17005/2/main.cu,setup_state,14.29,"(8, 8)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.23,"(16, 16)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.35,"(24, 24)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,13.91,"(32, 32)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.1,"(1, 64)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.54,"(1, 128)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.84,"(1, 192)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.35,"(1, 256)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.33,"(1, 320)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 384)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.07,"(1, 448)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.03,"(1, 512)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.1,"(1, 576)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.01,"(1, 640)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.14,"(1, 704)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.02,"(1, 768)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.36,"(1, 832)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.06,"(1, 896)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.13,"(1, 960)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.18,"(1, 1024)","(1016, 1016)"
./data/kernels/17005/2/main.cu,setup_state,14.2,"(8, 8)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.11,"(16, 16)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.48,"(24, 24)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.12,"(32, 32)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.1,"(1, 64)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.55,"(1, 128)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.28,"(1, 192)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.19,"(1, 256)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.19,"(1, 320)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.19,"(1, 384)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 448)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,22.79,"(1, 512)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.8,"(1, 576)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.2,"(1, 640)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.13,"(1, 704)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.34,"(1, 768)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.61,"(1, 832)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.2,"(1, 896)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.12,"(1, 960)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.61,"(1, 1024)","(1232, 1232)"
./data/kernels/17005/2/main.cu,setup_state,14.42,"(8, 8)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.28,"(16, 16)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.55,"(24, 24)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.51,"(32, 32)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.21,"(1, 64)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.22,"(1, 128)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.63,"(1, 192)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.42,"(1, 256)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.3,"(1, 320)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.38,"(1, 384)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.46,"(1, 448)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.13,"(1, 512)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 576)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.49,"(1, 640)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.46,"(1, 704)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.21,"(1, 768)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.231,"(1, 832)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.59,"(1, 896)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 960)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.37,"(1, 1024)","(1680, 1680)"
./data/kernels/17005/2/main.cu,setup_state,14.41,"(8, 8)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.21,"(16, 16)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.14,"(24, 24)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(32, 32)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.16,"(1, 64)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.15,"(1, 128)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.15,"(1, 192)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.18,"(1, 256)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.78,"(1, 320)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.7,"(1, 384)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 448)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.19,"(1, 512)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.25,"(1, 576)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.58,"(1, 640)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.19,"(1, 704)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.17,"(1, 768)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.44,"(1, 832)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.36,"(1, 896)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.44,"(1, 960)","(2024, 2024)"
./data/kernels/17005/2/main.cu,setup_state,14.36,"(1, 1024)","(2024, 2024)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,16.06,"(8, 8)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.35,"(16, 16)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.041,"(24, 24)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.71,"(32, 32)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.141,"(1, 64)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.91,"(1, 128)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.921,"(1, 192)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.77,"(1, 256)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.19,"(1, 320)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.93,"(1, 384)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.0,"(1, 448)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.86,"(1, 512)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.05,"(1, 576)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.09,"(1, 640)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.96,"(1, 704)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.43,"(1, 768)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.39,"(1, 832)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.85,"(1, 896)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.99,"(1, 960)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.36,"(1, 1024)","(240, 240)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.94,"(8, 8)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,24.35,"(16, 16)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.45,"(24, 24)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.38,"(32, 32)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.63,"(1, 64)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,14.93,"(1, 128)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.4,"(1, 192)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.66,"(1, 256)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.68,"(1, 320)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.151,"(1, 384)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.01,"(1, 448)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.12,"(1, 512)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.04,"(1, 576)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.54,"(1, 640)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.511,"(1, 704)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.33,"(1, 768)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.91,"(1, 832)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.59,"(1, 896)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.27,"(1, 960)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.25,"(1, 1024)","(496, 496)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.37,"(8, 8)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.29,"(16, 16)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.69,"(24, 24)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,23.73,"(32, 32)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.78,"(1, 64)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.97,"(1, 128)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.53,"(1, 192)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.25,"(1, 256)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.41,"(1, 320)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.63,"(1, 384)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.23,"(1, 448)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.84,"(1, 512)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.2,"(1, 576)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.98,"(1, 640)","(784, 784)"
./data/kernels/17005/25/main.cu,PadMatrixInLeadingDimensionKernel,15.77,"(1, 704)","(784, 784)"
