kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"matrix_sin",0,0,0,4,114837,57600,16,0,0,6,1,0,0x0,0.000019,1.419724,76.395789,0,0.000000,1.636467,0.184436,0.000000,86.627907
"matrix_sin",1,0,0,6,114837,57600,16,0,0,6,1,0,0x0,0.000024,1.156270,63.109565,0,0.000000,1.668072,0.148888,0.000000,75.696203
"matrix_sin",2,0,0,7,114837,57600,16,0,0,6,1,0,0x0,0.000018,1.517755,80.640000,0,0.000000,1.639344,0.104621,0.000000,85.975610
"matrix_sin",3,0,0,8,114837,57600,16,0,0,6,1,0,0x0,0.000020,1.361843,72.576000,0,0.000000,2.244027,0.194694,0.000000,74.400000
"matrix_sin",4,0,0,9,114837,57600,16,0,0,6,1,0,0x0,0.000022,1.236998,65.978182,0,0.000000,1.259373,0.122625,0.000000,75.505051
"matrix_sin",5,0,0,10,114837,57600,16,0,0,6,1,0,0x0,0.000020,1.341612,72.576000,0,0.000000,1.931777,0.139076,0.000000,74.670185
"matrix_sin",6,0,0,11,114837,57600,16,0,0,6,1,0,0x0,0.000023,1.183018,63.109565,0,0.000000,1.327177,0.156376,0.000000,75.443038
"matrix_sin",7,0,0,12,114837,57600,16,0,0,6,1,0,0x0,0.000023,1.204272,65.978182,0,0.000000,1.634969,0.128300,0.000000,74.406332
"matrix_sin",8,0,0,13,114837,57600,16,0,0,6,1,0,0x0,0.000020,1.356973,72.576000,0,0.000000,1.500789,0.125259,0.000000,86.627907
"matrix_sin",9,0,0,14,114837,57600,16,0,0,6,1,0,0x0,0.000017,1.582321,85.383529,0,0.000000,2.743342,0.232441,0.000000,84.406780
"matrix_sin",10,0,0,15,114837,57600,16,0,0,6,1,0,0x0,0.000019,1.448517,80.640000,0,0.000000,1.397095,0.081697,0.000000,86.510264
