kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",0,0,0,8,50193,3010560,256,0,0,1,2,0,0x0,0.000051,16.196959,1888.978824,0,0.000000,27.917411,0.000000,0.000000,89.423077
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",1,0,0,10,50193,3010560,256,0,0,1,2,0,0x0,0.000057,14.394673,1690.138947,0,0.000000,25.631603,0.000000,0.000000,66.428571
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",2,0,0,11,50193,3010560,256,0,0,1,2,0,0x0,0.000051,16.246485,1926.758400,0,0.000000,28.223816,0.000000,0.000000,89.423077
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",3,0,0,12,50193,3010560,256,0,0,1,2,0,0x0,0.000056,14.745547,1720.320000,0,0.000000,26.056318,0.000000,0.000000,66.428571
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",4,0,0,13,50193,3010560,256,0,0,1,2,0,0x0,0.000056,14.744890,1720.320000,0,0.000000,26.012248,0.000000,0.000000,66.270784
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",5,0,0,14,50193,3010560,256,0,0,1,2,0,0x0,0.000056,14.702287,1720.320000,0,0.000000,25.700109,0.000000,0.000000,65.957447
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",6,0,0,15,50193,3010560,256,0,0,1,2,0,0x0,0.000057,14.568880,1720.320000,0,0.000000,25.819293,0.000000,0.000000,66.428571
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",7,0,0,16,50193,3010560,256,0,0,1,2,0,0x0,0.000057,14.511671,1720.320000,0,0.000000,25.470011,0.000000,0.000000,66.113744
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",8,0,0,17,50193,3010560,256,0,0,1,2,0,0x0,0.000051,16.097828,1888.978824,0,0.000000,27.644035,0.000000,0.000000,89.423077
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",9,0,0,18,50193,3010560,256,0,0,1,2,0,0x0,0.000051,16.157792,1888.978824,0,0.000000,28.188813,0.000000,0.000000,89.423077
"_Z33check_existance_of_candidate_rowsPiS_iS_S_i",10,0,0,19,50193,3010560,256,0,0,1,2,0,0x0,0.000051,16.185466,1888.978824,0,0.000000,28.168583,0.000000,0.000000,89.423077
