kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4cubePfS_",0,0,0,4,87458,3010560,256,0,0,0,0,0,0x0,0.000043,3.218132,430.080000,0,0.000000,30.869990,3.261917,0.000000,99.987287
"_Z4cubePfS_",1,0,0,6,87458,3010560,256,0,0,0,0,0,0x0,0.000049,2.809275,368.640000,0,0.000000,29.208179,3.981399,0.000000,99.630529
"_Z4cubePfS_",2,0,0,7,87458,3010560,256,0,0,0,0,0,0x0,0.000043,3.225806,430.080000,0,0.000000,31.214615,3.324921,0.000000,99.987287
"_Z4cubePfS_",3,0,0,8,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.948728,392.681739,0,0.000000,30.332451,4.078405,0.000000,99.630529
"_Z4cubePfS_",4,0,0,9,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.961003,392.681739,0,0.000000,30.718899,4.175619,0.000000,99.630529
"_Z4cubePfS_",5,0,0,10,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.917631,384.326809,0,0.000000,30.645385,4.224942,0.000000,99.634736
"_Z4cubePfS_",6,0,0,11,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.928248,384.326809,0,0.000000,30.275162,3.996959,0.000000,99.647359
"_Z4cubePfS_",7,0,0,12,87458,3010560,256,0,0,0,0,0,0x0,0.000043,3.202847,420.078140,0,0.000000,30.713923,3.272932,0.000000,99.987287
"_Z4cubePfS_",8,0,0,13,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.916744,384.326809,0,0.000000,30.232281,4.033175,0.000000,99.638943
"_Z4cubePfS_",9,0,0,14,87458,3010560,256,0,0,0,0,0,0x0,0.000047,2.913468,384.326809,0,0.000000,30.462587,4.205700,0.000000,99.638943
"_Z4cubePfS_",10,0,0,15,87458,3010560,256,0,0,0,0,0,0x0,0.000043,3.224769,430.080000,0,0.000000,30.849189,3.249265,0.000000,99.987287
