kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9vmultbangidPKdS0_Pd",0,0,0,6,103963,1576960,64,0,0,1,1,0,0x0,0.000067,0.726785,96.077576,0,0.000000,0.069529,0.005133,0.000000,84.862385
"_Z9vmultbangidPKdS0_Pd",1,0,0,8,103963,1576960,64,0,0,1,1,0,0x0,0.000073,0.668122,88.071111,0,0.000000,0.185530,0.126332,0.000000,68.518519
"_Z9vmultbangidPKdS0_Pd",2,0,0,9,103963,1576960,64,0,0,1,1,0,0x0,0.000067,0.726432,94.643582,0,0.000000,0.069495,0.005131,0.000000,84.862385
"_Z9vmultbangidPKdS0_Pd",3,0,0,10,103963,1576960,64,0,0,1,1,0,0x0,0.000070,0.691037,90.587429,0,0.000000,0.189009,0.127781,0.000000,68.265683
"_Z9vmultbangidPKdS0_Pd",4,0,0,11,103963,1576960,64,0,0,1,1,0,0x0,0.000071,0.687735,90.587429,0,0.000000,0.194288,0.133352,0.000000,68.518519
"_Z9vmultbangidPKdS0_Pd",5,0,0,12,103963,1576960,64,0,0,1,1,0,0x0,0.000071,0.687298,90.587429,0,0.000000,0.195268,0.134371,0.000000,68.518519
"_Z9vmultbangidPKdS0_Pd",6,0,0,13,103963,1576960,64,0,0,1,1,0,0x0,0.000071,0.688161,90.587429,0,0.000000,0.193745,0.132772,0.000000,68.265683
"_Z9vmultbangidPKdS0_Pd",7,0,0,14,103963,1576960,64,0,0,1,1,0,0x0,0.000071,0.688252,90.587429,0,0.000000,0.194434,0.133452,0.000000,68.518519
"_Z9vmultbangidPKdS0_Pd",8,0,0,15,103963,1576960,64,0,0,1,1,0,0x0,0.000071,0.687001,90.587429,0,0.000000,0.198712,0.137841,0.000000,68.518519
"_Z9vmultbangidPKdS0_Pd",9,0,0,16,103963,1576960,64,0,0,1,1,0,0x0,0.000067,0.724607,94.643582,0,0.000000,0.069320,0.005118,0.000000,84.862385
"_Z9vmultbangidPKdS0_Pd",10,0,0,17,103963,1576960,64,0,0,1,1,0,0x0,0.000067,0.725492,94.643582,0,0.000000,0.069405,0.005124,0.000000,84.862385
