kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16transpose_sharedPfS_",0,0,0,4,86407,285696,192,1088,0,1,1,0,0x0,0.000021,8.036739,792.088381,8432,0.000000,55.553910,22.273400,8.116114,91.949595
"_Z16transpose_sharedPfS_",1,0,0,6,86407,285696,192,1088,0,1,1,0,0x0,0.000026,6.399638,639.763692,8432,0.000000,48.337619,16.713450,5.684767,91.848618
"_Z16transpose_sharedPfS_",2,0,0,7,86407,285696,192,1088,0,1,1,0,0x0,0.000021,8.010367,792.088381,8432,0.000000,52.704538,21.628923,7.027075,91.950022
"_Z16transpose_sharedPfS_",3,0,0,8,86407,285696,192,1088,0,1,1,0,0x0,0.000024,7.046386,693.077333,8432,0.000000,54.265791,17.576745,6.362975,91.847034
"_Z16transpose_sharedPfS_",4,0,0,9,86407,285696,192,1088,0,1,1,0,0x0,0.000025,6.875499,693.077333,8432,0.000000,53.103697,16.082334,6.183320,91.847892
"_Z16transpose_sharedPfS_",5,0,0,10,86407,285696,192,1088,0,1,1,0,0x0,0.000024,7.088134,723.211130,8432,0.000000,52.931917,17.332863,7.158346,91.854301
"_Z16transpose_sharedPfS_",6,0,0,11,86407,285696,192,1088,0,1,1,0,0x0,0.000025,6.651916,665.354240,8432,0.000000,51.652406,15.589375,9.610434,91.856611
"_Z16transpose_sharedPfS_",7,0,0,12,86407,285696,192,1088,0,1,1,0,0x0,0.000024,6.945595,693.077333,8432,0.000000,54.294765,17.927813,9.317804,91.856140
"_Z16transpose_sharedPfS_",8,0,0,13,86407,285696,192,1088,0,1,1,0,0x0,0.000022,7.649271,756.084364,8432,0.000000,53.278492,21.192833,11.278407,91.950205
"_Z16transpose_sharedPfS_",9,0,0,14,86407,285696,192,1088,0,1,1,0,0x0,0.000022,7.877742,792.088381,8432,0.000000,53.780598,22.293040,10.975928,91.949474
"_Z16transpose_sharedPfS_",10,0,0,15,86407,285696,192,1088,0,1,1,0,0x0,0.000022,7.878651,792.088381,8432,0.000000,51.948429,22.894041,11.324699,91.950175
