kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10FindMinMaxPfS_iii",0,0,0,4,44699,253952,64,1024,0,2,2,0,0x0,0.000024,26.594737,3179.920696,7936,0.000000,47.493421,1.445395,0.000000,66.247863
"_Z10FindMinMaxPfS_iii",1,0,0,6,44699,253952,64,1024,0,2,2,0,0x0,0.000030,21.113549,2522.006069,7936,0.000000,36.352763,1.207563,0.000000,65.705223
"_Z10FindMinMaxPfS_iii",2,0,0,7,44699,253952,64,1024,0,2,2,0,0x0,0.000023,26.917750,3179.920696,7936,0.000000,46.679896,1.311128,0.000000,66.227777
"_Z10FindMinMaxPfS_iii",3,0,0,8,44699,253952,64,1024,0,2,2,0,0x0,0.000028,22.832226,2708.821333,7936,0.000000,39.322670,1.330713,0.000000,65.715339
"_Z10FindMinMaxPfS_iii",4,0,0,9,44699,253952,64,1024,0,2,2,0,0x0,0.000026,23.881091,2813.006769,7936,0.000000,43.490359,1.485184,0.000000,65.705223
"_Z10FindMinMaxPfS_iii",5,0,0,10,44699,253952,64,1024,0,2,2,0,0x0,0.000028,22.575169,2708.821333,7936,0.000000,40.122526,1.402292,0.000000,65.715339
"_Z10FindMinMaxPfS_iii",6,0,0,11,44699,253952,64,1024,0,2,2,0,0x0,0.000029,21.765162,2522.006069,7936,0.000000,40.062349,1.330440,0.000000,65.717867
"_Z10FindMinMaxPfS_iii",7,0,0,12,44699,253952,64,1024,0,2,2,0,0x0,0.000028,22.252070,2612.077714,7936,0.000000,40.119671,1.397635,0.000000,65.700162
"_Z10FindMinMaxPfS_iii",8,0,0,13,44699,253952,64,1024,0,2,2,0,0x0,0.000029,21.586637,2522.006069,7936,0.000000,40.134783,1.389482,0.000000,65.715339
"_Z10FindMinMaxPfS_iii",9,0,0,14,44699,253952,64,1024,0,2,2,0,0x0,0.000024,26.045049,3047.424000,7936,0.000000,47.283001,1.435493,0.000000,66.245353
"_Z10FindMinMaxPfS_iii",10,0,0,15,44699,253952,64,1024,0,2,2,0,0x0,0.000023,27.689188,3324.462545,7936,0.000000,46.547071,1.290482,0.000000,66.250372
