kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19weighted_sum_kerneliPfS_S_S_",0,0,0,8,116669,2849280,32,0,0,1,1,0,0x0,0.000230,11.356432,1244.227074,0,0.000000,59.888021,4.431831,0.000000,93.744809
"_Z19weighted_sum_kerneliPfS_S_S_",1,0,0,10,116669,2849280,32,0,0,1,1,0,0x0,0.000234,11.166268,1222.866953,0,0.000000,58.738449,4.451793,0.000000,93.717985
"_Z19weighted_sum_kerneliPfS_S_S_",2,0,0,11,116669,2849280,32,0,0,1,1,0,0x0,0.000230,11.348404,1244.227074,0,0.000000,59.856763,4.439031,0.000000,93.744809
"_Z19weighted_sum_kerneliPfS_S_S_",3,0,0,12,116669,2849280,32,0,0,1,1,0,0x0,0.000231,11.269167,1233.454545,0,0.000000,59.358167,4.515294,0.000000,93.718774
"_Z19weighted_sum_kerneliPfS_S_S_",4,0,0,13,116669,2849280,32,0,0,1,1,0,0x0,0.000231,11.269319,1233.454545,0,0.000000,59.232674,4.463514,0.000000,93.719037
"_Z19weighted_sum_kerneliPfS_S_S_",5,0,0,14,116669,2849280,32,0,0,1,1,0,0x0,0.000232,11.250879,1233.454545,0,0.000000,53.078812,4.448326,0.000000,93.717723
"_Z19weighted_sum_kerneliPfS_S_S_",6,0,0,15,116669,2849280,32,0,0,1,1,0,0x0,0.000232,11.234677,1228.137931,0,0.000000,53.524842,4.549388,0.000000,93.716671
"_Z19weighted_sum_kerneliPfS_S_S_",7,0,0,16,116669,2849280,32,0,0,1,1,0,0x0,0.000232,11.232198,1228.137931,0,0.000000,53.463312,4.461056,0.000000,93.719563
"_Z19weighted_sum_kerneliPfS_S_S_",8,0,0,17,116669,2849280,32,0,0,1,1,0,0x0,0.000230,11.348774,1244.227074,0,0.000000,53.634667,4.429727,0.000000,93.744809
"_Z19weighted_sum_kerneliPfS_S_S_",9,0,0,18,116669,2849280,32,0,0,1,1,0,0x0,0.000231,11.307482,1238.817391,0,0.000000,53.593944,4.419231,0.000000,93.744809
"_Z19weighted_sum_kerneliPfS_S_S_",10,0,0,19,116669,2849280,32,0,0,1,1,0,0x0,0.000230,11.347787,1244.227074,0,0.000000,54.044217,4.432876,0.000000,93.744809
