kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4SMSVPfS_S_PiS0_i",0,0,0,10,116343,92160,192,32,0,1,2,0,0x0,0.000008,0.865385,115.200000,2880,0.000000,1.311538,0.223077,0.000000,99.396135
"_Z4SMSVPfS_S_PiS0_i",1,0,0,12,116343,92160,192,32,0,1,2,0,0x0,0.000013,0.520954,70.892308,2880,0.000000,1.097476,0.449178,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",2,0,0,13,116343,92160,192,32,0,1,2,0,0x0,0.000008,0.867587,115.200000,2880,0.000000,1.353436,0.250636,0.000000,99.396135
"_Z4SMSVPfS_S_PiS0_i",3,0,0,14,116343,92160,192,32,0,1,2,0,0x0,0.000011,0.632200,83.781818,2880,0.000000,1.390840,0.604102,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",4,0,0,15,116343,92160,192,32,0,1,2,0,0x0,0.000011,0.626287,83.781818,2880,0.000000,1.376440,0.597061,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",5,0,0,16,116343,92160,192,32,0,1,2,0,0x0,0.000012,0.603962,83.781818,2880,0.000000,1.304558,0.552961,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",6,0,0,17,116343,92160,192,32,0,1,2,0,0x0,0.000012,0.599201,83.781818,2880,0.000000,1.326232,0.580559,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",7,0,0,18,116343,92160,192,32,0,1,2,0,0x0,0.000012,0.588944,83.781818,2880,0.000000,1.313999,0.581091,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",8,0,0,19,116343,92160,192,32,0,1,2,0,0x0,0.000012,0.596754,83.781818,2880,0.000000,1.302249,0.559622,0.000000,93.896178
"_Z4SMSVPfS_S_PiS0_i",9,0,0,20,116343,92160,192,32,0,1,2,0,0x0,0.000008,0.853566,115.200000,2880,0.000000,1.306904,0.229514,0.000000,99.396135
"_Z4SMSVPfS_S_PiS0_i",10,0,0,21,116343,92160,192,32,0,1,2,0,0x0,0.000009,0.820928,115.200000,2880,0.000000,1.231392,0.193374,0.000000,99.396135
