kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11conv_kernelPKfPfiiiiiiiii",0,0,0,4,109098,57600,16,1360,160,14,13,539780133,0x0,1.912596,0.170413,20.581460,10800,0.000000,83.972394,51.358305,0.000333,2.449604
"_Z11conv_kernelPKfPfiiiiiiiii",1,0,0,6,109098,57600,16,1360,160,14,13,539780133,0x0,1.700905,0.140417,16.658620,10800,0.000000,80.961435,51.044161,0.000397,3.325260
"_Z11conv_kernelPKfPfiiiiiiiii",2,0,0,7,109098,57600,16,1360,160,14,13,539780133,0x0,1.753205,0.228669,28.311642,10800,0.000000,80.891227,50.211850,0.000235,1.980920
"_Z11conv_kernelPKfPfiiiiiiiii",3,0,0,8,109098,57600,16,1360,160,14,13,539780133,0x0,1.839707,0.122371,14.221980,10800,0.000000,86.737629,54.013814,0.000367,3.572176
"_Z11conv_kernelPKfPfiiiiiiiii",4,0,0,9,109098,57600,16,1360,160,14,13,539780133,0x0,1.802509,0.280945,35.223160,10800,0.000000,76.776678,47.776635,0.000234,1.529589
"_Z11conv_kernelPKfPfiiiiiiiii",5,0,0,10,109098,57600,16,1360,160,14,13,539780133,0x0,1.806766,0.144402,17.190441,10800,0.000000,78.878384,50.169115,0.000364,3.103628
"_Z11conv_kernelPKfPfiiiiiiiii",6,0,0,11,109098,57600,16,1360,160,14,13,539780133,0x0,
